,Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
249,0.5534096180168544,0.7675158195215285,0.7782541450149671,0.5047694222464543,0.09747430423699424,0.01968215327,1.000000204636881,0.5670083977157508,0.9981479775901503,0.201781515940609
250,0.7605860015223631,0.5813870437033812,0.9983538477421802,0.7380962195629991,0.24516784643816822,0.5083425103,0.9999994258882765,0.641358768944963,0.9989546423062147,0.03248431436542206
251,0.16054229612905682,0.8536451586318734,0.5634565432563132,0.018325739540334396,0.6707501049900935,0.6499635212,0.9999997059853123,0.5026768928907868,0.9992213977360983,0.1981306072455502
252,0.1316111407972139,0.5449820590922357,0.048683773379592565,0.04094882322101122,0.8620999583314818,0.1916182048,1.000000005272755,0.4721149369842983,0.9984565073486723,0.42497059499740364
253,0.34733390614843673,0.5974577536926202,0.6624028229199597,0.4755144346913238,0.3606488892114156,3.364743282,1.0000000060143892,0.9193524514812427,0.9986244992550047,0.6831628762285376
254,0.8060351657214414,0.2514819094695025,0.1871852713171983,0.31581544147058704,0.6318012829749141,0.659012787,0.9997994300287009,0.6925802885375694,0.9984289812683463,0.528915189182045
255,0.9379047755039736,0.7828490218298183,0.031318790528920656,0.855498454780555,0.1474528428222439,0.8399981045,1.0000171548185226,0.44749287736433246,0.9992053404570028,0.4348168338133399
256,0.7203718398907089,0.1714230186099036,0.5153647787137079,0.470519555666785,0.7564151643441078,0.2879928863,1.000000652195656,0.16034696796707038,0.9997064643527971,0.7625236772307804
257,0.8645391524598265,0.9810780641323269,0.3459566129065266,0.7691981549165303,0.828149441731001,0.9938356243,1.0000000026335225,0.05114585767263323,0.9986398528620941,0.34366029274292703
258,0.32359018307709175,0.7988797193918925,0.48334335193029015,0.06048332274528847,0.9263167547159284,1.582037906,1.0000019361066566,0.015137290574604534,0.9989498399286201,0.7894243199748472
259,0.7832181100547377,0.32717975208609346,0.45496224571498634,0.09539475158062301,0.797920388694315,0.46309618090000004,1.0000034869697392,0.5892339409320233,0.9993374424589743,0.070902915314664
260,0.38821676859365783,0.6490710805276563,0.24582550177104734,0.3606376509769118,0.38123224657706556,0.3060914181,0.999999992347961,0.6609249016202824,0.9990570119441786,0.9203085571511714
261,0.9034590680315794,0.8881823776897151,0.08885100860363693,0.8427553745388645,0.3389712737136491,0.6952098505,1.0000000004182805,0.6841568457845708,0.9987928703572793,0.15584216597548514
262,0.37639914936420915,0.29979227513785545,0.0744980514358036,0.572283460791261,0.015845720723668837,1.34087497,1.0000000093353112,0.36297798011008503,0.9981505620228422,0.1060271002245253
263,0.7456096552918245,0.6687587357037874,0.15461934875519717,0.677995097835107,0.9552154029236325,1.0874955259999999,1.0000000010365218,0.60413161771877,0.9996908286294695,0.01433946254793365
264,0.3585777463661221,0.1993857930143792,0.057717591169965846,0.78973078114883,0.19164389875753515,1.12369259,0.9999996379289668,0.824784127428784,0.9986544093837766,0.07825106844850277
265,0.45417927487849097,0.2701777349137144,0.2180580505383994,0.8585208780576375,0.8491182995137019,0.3332392157,0.9999994218987974,0.33161870092315837,0.9990383526282105,0.8857593792102437
266,0.09939207666858751,0.7211642744916689,0.04255075965815985,0.8913960724638281,0.7064973944028173,0.8128503068,0.9999982101691328,0.7002845124405779,0.9992464676015247,0.3126393617865634
267,0.4832206729093494,0.8242499395926102,0.10949474430672988,0.10041369025482497,0.25179738654910466,1.46439745,1.0000015041563703,0.551291398121107,0.9996580487660448,0.27692005551553184
268,0.5720416142593623,0.42666740074247905,0.39125787663495043,0.41423603649238233,0.43911795095691053,1.024150665,1.0000000108617921,0.30145674598975175,0.998201839951743,0.1405807483283209
269,0.7485974494275858,0.2780351217325741,0.10012941353745826,0.2450583131306308,0.6884667395153548,1.3680227680000001,1.000000000408601,0.4142326624301416,0.9983097687097608,0.5186213597251889
270,0.22478025649575334,0.019178567695135956,0.19638166647626695,0.2528774645148651,0.5211721346469511,1.591087172,0.999999997941373,0.4454723352112677,0.999204222008128,0.06730439074999961
271,0.4069190203869837,0.11224719425356981,0.6972120764495694,0.475198357424392,0.9149465307068904,0.48707673549999997,0.9999999405021129,0.0850512122841608,0.9996644872969916,0.8302631799698347
272,0.484452227589713,0.07700878431709715,0.12015676326656183,0.5498432398737151,0.49446032089415654,1.201968739,0.9999949634503299,0.7472059151951917,0.9980332402629123,0.0158561677923473
273,0.7877673144173822,0.1188716264595754,0.6846827516488254,0.29126575852868963,0.5166508557393528,1.639500744,0.9997580881708114,0.39564291938523044,0.9991108116733396,0.9650378152655689
274,0.35139635452993,0.2286789469323239,0.6296708274594589,0.4124766721433693,0.3687792595661469,0.5866186601,1.0000101277781186,0.016292704446478134,0.9992816301381692,0.6283740118732646
275,0.9237955936472237,0.6941026770857273,0.9340114850876886,0.5596583559192974,0.48363721335951276,0.22781526829999998,1.0000000058700216,0.41746241804960976,0.9996626390120804,0.9057413883449739
276,0.5991644664119731,0.48429777974513244,0.0008038213232688866,0.0650930911493435,0.43911795095691053,1.91097872,1.0000003166129334,0.933402233740181,0.9996065012517136,0.7677267955596322
277,0.08142525633938738,0.7266711600416307,0.31990776538831844,0.7552468993892685,0.8808449786487192,0.4540469151,1.0000000017822241,0.3340259253018726,0.998853970217324,0.28833775781340837
278,0.7203718398907089,0.5352045235442775,0.3521244286592516,0.08893290399715764,0.3290563333126256,2.417737609,0.9999929785561928,0.8942663852618518,0.9984974286216379,0.6804551438766531
279,0.36794552822113236,0.2984664019527836,0.2847142134923624,0.5091956001231169,0.4042337258390379,0.3273571929,0.9997242064292914,0.4799246427626436,0.9992686718371615,0.17648020191777153
280,0.6679504529250888,0.05221348870330514,0.13052158689419746,0.8104152889244328,0.4103603593781082,2.399639077,0.9999883686803802,0.39720915279489455,0.9992615210757371,0.6023406368232745
281,0.3524166516095048,0.2161906675745022,0.0028069956953833894,0.7409616397708365,0.10660158411446206,0.7495054456999999,1.0000002543107542,0.9167610477507724,0.998185455928224,0.4402861300453978
282,0.7908041552898645,0.7633350147139326,0.23219256093791837,0.5054787246592718,0.6670706045303821,0.7585547116,0.9999999988530511,0.7158787249120052,0.9990400591876261,0.07350268934885965
283,0.23784644886491713,0.6131044225306703,0.7820683155661918,0.701794430564699,0.7148326807932417,0.9304907631999999,0.9999999957965153,0.9060071937378051,0.9986746105020311,0.6007191775534667
284,0.9771856014353032,0.20738502757391764,0.02385410234920235,0.849463850373544,0.7448086757932091,1.048131219,0.9999948958097167,0.2872215899511583,0.9997082941323312,0.41442746946190856
285,0.044986169329027444,0.579438252289851,0.5127266660471645,0.20387750143823252,0.0058865472419775845,0.2911601294,0.9999722934275361,0.21000943690444887,0.9988258826327857,0.9189672457405579
286,0.3585777463661221,0.3639856613867844,0.18612671837386768,0.5281630966745358,0.49758783833546844,1.521860288,0.9999999984871758,0.740578392081225,0.9989513727175551,0.24715305707945953
287,0.22178183953161246,0.17428245100909978,0.35692203224765057,0.883467169674844,0.24443352424818338,0.09795830305,1.0000013889735382,0.5361202188730264,0.9999694570327126,0.9275003517348521
288,0.5132418601516394,0.4639712318503025,0.9563106414884972,0.2250527654217919,0.5087403291234313,0.8069682840000001,0.9999983790088818,0.27598308072267064,0.9998679385650507,0.943470957710133
289,0.71447637444835,0.19500226412503557,0.6588437743113531,0.3212143151462437,0.966239985624809,0.6350322325,0.9999999902560375,0.11967069611663504,0.9995234588763185,0.3706129856092441
290,0.6409040355793081,0.7750074325878491,0.006100988540787527,0.19404275278436414,0.44813660104357167,0.8128503068,1.000000633120657,0.7529260356347358,0.9983941563968018,0.039910160196869965
291,0.6171009268183869,0.799381874135178,0.12608409920070043,0.4041027767711336,0.6022272248335426,1.9924221130000002,1.000000012639255,0.12675029438401844,0.9988449463528315,0.46787146054687284
292,0.6722618017538401,0.9524241387508406,0.45027743118741254,0.6897944015909119,0.659172079144908,0.9123922314,0.9999965945817268,0.76511546785127,0.9996519893704837,0.7867255354824433
293,0.6636500326979679,0.34509390776632765,0.4406545427424194,0.2510389306440657,0.014016796009297007,1.9621070719999998,1.000000015399322,0.7211545596077233,0.997768082007431,0.624307050361837
294,0.8336335280423169,0.22164009485190747,0.25529635240739607,0.5054416833743839,0.6185444569343495,0.1794016959,0.9999999190644718,0.01959307706639194,0.998074717100967,0.6433450970453303
295,0.10818804400799069,0.8285910146059532,0.9901049054314577,0.6334242802595367,0.12409384774255662,0.7617219547,0.9999979045571009,0.410246363731719,0.9998113020563492,0.8746603384724982
296,0.5006161698510763,0.24212674329290834,0.38482755201183283,0.7346733146453872,0.9788180775983165,1.211018005,0.9999999957708746,0.4438828752684561,0.9994294121038566,0.266826601053006
297,0.09738425177855416,0.12006157806323489,0.8200554272878143,0.5036591566449713,0.5498418599297518,1.313727173,1.0000215436486821,0.7068957195888967,0.9997999216757589,0.3577499046186514
298,0.4113964285155187,0.045797590119581885,0.8860825801769363,0.6482796900837091,0.2793403844012988,0.4721454468,1.0000001839119452,0.6557410221178358,0.9999138541183308,0.08062684532370916
299,0.9065839838606072,0.8646446884115456,0.3845906342939499,0.9573154471437416,0.898779673122717,0.9485892949,1.0000067654453983,0.735856929972794,0.998461705104775,0.08675492576053272
300,0.010984052385967967,0.3366196873559963,0.06112563067705796,0.8619974080456159,0.0036552751981621585,2.309146419,0.9999999999073501,0.4717714498542021,0.9985624606134544,0.8580921159581378
301,0.16054229612905682,0.2884717372288022,0.9058563192735449,0.5466342826646088,0.362129737854547,1.214185248,0.999999950438851,0.24455663902824523,0.9998042370489127,0.9853753983191845
302,0.20229002112929853,0.8766029737749498,0.9824026986188802,0.9059246923310411,0.08243470162450163,0.3092586611,1.0000043612980625,0.5587744498346369,0.9997869705914648,0.2835331824183416
303,0.05411759942573915,0.573958856161524,0.16223505230683655,0.9458583877225325,0.8616468873850833,0.9304907631999999,0.9999993197829515,0.7850104158523556,0.9992126076666191,0.4331217262078945
304,0.4342181804374971,0.7206952006338508,0.031834054201579635,0.7393552209703308,0.8887614207016816,0.8761951679000001,1.000009996946935,0.19864596323820777,0.9990027396544784,0.07605264347740114
305,0.48199082004747784,0.6945276353451539,0.3913531600330343,0.8130561729723175,0.7039767733985209,0.08890903718,1.0008618772496505,0.9803835267570874,0.9986473755294548,0.3519523701509774
306,0.33631697617748874,0.34419726662556294,0.1928552178592326,0.5611235111148286,0.2179975029753853,0.2155987594,0.9999999842523125,0.9146777867636307,0.999776077670746,0.8735537246215906
307,0.3093006226826595,0.8855213832875767,0.980364414777959,0.31327671303069526,0.3252863009304775,2.21865376,1.000000692548556,0.3886413825180136,0.9991703205506695,0.029701257211777774
308,0.24819381803836726,0.31685996496530694,0.18738462437476697,0.5779623255865505,0.41948861264871856,0.03778068501,1.0000054299916894,0.3113707558415259,0.9992310548518208,0.834582425503761
309,0.9003356469998292,0.2152038082609236,0.7021068252734232,0.31150684951272173,0.17622726923260204,1.3589735019999998,1.0000000007054324,0.49232787990594895,0.9994315794940088,0.5284969809797125
310,0.795365364010695,0.9085344340860767,0.7420093854634087,0.8399828656363336,0.16856055793219787,0.2730615977,1.0001230308997335,0.5972072847835955,0.9986851558679412,0.7120514860379397
311,0.37533594005743115,0.03287830168944711,0.451820722600377,0.47341763562936673,0.7766577838957521,1.313727173,1.0000197566326845,0.6818270425520012,0.9996344981410874,0.2511972635363194
312,0.9050213421002241,0.3348482841662029,0.1813070134227012,0.4436434481760623,0.2453231269236868,0.1794016959,1.000000441540351,0.8384235586591107,0.9995640096574876,0.9210892549996464
313,0.6968931828020783,0.23715685625861088,0.27391225998378704,0.09858005390522447,0.15178842311400093,0.3092586611,1.0000000326696084,0.9708620575852652,0.998991337617679,0.6382120494758761
314,0.8198064499314426,0.021287879208482186,0.9089979426079677,0.3076062060973206,0.07067977577022143,1.530909554,0.9999958356263629,0.1777406656220926,0.9997848171927397,0.4635248495422413
315,0.09269764752770628,0.45813481701607933,0.9802017935759901,0.9610273526611534,0.9561979431826734,0.5956679259000001,1.0000347259044557,0.8358726576095594,0.9983467681814349,0.205778472673169
316,0.8397957222203534,0.29324831229352843,0.47420359587641386,0.8352288491996446,0.15608387710146301,1.793338264,1.0000000668001825,0.9360261073353948,0.9994772729720158,0.025977883380281196
317,0.30370336781301244,0.6693613687820241,0.26148275357317563,0.09137439605992982,0.09202218290176908,1.220067271,1.0000001602585222,0.7921997416761458,0.9990853166393772,0.030940678590759264
318,0.872299991717185,0.6587569221292496,0.981103981683239,0.9093079350589529,0.9677365187019252,0.8852444338,0.9999998762689968,0.7486921723486237,0.9977459545793977,0.14153490176951752
319,0.45299095512725335,0.9960729392518723,0.4057097539936788,0.17774586562135408,0.42747305535545,0.3241899498,1.0000028096725548,0.3314768031140971,0.998236880551135,0.08038985807583715
320,0.7877673144173822,0.07839865850542792,0.8731729772621072,0.27564811383055204,0.3575465383920455,0.09795830305,0.9999976369959995,0.1603624514277056,0.9992513142135763,0.7689052587861703
321,0.9175322674484302,0.9804913293904993,0.05865517592437549,0.4911181759439953,0.5520979587201031,0.034613441960000005,1.0000000421100403,0.6829184051665922,0.9994369925531887,0.19670383850858894
322,0.0997975779437792,0.3754439255221895,0.7187664165539733,0.437543382445953,0.7321735424647059,0.0527119737,1.0000004722934477,0.7082910948461804,0.9996940932558331,0.9694305015581377
323,0.8367133727361535,0.16122015616935073,0.8436683148033393,0.8869203441656092,0.4196601382173889,0.1613031641,0.9999998971029775,0.8990891846337747,0.9994129255858611,0.9249203060213976
324,0.2784770550944579,0.2757547484921664,0.29840655861609433,0.021726943173548563,0.9768666680258028,1.07844626,1.000002984020578,0.7283645543147191,0.9981232426836317,0.511650244067619
325,0.6737013251976248,0.5653316548841412,0.10386276305222249,0.7471368941986092,0.2264835038263683,0.4961260014,1.0000000249404761,0.0849897825273877,0.9992428965087372,0.9690828187645029
326,0.5787674035545862,0.5781896149143091,0.14035636314090089,0.5306319622514681,0.1879098818386731,0.06176123957,0.999999998658546,0.19370114923959988,0.9985903405615367,0.8848980050391964
327,0.4956123929276925,0.6698390767408667,0.7185868033817093,0.012752363942441699,0.42423118360095097,0.5445395738000001,0.9999999982788815,0.017746865065727757,0.9987186632686367,0.8049469774218575
328,0.7530862140699237,0.324560726469472,0.5674126155274788,0.6899666362754419,0.2321094731695438,0.9666878266,0.9999999992893677,0.7345505727269621,0.9994151272786976,0.26668294499461564
329,0.27673139339733177,0.4132024289510367,0.9584749835566762,0.8390239528091448,0.32462852706953405,1.3680227680000001,1.00000002657856,0.7837551348772899,0.9984161308601542,0.549881722983453
330,0.7277645790716605,0.6547654759002888,0.11983044692956321,0.44774826124938566,0.9601480913638933,0.2608450887,0.999999990761804,0.9602806374120546,0.9986172577796791,0.905981783627135
331,0.24658173619688703,0.8281612222021689,0.08580978925928008,0.852726465354195,0.3378876872368319,3.165659433,1.000026393146892,0.21390051948627212,0.9988430903967245,0.8097834905971694
332,0.9003356469998292,0.42628625610973037,0.23215943347398943,0.08923728444796522,0.17553599348884363,1.609185703,0.9999993929277361,0.9644735862470983,0.9993941972050299,0.07160666215555053
333,0.4069190203869837,0.6460872901854615,0.35343159834831933,0.6686634644470659,0.37915230555567314,0.1282733437,1.0000000190589944,0.355959377023433,0.9987407104155633,0.2193236530231312
334,0.8490573394120563,0.6973552601255216,0.46934367666058546,0.7150187224055665,0.2787112737807566,0.04366270783,1.0000065433476373,0.8127552820223851,0.9985558180818049,0.9642415255896808
335,0.2963456795263652,0.0983791383593303,0.41836566861544766,0.8304239143982176,0.7871710188949194,0.06176123957,0.9999998786081488,0.031091655738362114,0.9976692869476725,0.7517464169818072
336,0.6005357788402148,0.291669285672363,0.025124314913274208,0.31476538316202257,0.853907784758783,0.2608450887,0.999194140307135,0.829524897101086,0.9995330618327042,0.7260483029537178
337,0.8956534226008268,0.6591343665338635,0.47907371658321396,0.005257448215244072,0.5431946854862899,0.659012787,1.0000165078336332,0.06874675598077283,0.9990934712046308,0.5784588909582151
338,0.9614612765055057,0.49621380136910476,0.70209365548034,0.48534355550405167,0.18241343705328017,1.563939374,0.9999995857104232,0.2802601519031712,0.998678612631756,0.7941699809105445
339,0.10308927626193731,0.8755573166403449,0.7830249442536146,0.03369446794647908,0.42147327776405896,0.4088005857,0.9999999980263549,0.4874837169545511,0.9975662636808685,0.5310987875679569
340,0.29271193473051543,0.3898552702310059,0.7968686632035903,0.6581320434271369,0.2507920435522305,1.238165803,0.9999999963357303,0.6116437025149377,0.9998065574477633,0.020236848250878226
341,0.05739967049293123,0.058008677513567156,0.12112254753162137,0.7344774396957287,0.55264317742598,0.2549630659,0.9999999951955093,0.31957158643397965,0.997926987456224,0.15763148822688727
342,0.538981880529521,0.09148194279394033,0.3381466745828422,0.5869331080563203,0.8115726783358433,1.304677907,0.9999999597545325,0.2874616750648934,0.9999627698064226,0.25070209476870686
343,0.821340112129746,0.6733839307133653,0.21131625633244447,0.3693362289621861,0.8294064708546308,0.7255248912000001,0.9999994107326083,0.09632022904405597,0.9997784901453113,0.1888754361281598
344,0.8014578456225998,0.9122726333236048,0.6474176439343042,0.48573383513643176,0.25095619412000325,1.129574612,1.0000249763691806,0.9002887106184332,0.9995134429333039,0.20788054961297228
345,0.21955190703887528,0.18815978917353837,0.3497712886725116,0.30583595279785813,0.9334829777830363,0.315140684,0.9999864051029782,0.7151093946237127,0.9978908988549363,0.8013695486959285
346,0.12910516619714696,0.0875213289699811,0.3147873532758476,0.4890491819173664,0.5587041832914281,0.4056333427,1.0000002255201474,0.8706440364701661,0.9998404196543846,0.21935949600850335
347,0.6867102984195815,0.013125938965021563,0.9608156609139455,0.11740235797715147,0.1056697116300488,0.09795830305,1.0000001104113623,0.1373401919304199,0.9986645092657702,0.8010322175411118
348,0.7307288279685481,0.8646713250030044,0.30426568606732585,0.972862913125314,0.14763379088238324,1.096544792,0.9999989478675038,0.18440431153077835,0.9974943158617577,0.885534258937269
349,0.8274815362078064,0.9656324495378928,0.9371775311281121,0.7303725137077977,0.7695311851989873,1.3589735019999998,1.0000055995267059,0.2961396350551629,0.9990351620256029,0.07533281393710416
350,0.37321509436348543,0.4936959563463048,0.07104028401730339,0.36280252726422346,0.3766869130229696,1.1838702079999999,1.0000057871679908,0.6418292353503899,0.9990551252955313,0.4929944121343755
351,0.19336340552865483,0.22377688028647466,0.21480816417052942,0.35772438005398216,0.6528610532867603,1.0662297509999998,0.9999981880152795,0.7373774527649637,0.9996096092589163,0.8128539797737132
352,0.6508155623509464,0.954238316485208,0.042099583408773095,0.2241948070624192,0.2470518051244527,0.9065102086,0.9999999996702825,0.4124684362581258,0.999558634962652,0.24180126490032905
353,0.07067507328214595,0.39088241961195136,0.34660950149014735,0.7539752766675136,0.495514925037618,0.7585547116,1.0000000268116873,0.04836100007567951,0.9979783736743201,0.6899870383958853
354,0.9834781576557097,0.06667936017490969,0.954404647282536,0.019501433136562878,0.13797787731326672,0.11605683480000001,0.9999988315227544,0.13385058558405127,0.9996569718410668,0.6575051510383287
355,0.9347675589301954,0.16164977692548915,0.42115867948630487,0.28725777999150054,0.7006744974405129,0.1251061007,0.9999995336709117,0.8223099841029634,0.9992661004877996,0.2574552166268491
356,0.9347675589301954,0.9671381090117757,0.22455349593807036,0.6073039910853465,0.9520117171603212,1.138623878,1.0000104097944493,0.8908846866511978,0.9983449411138134,0.7398931790092182
357,0.10689500966542763,0.012823320525618914,0.5899948282314742,0.38876593753517796,0.26754610790483624,0.5594708625,1.0000000048854831,0.9596066276965921,0.9979526981668679,0.3105488134611939
358,0.04151875334468696,0.6244228958948201,0.06470960886896926,0.6317028883688162,0.691344585781089,0.5807366372999999,1.0000004870224999,0.8411098216884922,0.9993583689206662,0.1452588894202963
359,0.1536038425934155,0.929331787481172,0.13975402351840097,0.37165976372278414,0.2540958494770924,0.1251061007,1.0000032638989669,0.17907814275922254,0.9994867360090686,0.9576390258186301
360,0.3453139327307576,0.3241820199539796,0.8831372653472147,0.5913269960287701,0.4927047547908974,1.422318363,0.9999999983431955,0.38131844535791615,0.9971884758044399,0.5153227972088157
361,0.5298997830694787,0.547051742902801,0.9484332736968226,0.45184490560196133,0.16703436805535055,0.5866186601,1.0000000125325832,0.08872319577982975,0.9996608638461345,0.7484308057474295
362,0.5868870490800437,0.806309130292556,0.6714282895146171,0.49201492592118434,0.39759318408103006,0.4902439786,1.0000015345244455,0.016622968160088816,0.9988601415423334,0.49333507286999084
363,0.3689957183701302,0.005229105512081143,0.05466474720405372,0.3585434943901628,0.603256514819676,1.600136438,1.0000122302484151,0.9246972222429297,0.9988266743027534,0.02131949444691962
364,0.3903894591144122,0.26444569512355837,0.09704035038860909,0.4886140457113706,0.2096219974240174,0.6499635212,0.9999999985076404,0.5202110548172312,0.998121633168044,0.18389625797278983
365,0.3616835394061206,0.3128678731051533,0.4736719421722248,0.1575842810495017,0.2859185442623317,0.1735196731,0.9999974981259371,0.4982303017772801,0.9964332044298307,0.2805468247914143
366,0.6650822842686661,0.5375608856920518,0.6247386361308314,0.7037925666272733,0.6964751773650144,0.17035243,0.9999998748701203,0.26431887146900884,0.9982515792339288,0.9857688784745502
367,0.14855141587796036,0.7823433692806883,0.02277815702503804,0.12893947685748208,0.3736607220801313,0.9123922314,0.9999999944380776,0.007011204750178938,0.9999420482514356,0.24425799430508735
368,0.069758389213061,0.5731253549540087,0.7694682690141955,0.15780589214933105,0.7006744974405129,0.2246480252,0.9999978753758869,0.5417621932057058,0.9989529190470322,0.10710994503257015
369,0.5760726317293279,0.6366275489307595,0.0571317215217968,0.8737043745876206,0.7945740704809594,0.1735196731,1.0000434147870803,0.6119234997767262,0.9980969113526087,0.5032580956180576
370,0.9175322674484302,0.9294177755239738,0.6403121537604848,0.08847763456948964,0.46077319585950127,0.6440814984000001,0.999999937497203,0.34972503144633443,0.9999738446222634,0.9939318490159562
371,0.7696154793221562,0.7696197370169365,0.47911567583874093,0.7281832015912545,0.8511282769899152,0.5897859031,0.9999995281925406,0.6897196200203004,0.9995290809116903,0.8491704021442882
372,0.12276305124593534,0.4536502078517461,0.042316631348019364,0.5659914324199236,0.7871710210596397,1.042249197,0.9999999981861364,0.4403576068738822,0.9989594288865521,0.47257997902983023
373,0.5950590693021721,0.8621397673223995,0.2529310627411245,0.18915853425828613,0.22654274969341331,1.011934156,0.999997704017363,0.18712998173941295,0.9998656240337359,0.6601460701272087
374,0.23472482069439093,0.21202408146004142,0.8844581308128476,0.46320211390145827,0.3570267084198171,0.3726035222,1.0001067988403418,0.5012862344462244,0.9995882716115627,0.004727589763136616
375,0.10775566407816868,0.09040742355471004,0.9680844187881605,0.23200884119044501,0.6132207689356334,0.7707712205,0.9999995998808743,0.21946629460212053,0.9994968137870421,0.0694233916074223
376,0.16469767847320554,0.7917462091805451,0.012980307132996319,0.6571902203060058,0.739916994329816,1.132741855,1.0000304907364232,0.593596061930133,0.9995146836988059,0.5333324210469457
377,0.064176904434204,0.5720722886228669,0.4174215667467843,0.28658585145583887,0.7220445299934395,0.7042591164,1.0000004685803237,0.04187026350860208,0.9974990703768157,0.49030902195179965
378,0.9331993273728401,0.16299295020243995,0.7226765438898164,0.7475373690334118,0.9334829777830363,0.7676039775,1.0000007976774692,0.2881947116986253,0.9995211023696886,0.6835992874447971
379,0.8413378219400194,0.8009843043825559,0.7689028774338231,0.032682461210811864,0.23611549607984628,0.6861605847,0.9999956756343543,0.02522585075690048,0.999264535652234,0.710084931678257
380,0.11348438059260205,0.3196546551748571,0.01475256481493454,0.6360929619972585,0.9067706441389177,0.4449976492,0.9999999944950488,0.6089160485960955,0.9981372837440828,0.9529724959702912
381,0.7786763050922028,0.565968761621017,0.9293641579968115,0.14198924998889031,0.6334611449755814,1.223234514,0.9999991712750758,0.6720198755102801,0.9998984603184891,0.9510206859594034
382,0.8351731343834043,0.9698685657199836,0.95757976484708,0.2822171713023173,0.8943469111376559,1.111476081,0.9999999609920697,0.9175033033880663,0.9992654875524953,0.7450245780225919
383,0.9128381077354032,0.13669816664562023,0.5917572161781708,0.248773773829252,0.4927047547908974,0.2549630659,1.0000000171984051,0.42168042633180747,0.9990942547506194,0.0036307806390359363
384,0.004071476868562373,0.09640510055020737,0.8250372752910626,0.2915530382970165,0.5886003841692007,0.3002093953,1.0000000618818266,0.5701579576856289,0.9994239954339011,0.36064362585396115
385,0.11348438059260205,0.9965157657160828,0.8233090418590507,0.5868758438311398,0.1603225808658628,1.020983422,0.9999998089110359,0.9452241086887756,0.9966227960614658,0.18374137582796515
386,0.30649352876957076,0.17955771504773727,0.6130848836067322,0.6418947331098829,0.9157804420718859,1.12369259,0.9999968441966804,0.8456009706539376,0.9987532110359127,0.7264926308423086
387,0.09818345637415223,0.9282680099866961,0.4868937067378943,0.5142781856927868,0.37974818442196545,1.711894871,0.9999995204559572,0.24451613057240137,0.9998110614859171,0.06981473798917692
388,0.14855141587796036,0.12619829286252432,0.023133646504425596,0.651800388763274,0.33856491381162307,1.238165803,1.000000133504775,0.17894479037944805,0.9985783242450246,0.3563290613388027
389,0.9488923077276166,0.4416094242927199,0.7840395431044097,0.9697969708123232,0.3149103134194732,0.5413723307,0.9999996255678054,0.591144216009301,0.9963082968564346,0.3003352051938355
390,0.4697864170217641,0.7547386820235457,0.8018833774208975,0.6075863816102403,0.9356515798541617,0.9576385608,0.9999999677028235,0.016793275616864382,0.9973885046805568,0.045731540410563626
391,0.409154080144785,0.6594697709391408,0.3838725354765108,0.4068719579515498,0.8808449786487192,1.141791121,0.9999859810285189,0.08227002684324891,0.9992245612584306,0.6098143905694691
392,0.7515890230866572,0.038021973826407776,0.5675456413337445,0.3317820421104196,0.740669115018944,0.6409142553,0.9999996381799235,0.07140251353469636,0.9989450154348514,0.25312159243843857
393,0.8863000307953486,0.5532150990622249,0.835978754705116,0.4982627033611715,0.3098694384526958,0.46309618090000004,0.9999999990688758,0.321715072374472,0.9998275629024334,0.6516269615075015
394,0.7188963980669194,0.9305033274866703,0.7960909417059052,0.9865131529878676,0.4924741928733955,0.9576385608,1.0000166120440799,0.3353695579452646,0.9993457739565562,0.6622170679018711
395,0.8167411978592032,0.8637103548081847,0.5782499802820213,0.4458033516650296,0.043437662029002365,0.08890903718,1.0000880643488388,0.9717345166435314,0.9986271893069493,0.33442897264503957
396,0.7307288279685481,0.29868413794739374,0.7826175824919457,0.6505396641872115,0.8725342490940355,0.6409142553,1.000000236583842,0.2136253400201746,0.9981562201521837,0.23742557479686302
397,0.09423930360803028,0.562320947384983,0.23479458725204724,0.2161464586391479,0.7011441225712891,0.3454557246,0.9999999929489952,0.7039816894550545,0.9995881163466099,0.22330740289404877
398,0.7650967496636855,0.16269652854179972,0.3771303924661608,0.22793091782503738,0.2646618926267475,0.6047171917999999,1.0000007080585183,0.047219387012721,0.9991877693455213,0.03096969141594699
399,0.07036842038567817,0.8103085827591,0.518644845643383,0.5137811727692886,0.39771149638799025,2.360274771,1.0001171646531601,0.7957534049795317,0.9997339782973624,0.8227507198624721
400,0.6910675629580794,0.5573953920473779,0.49897165800894966,0.27977968703781814,0.03777427230273571,0.6499635212,0.9999499129275965,0.19796464602652938,0.9987246581137816,0.523094447365697
401,0.4125203323521527,0.07050407871492614,0.38494494825590525,0.6579337466901187,0.31456735277599385,0.4992932444,0.9999999944996372,0.9967762264385556,0.9990325811986637,0.5987434304262669
402,0.9787586227058684,0.8077999191800809,0.4245774159959995,0.49487967797106314,0.285858895153569,2.8851321910000003,1.000000010546324,0.09178896130824074,0.99955331533273,0.5407758804501613
403,0.8878578659778232,0.22781081155598826,0.7704551793815926,0.7924207168434279,0.24855663996311483,0.4418304061,0.9999998211990889,0.06517995844591838,0.9993321778949621,0.1565637830018842
