Binary Entropy,Byte Entropy,Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,DFT,Non-Overlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity,Compression Ratio
0.6931470625,0.02350644675,0.3485357403,55.31237371,0.06848237781,2.840375226,0.2924400649,0.313441564,0.004129468616,1.961492234,0.000766139681,0.6763815936,1.001150632
0.6931462203,0.02350644675,0.9940239314,43.95165015,0.1770398829,3.184068254,1.553789061,0.3006480308,7.88E-05,0.9554201088,0.003222592869,1.461389798,1.001150632
0.693147171,0.02350644675,0.09898415026,47.93356105,0.4977227063,0.9630795034,1.25896896,0.5373283954,0.0005887274132,0.3745579632,6.74E-05,2.600658603,1.001150632
0.693146569,0.02350644675,0.793267345,45.96916194,0.551564441,3.923751733,0.297271891,0.3646156969,0.001547392963,2.312864808,0.001704269186,2.974989278,1.001150632
0.6931459413,0.02350644675,1.129255799,57.9968729,0.1097538718,1.934789443,0.7816034235,0.2238868314,0.001044849458,2.040684108,0.0007752306349,1.08353921,1.001150632
0.6931471795,0.02350644675,0.03345943107,48.98850188,0.3945408981,3.66349392,2.389706212,0.1023482658,0.001038924965,1.022694488,0.0007882623403,4.36539607,1.001150632
0.6931466931,0.02350644675,0.7082246244,44.20566728,0.006275855144,3.159058242,0.6516748989,0.4093930632,0.01170010943,1.038750801,0.0002045755654,2.464704348,1.001150632
0.6931467399,0.02350644675,0.6733710503,48.90459925,0.0397980367,2.91738475,0.11613369,0.2238868314,0.002408789474,5.028396753,0.0009508625483,4.581171027,1.001150632
0.6931471696,0.02350644675,0.1059548651,39.54830174,0.3122723789,2.195796971,0.9563235279,0.8059925931,0.001865134793,1.429501806,0.001085659245,2.570858029,1.001150632
0.6931471726,0.02350644675,0.09061929249,43.47286635,0.004170980449,3.597112272,0.9047751762,0.2494738979,0.0002818888955,3.234305013,0.0002571925828,2.902885937,1.001150632
0.6931468297,0.02350644675,0.6008756163,51.45901087,0.3476451988,1.105092369,1.09756794,0.428583363,0.001571139757,1.390853689,0.0004628810409,2.092723895,1.001150632
0.6931471491,0.02350644675,0.179844442,41.17901472,0.3875266754,1.851442738,0.4628215246,0.2878544975,0.0007673247198,1.091578971,0.0005994558309,1.776498695,1.001150632
0.6931457868,0.02350644675,1.197568804,54.26243626,0.4425498489,3.85797719,0.7342098164,1.701539919,0.000833109923,2.919129251,0.0004867681175,0.4351925793,1.001150632
0.6931470239,0.02350644675,0.4015131729,47.39281247,0.34736646,5.466249232,1.281649994,0.7100410939,0.0003915196618,5.659019156,0.0006340773126,2.331683717,1.001150632
0.6931462865,0.02350644675,0.9591703574,51.49095545,0.8238284427,1.897991231,1.760432009,0.1919029984,0.0004903795028,2.867441059,0.001332049678,7.318061609,1.001150632
0.6931459382,0.02350644675,1.130649942,42.06692004,1.131040839,3.161806304,0.5228808103,0.1663159319,0.0006132833203,3.014170454,0.0004946010941,6.103894044,1.001150632
0.6931470128,0.02350644675,0.4154546025,44.23260849,0.7725960924,5.646533823,1.081839914,0.7164378605,0.01066496289,4.728111256,0.0004145456308,1.94536551,1.001150632
0.693146605,0.02350644675,0.7695669147,52.37963052,0.1971428696,1.3463075,0.8435647886,1.049069724,0.009773474187,4.262715691,0.001229501244,1.343144425,1.001150632
0.693147162,0.02350644675,0.1380201532,47.17227942,0.844824108,1.866651287,0.2268476821,1.823078484,0.001572513373,1.497644452,0.0007854512175,1.524011192,1.001150632
0.6931471476,0.02350644675,0.1840268709,47.10300202,0.2899345412,3.160480274,0.5378595205,0.3518221637,0.004600081069,1.38087948,0.0004246310312,1.15895886,1.001150632
0.693147162,0.02350644675,0.1380201532,35.12109112,0.3122614771,2.702386307,0.3617231255,0.5885025283,0.0007310293403,3.989211478,0.001558712418,2.416197609,1.001150632
0.6931470449,0.02350644675,0.3736303136,37.07009526,1.00537197,7.554754782,2.024603003,1.036276191,0.0005017289659,1.101437774,0.0001039482653,5.972628925,1.001150632
0.6931471253,0.02350644675,0.2383984464,44.74795535,0.8505065348,1.741321723,0.8838240388,0.1791094651,0.0133306992,1.018705578,0.00102549304,1.266447327,1.001150632
0.6931468442,0.02350644675,0.5883283297,63.68955066,1.468945114,6.27100609,1.77446625,0.5885025283,0.0009269106072,3.609711305,0.001365024777,4.880430156,1.001150632
0.693147102,0.02350644675,0.2844051641,44.6840662,1.047114296,3.999494181,0.07595608556,0.09595149918,0.00307347374,3.365531584,7.04E-05,1.340918635,1.001150632
0.6931464823,0.02350644675,0.8476389205,45.01582796,0.5907249778,2.159355026,2.253803232,0.4477736628,0.000400532129,1.690806284,0.001114420034,3.053640005,1.001150632
0.6931470815,0.02350644675,0.3192587382,45.44842683,0.7220240974,0.6583096628,0.311737717,0.6204863614,0.001327005056,4.695863685,0.001456836774,1.855711351,1.001150632
0.6931467065,0.02350644675,0.6984656236,62.88978158,0.7953423807,2.26990095,0.1483840541,0.6460734278,0.002928670692,2.43034994,0.0002255150862,0.9648720007,1.001150632
0.6931454398,0.02350644675,1.338377243,57.38838641,0.5113612249,4.278237202,0.5300077907,0.6908507941,0.0002338754149,1.500759825,0.0007408850161,4.29321857,1.001150632
0.6931468568,0.02350644675,0.577175186,54.12542096,0.7560904071,2.184528344,2.487668526,0.06396766612,0.001619971589,1.337432674,0.0005251070527,3.263205557,1.001150632
0.6931466854,0.02350644675,0.7138011962,49.42610411,0.0550554402,2.95455277,0.4224358242,1.036276191,0.0001846558593,1.295615904,0.0005059337771,8.276267348,1.001150632
0.693147078,0.02350644675,0.32483531,65.23212739,0.5703516953,2.41316897,0.4262417348,0.1727126985,0.000851977646,1.919106747,0.0003448786817,2.728425445,1.001150632
0.6931456743,0.02350644675,1.244969664,47.49095545,0.2167202467,3.801687682,0.02158633026,0.03838059967,0.0009962014229,5.747140044,0.001024085012,1.699382381,1.001150632
0.6931471767,0.02350644675,0.06273643326,43.64490522,0.6371178511,2.937855643,0.3767458842,1.183401823,0.001587382409,1.013708053,0.001618696228,4.596654922,1.001150632
0.693147171,0.02350644675,0.09898415026,43.52713365,0.08363491965,1.270378902,1.093140605,0.8187861263,0.002113868124,1.214353066,0.00194171192,2.974282811,1.001150632
0.6931469164,0.02350644675,0.5214094675,47.6649187,0.1648879792,1.819638663,0.3664814095,0.4541704295,0.004906988679,5.571777497,0.0008912366946,5.045636802,1.001150632
0.6931465451,0.02350644675,0.8086029176,40.74295199,1.104645228,0.9475283763,0.01899961785,0.4349801296,0.001080811211,3.906922754,0.001216919291,1.893674915,1.001150632
0.6931462257,0.02350644675,0.9912356455,50.41946502,0.6120055984,2.580542657,0.2820943049,0.6332798946,0.000708896699,1.21218529,0.000686922176,1.211368932,1.001150632
0.6931461434,0.02350644675,1.033059934,46.73544694,0.223157041,2.158342786,3.515085739,1.081053557,0.0008100729046,1.911962123,0.001625984461,1.261719159,1.001150632
0.6931468738,0.02350644675,0.5618396134,46.77393438,0.2128639233,1.994214084,0.6195195473,0.4477736628,0.002645791529,2.476553993,0.0007249019668,2.053582627,1.001150632
0.6931464165,0.02350644675,0.8866749234,63.41475031,0.7093217729,1.171690642,0.4861019489,0.03198383306,0.003997610777,1.624533686,0.0004509925981,2.146543912,1.001150632
0.6931467326,0.02350644675,0.6789476222,51.29928798,0.6476343994,2.575859426,0.9280555879,0.8827537925,0.001898076253,2.064967272,0.001093118616,3.333340028,1.001150632
0.6931464777,0.02350644675,0.8504272064,40.74102761,0.4722292658,2.203413118,0.8114784334,0.9147376255,0.01500797601,2.450917787,0.000656336206,3.429593321,1.001150632
0.6931471669,0.02350644675,0.1185021517,42.69311075,0.2815973083,5.118632,1.173453526,0.6460734278,0.0005852481631,3.875600414,0.001112021072,2.957245229,1.001150632
0.6931468182,0.02350644675,0.6106346171,50.36134898,1.170206633,1.048893191,0.2096484525,0.3198383306,0.0076541674,1.470211656,0.002015567697,2.136093242,1.001150632
0.6931471755,0.02350644675,0.07249543399,53.28370057,1.394150303,2.580951893,1.415733662,0.6844540275,0.001812830296,2.059877027,0.000587195119,4.072073186,1.001150632
0.6931457045,0.02350644675,1.232422378,38.86861349,0.5499647214,3.230326703,1.131912217,0.8827537925,0.00123451048,1.814773776,0.001673163513,4.742534749,1.001150632
0.6931456506,0.02350644675,1.254728665,53.60699509,0.6435025919,0.9838214584,1.035912248,0.972308525,0.0005511436599,1.543222628,0.001578234446,4.811566479,1.001150632
0.6931465473,0.02350644675,0.8072087746,54.56225344,1.321163462,3.815398825,1.751279441,0.8187861263,0.01206222216,0.1972202514,0.00106140209,2.196049994,1.001150632
0.6931452992,0.02350644675,1.391354675,53.66164726,0.7318383989,6.349459038,0.2931147898,1.304940389,0.002421108888,0.5138920182,0.0006759357437,1.594831322,1.001150632
0.6931467307,0.02350644675,0.6803417651,51.77306841,0.3714876618,2.826559832,0.5009081108,0.2110932982,0.001330589812,1.283509641,0.0008060146287,2.327792808,1.001150632
0.6931471279,0.02350644675,0.2328218745,42.18777061,0.6009512506,2.351290905,0.4228063211,1.023482658,0.005059521326,3.809883258,0.0004476404462,0.7733867044,1.001150632
0.6931469724,0.02350644675,0.4628554632,47.77653228,0.2938656127,3.14397421,0.6603879615,0.940324692,0.001487157435,0.933635211,0.0002569948371,2.313193197,1.001150632
0.6931470957,0.02350644675,0.2955583078,48.84147984,0.07516194772,1.208271956,2.672122936,0.2814577309,0.002933323196,3.964432211,0.001335434593,2.142697162,1.001150632
0.6931470499,0.02350644675,0.3666595988,55.81155585,0.4867434482,5.365295802,0.6099119045,0.08955473257,0.007774346556,10.18724354,0.0003675492559,1.724599904,1.001150632
0.6931468281,0.02350644675,0.6022697593,54.58303666,1.712897211,7.319677712,0.7472577326,0.7612152268,0.0006185609376,0.8275390934,0.0001903132587,2.293161955,1.001150632
0.6931464823,0.02350644675,0.8476389205,36.16256134,0.4443397624,2.043817947,0.6317628522,0.05757089951,0.003324047925,3.465295942,0.001555410224,3.455098583,1.001150632
0.6931457212,0.02350644675,1.225451663,45.12474743,1.351627961,2.419469358,1.587327625,0.04477736628,0.0005046723737,0.5963497717,0.0004507413159,7.574974479,1.001150632
0.6931471597,0.02350644675,0.1463850109,46.19585298,0.536774937,6.821043596,0.3643098384,1.234575956,0.0005494758625,1.583944671,0.0003022961131,7.059789778,1.001150632
0.6931467843,0.02350644675,0.6385174763,50.42331377,0.4466945001,1.478270601,0.6784949517,0.511741329,0.003961861756,2.553280486,0.00150222431,1.312300311,1.001150632
0.6931471065,0.02350644675,0.2760403063,49.01929183,0.6065585093,1.205796438,0.4268868285,0.428583363,0.0004374368621,4.960379821,0.0006229646683,1.64861464,1.001150632
0.6931449323,0.02350644675,1.521009971,48.08135283,0.358733378,2.931754236,0.03865423299,0.1215385656,0.003085644977,4.134807008,0.0004940826197,2.984990361,1.001150632
0.6931471466,0.02350644675,0.1868151568,51.4209083,1.384335399,3.430723598,1.457594167,0.4157898298,0.00487316861,0.6746569166,0.001115264354,2.179643793,1.001150632
0.6931467651,0.02350644675,0.6538530489,55.9147022,0.9555847519,1.706895365,1.402814712,0.3326318638,0.0134315111,0.9549360589,0.0001177897222,3.45181228,1.001150632
0.6931469967,0.02350644675,0.4349726039,42.1789185,1.226582484,0.7708046138,1.570910981,0.972308525,0.0003454607164,2.968619673,0.0006105674249,0.8895443184,1.001150632
0.6931470616,0.02350644675,0.3499298833,39.22115847,0.2005859201,4.133946863,1.305455924,0.1791094651,0.0007451284294,0.6636644161,0.002254886837,3.423344965,1.001150632
0.6931471786,0.02350644675,0.04461257476,39.35009141,0.4280046655,4.909680796,1.040274733,0.7484216936,0.006952417015,6.70272477,0.001334197554,1.876000204,1.001150632
0.6931471675,0.02350644675,0.1157138658,44.71832002,0.4893628593,2.865366046,0.4048593894,0.2238868314,0.0008800840987,1.145826929,1.91E-05,1.511574072,1.001150632
0.6931443784,0.02350644675,1.698066127,52.11329741,1.189373129,1.347526564,0.2395422524,0.428583363,0.0009461558803,3.188207866,0.0001213258534,1.953182838,1.001150632
0.6931469749,0.02350644675,0.4600671772,50.43101126,0.01643463548,2.857886374,0.1195826403,0.6524701944,0.0005379292717,2.320655196,0.0006716585434,2.187825124,1.001150632
0.6931468115,0.02350644675,0.6162111889,40.80222265,0.2905113291,2.038110908,0.7784238421,0.6780572609,0.002972054977,0.1899782757,0.001519316152,3.369178566,1.001150632
0.6931462761,0.02350644675,0.9647469293,51.01178678,0.8377848723,3.602608015,5.171641085,0.0511741329,0.002800761443,0.9560630742,0.001119000496,5.042629599,1.001150632
0.6931470509,0.02350644675,0.3652654559,37.19017608,0.315262396,2.934093347,0.5952538596,0.2942512642,0.0005544640677,1.557122355,0.001172925575,4.835139349,1.001150632
0.6931465119,0.02350644675,0.829515062,43.89930723,0.3299774833,1.995450363,0.6483507625,0.7228346272,0.001059470036,1.86768123,0.002025976631,11.92449169,1.001150632
0.6931460694,0.02350644675,1.069307651,41.6731935,0.2093218558,2.62664144,0.4048593848,1.349717755,0.0005459909769,2.907799008,0.0009510370181,1.195309682,1.001150632
0.6931471799,0.02350644675,0.02648871627,49.50885211,0.068312027,2.049652459,0.198046273,0.7868022933,0.0006550406265,1.363662815,0.0002980311152,2.999369825,1.001150632
0.6931471716,0.02350644675,0.09619586433,50.69657462,0.2230499769,2.601278382,0.1663512235,0.3774092301,0.0006056560199,1.431259161,0.0006759345334,1.614927542,1.001150632
0.6931465539,0.02350644675,0.8030263457,45.89872991,0.9628588651,3.448411076,0.8519700233,0.4093930632,0.00176021521,5.702601315,0.0002971837664,2.034323079,1.001150632
0.6931433719,0.02350644675,1.979683005,63.42745117,0.01405426038,2.909844717,0.8852157671,0.3198383306,0.0008058282894,2.365706131,2.26E-05,4.350075606,1.001150632
0.6931471789,0.02350644675,0.04182428884,43.89892235,0.111533876,7.549395033,0.7054302586,0.6204863614,0.001289572991,1.22184462,0.0002268311971,6.05588962,1.001150632
0.6931471491,0.02350644675,0.179844442,46.14235543,0.7067854336,3.295577574,0.4781125634,1.592794886,0.0007590237212,2.303562736,0.0009547696213,1.818194281,1.001150632
0.6931467121,0.02350644675,0.6942831948,59.22962571,0.193114035,5.491163172,0.3566980115,0.006396766612,0.001324422605,1.861963842,3.98E-06,3.001925668,1.001150632
0.6931466216,0.02350644675,0.758413771,78.64961994,0.01313954519,3.272052165,0.3946474778,0.1023482658,0.002473477677,2.343054081,0.001534969545,2.102693432,1.001150632
0.6931469531,0.02350644675,0.4837676076,57.20672568,0.1160401914,0.6743150707,1.615531105,0.5245348622,0.0007462647782,4.874647197,0.0008730115547,4.21264279,1.001150632
0.6931467363,0.02350644675,0.6761593363,55.2735014,0.09543919642,1.144548663,0.9339281261,0.1215385656,0.004917256768,1.689564314,0.0008927341856,5.482780486,1.001150632
0.6931468537,0.02350644675,0.5799634719,42.97676321,0.5237291652,2.174144913,0.2527554624,0.006396766612,0.0005624642609,0.9433457256,0.0008707210078,2.992605848,1.001150632
0.693146654,0.02350644675,0.7361074836,45.7363129,0.1345932883,3.316635279,0.2393097466,0.8699602592,0.002143403129,5.848212239,0.0006994618127,3.552466897,1.001150632
0.6931441532,0.02350644675,1.764984989,45.68281536,0.4713837413,2.237668088,0.06651211696,1.522430454,0.0006053551459,1.558601663,0.001388185234,1.912206525,1.001150632
0.693145483,0.02350644675,1.321647527,45.4157125,0.4527449359,2.854586985,0.1096467632,0.07036443273,0.0003850972903,2.313439114,0.0002606329783,1.670816585,1.001150632
0.6931471669,0.02350644675,0.1185021517,46.25550852,0.3819756042,2.54536481,0.7620413212,0.4221865964,0.002598725051,1.459349505,0.001330785708,1.278182512,1.001150632
0.69314665,0.02350644675,0.7388957695,58.10001924,0.6295202996,1.775069709,0.7816202361,0.8763570258,0.0004316723064,4.496817112,7.98E-06,6.332809961,1.001150632
0.6931468165,0.02350644675,0.61202876,41.27138459,1.008488312,3.363812708,1.63696004,0.9467214586,0.0005513478724,1.038061115,0.0009472419634,1.643529428,1.001150632
0.6931467159,0.02350644675,0.6914949088,58.12426633,1.057427978,4.807015309,0.3664814095,0.9978955915,0.006539224104,3.51053451,0.0005921085064,2.113799357,1.001150632
0.6931469192,0.02350644675,0.5186211816,48.19758491,0.4269829491,1.627681467,0.2086919104,0.1727126985,0.0008399079572,3.156667297,0.002478754454,5.525131905,1.001150632
0.6931468918,0.02350644675,0.5451098979,54.01573174,0.03945028803,2.616852348,0.02485842879,0.4157898298,0.001140995446,2.623336581,0.0007782197017,2.558539405,1.001150632
0.6931471766,0.02350644675,0.06413057622,55.64298085,0.6175996031,4.8906485,3.249801934,0.5629154619,0.001269852844,2.712840838,0.0004931726232,4.735604914,1.001150632
0.6931468783,0.02350644675,0.5576571845,53.13244491,0.2151316988,5.900347116,1.767933983,0.5757089951,8.94E-05,1.796630797,0.001192725651,3.340249654,1.001150632
0.6931464708,0.02350644675,0.8546096353,45.6882036,0.08606106576,3.219625325,0.07717202761,0.742024927,0.01021391081,0.8661268513,9.59E-05,0.7616431044,1.001150632
0.6931471806,0.02350644675,0,58.58149716,1.212904376,3.155894103,0.3055284586,0.5629154619,0.001991678802,0.9025541985,0.0007047861903,1.039376412,1.001150632
0.6931471723,0.02350644675,0.09201343545,42.64654094,0.4768087041,2.8564782,1.377771334,0.511741329,0.0004382743427,1.753711427,0.002302230103,8.455256088,1.001150632
0.6931466796,0.02350644675,0.7179836251,48.81030501,0.4830494102,2.325904448,1.864194643,0.5948992949,0.002249897576,3.225150106,0.00106379307,2.964330666,1.001150632
0.6931461546,0.02350644675,1.027483363,48.2745598,0.1171859337,3.426866092,0.9563235279,1.420082188,0.0007789795926,0.8329226909,0.001100231446,4.864346819,1.001150632
0.6931471721,0.02350644675,0.09340757841,57.8040508,0.3136700078,3.920992012,0.6787225526,1.125830924,0.0003124121378,3.014003395,0.0005196272916,3.411466004,1.001150632
0.6931459043,0.02350644675,1.145985514,51.02448764,1.453658058,1.625134011,2.80460187,0.03198383306,0.00110813166,1.427440777,0.000235980346,2.33878404,1.001150632
0.6931470891,0.02350644675,0.3067114515,63.3878091,0.453227695,2.570612131,2.292174515,0.4093930632,0.001054800608,1.845593274,9.44E-05,2.504409521,1.001150632
0.6931471506,0.02350644675,0.1756620131,55.0460406,0.3624341724,2.98309977,0.7472577326,1.272956556,0.0008324987189,1.891557903,0.00223507729,2.022092231,1.001150632
0.69314709,0.02350644675,0.3053173085,50.24588665,0.6355993454,5.319751968,0.6433420842,0.4669639627,0.0005672593336,2.590874893,0.0008872807214,5.019992021,1.001150632
0.693146981,0.02350644675,0.4530964624,44.87919754,0.7043286891,2.804173287,0.2648484575,0.02558706645,0.0007944114075,5.38122672,0.0001862081432,3.498587009,1.001150632
0.6931468738,0.02350644675,0.5618396134,42.0434427,1.038197063,2.449192211,0.7675043144,0.313441564,0.003186311448,1.730925733,0.0008121990599,1.792793994,1.001150632
0.6931471272,0.02350644675,0.2342160175,57.78057346,1.462532601,1.159590052,0.518492683,0.4797574959,0.005205336602,1.151926158,0.0001052802863,2.449280472,1.001150632
0.6931467669,0.02350644675,0.6524589059,57.98417204,1.196976304,2.305507797,0.1635567625,0.6076928281,0.0004908583388,1.647793487,0.0009780628341,6.585816836,1.001150632
0.6931471272,0.02350644675,0.2342160175,60.5786106,0.2384749505,1.685801124,1.115467193,0.3582189303,0.003152049198,1.208070371,0.003164566386,5.087995534,1.001150632
0.6931471117,0.02350644675,0.2662813056,41.96993168,0.184125749,1.323121753,1.169799181,0.1215385656,0.0007637187799,1.72681733,0.001949218715,2.94823563,1.001150632
0.6931471775,0.02350644675,0.05576571845,53.01621284,2.137225508,4.173991175,0.2523782573,0.658866961,0.01227529948,1.547956923,0.001262956096,1.708458464,1.001150632
0.6931469275,0.02350644675,0.5102563239,52.40695661,0.5273492874,3.681079931,1.218626425,1.471256321,0.000453412892,2.251854194,0.002095149562,6.928091258,1.001150632
0.6931470048,0.02350644675,0.4252136032,50.35519099,1.089968109,2.486009106,2.580705477,0.02558706645,0.001851888796,1.80832787,0.000522832111,2.270246061,1.001150632
0.6931471145,0.02350644675,0.2607047338,58.26513038,0.2271505771,1.946931612,0.01047154033,0.3518221637,0.0003600362014,1.821519097,0.0002954548624,3.175073735,1.001150632
0.6931469544,0.02350644675,0.4823734646,53.03006832,0.2575921694,4.352220978,1.09756794,0.6140895948,0.004067407354,4.301649434,0.0003984482402,2.991387843,1.001150632
0.693147118,0.02350644675,0.253734019,36.94924468,0.7889952586,2.740656672,1.594854743,0.511741329,0.0004877271474,3.0060099,0.001459887381,3.262534056,1.001150632
0.6931469673,0.02350644675,0.468432035,53.86717021,0.04848910953,2.716524484,0.2690973294,1.004292358,0.0006151945869,4.127523555,0.001459484856,1.884209632,1.001150632
0.6931471304,0.02350644675,0.2272453027,50.02458385,0.2271733314,1.792863657,1.093140605,0.08315796596,0.004495848307,1.716329697,0.001246998171,3.033162224,1.001150632
0.6931469673,0.02350644675,0.468432035,41.90873665,0.8744339245,2.44321759,0.4259734593,0.4093930632,0.0005934792174,0.7189562496,0.0001913108063,4.568794113,1.001150632
0.693147118,0.02350644675,0.253734019,61.32218801,1.218570857,2.901568567,1.35412565,1.266559789,0.006912015657,2.566098903,0.0008757428676,8.378022032,1.001150632
0.6931465712,0.02350644675,0.791873202,60.36846916,0.9136846805,0.9580079044,0.9871157022,0.8059925931,0.008197567986,1.871447001,0.0001853584086,3.068044612,1.001150632
0.6931463097,0.02350644675,0.9466230708,47.78422977,0.421176766,5.40052016,1.36849593,0.7676119934,0.0009050722449,0.5965166261,0.001842548647,1.555765392,1.001150632
0.6931471609,0.02350644675,0.1422025821,60.25416145,0.107377204,3.575293023,0.2742196244,0.8379764262,0.002483806316,0.8673730654,0.0003562791775,2.578820618,1.001150632
0.6931458918,0.02350644675,1.151562086,50.79240835,0.1078039093,3.196293027,1.443670468,0.3774092301,0.0006727732832,1.122146656,0.001338020033,3.083789446,1.001150632
0.6931470388,0.02350644675,0.3819951714,50.65115943,0.3608796956,1.11091645,1.039098347,0.2558706645,0.008408340639,1.062779767,0.000865892629,3.426649619,1.001150632
0.6931439687,0.02350644675,1.817962422,40.64403926,0.2825876404,1.592283888,0.7091754578,0.9275311587,0.001077137497,1.255237133,0.00024653359,1.957456244,1.001150632
0.6931470195,0.02350644675,0.4070897447,45.81482729,0.6159803471,1.496695916,0.55988009,0.2110932982,0.00399510578,1.042635076,0.0002198307508,3.969042929,1.001150632
0.693146652,0.02350644675,0.7375016266,36.0517175,0.499861995,1.576477522,1.851669884,0.7804055267,0.008557515717,3.485286779,0.000582404367,2.253020231,1.001150632
0.6931471751,0.02350644675,0.07528371991,48.92499759,0.01255518829,1.378049266,0.4078688249,0.6908507941,0.000696542333,0.6382181451,0.001549692239,1.500000016,1.001150632
0.6931466195,0.02350644675,0.7598079139,43.15342057,0.2378094202,4.196614233,0.2354189298,1.017085891,0.008733570225,5.693593648,1.91E-05,3.345508757,1.001150632
0.6931471227,0.02350644675,0.2439750182,61.73823728,0.1255558657,4.242447692,0.4767567997,0.5245348622,0.001710241111,3.126539202,0.0005687961382,1.764838194,1.001150632
0.6931471515,0.02350644675,0.1728737272,46.2347253,0.07245377378,1.087207134,3.805945252,0.8059925931,0.002359829061,2.981987661,0.000627895121,2.676772127,1.001150632
0.6931459596,0.02350644675,1.120890941,59.63951698,0.9539535685,3.184625455,1.225524326,1.503240154,0.009433639949,0.3456556183,0.002759720791,1.654548234,1.001150632
0.693147156,0.02350644675,0.1589322976,45.80097181,0.7640255957,1.492159146,1.349255548,0.5693122285,0.006991952962,1.908706415,0.001877818704,2.235032635,1.001150632
0.6931469896,0.02350644675,0.4433374617,62.09232176,0.7865709468,2.652552183,0.2051519214,1.368908055,0.0005053841558,0.2556381384,0.001872786002,1.859302511,1.001150632
0.6931468149,0.02350644675,0.613422903,54.8247378,0.792743326,1.878316654,0.1096467632,0.09595149918,0.001657327798,4.290536809,0.0007872534586,0.7724238657,1.001150632
0.6931470184,0.02350644675,0.4084838877,43.68878091,0.1266344251,1.258079399,1.173299628,0.4349801296,0.001867254219,0.5398213551,0.0002555626271,3.621938424,1.001150632
0.6931465141,0.02350644675,0.828120919,40.97849514,0.3369449841,6.13979759,0.8276017356,0.3006480308,0.0004547855463,0.6394399329,0.002250590021,5.021517452,1.001150632
0.693146957,0.02350644675,0.4795851787,38.94789762,0.5336363372,0.3666259749,0.415908419,0.5309316288,0.005790017942,1.020426204,0.0007171844311,5.445489,1.001150632
0.6931469178,0.02350644675,0.5200153246,49.56465891,0.4136836785,3.183752706,0.6194514322,0.9531182252,0.0005998517297,2.836628392,0.001061156627,1.695738419,1.001150632
0.6931465861,0.02350644675,0.7821142013,47.95011065,0.5780286741,0.9191533619,0.0213558239,0.3838059967,0.0007398223485,1.40844472,0.0005746675994,1.218303749,1.001150632
0.6931470449,0.02350644675,0.3736303136,55.09530453,0.1981629761,5.252647848,7.513225636,0.2878544975,0.003455570671,1.043969533,1.71E-05,1.124706696,1.001150632
0.6931471027,0.02350644675,0.2830110212,43.75459444,0.5215212129,2.860646452,3.069419754,0.4605671961,0.001369482438,2.165052543,0.0005097176683,2.52610469,1.001150632
0.6931468165,0.02350644675,0.61202876,43.5956413,0.1259951752,3.768680665,0.8987615364,1.010689125,0.0007175742886,3.167773669,0.0009611881986,0.9988055043,1.001150632
0.6931466359,0.02350644675,0.7486547702,53.62392957,0.337995713,1.800976532,0.6784949517,0.5373283954,0.0005620930874,0.316994377,0.001547499184,4.394199079,1.001150632
0.6931471702,0.02350644675,0.1031665791,43.541374,0.5660368924,4.368858233,0.2354189298,1.643969019,0.001024185958,1.487846365,0.001430134872,4.151443498,1.001150632
0.6931467008,0.02350644675,0.7026480525,49.11358607,0.02996533924,2.84997478,3.340966304,0.5309316288,0.006486279814,3.230209713,0.000657195984,4.839242261,1.001150632
0.6931467544,0.02350644675,0.6622179066,41.76325411,1.227629618,2.637487459,1.581921176,0.3198383306,0.0007845926933,2.466367428,0.0003567585037,3.403475269,1.001150632
0.6931471386,0.02350644675,0.2077273012,46.30323295,0.4614012008,3.492964495,0.5124655047,0.6972475607,0.007005381279,0.905880085,0.001119143962,5.362363067,1.001150632
0.6931471304,0.02350644675,0.2272453027,53.70359858,0.5826798222,1.727551711,0.146188076,0.3902027633,0.0008055945615,1.804977679,8.51E-05,2.77465348,1.001150632
0.6931471166,0.02350644675,0.2565223049,69.8252189,0.2635847932,6.204805729,1.125073744,0.1791094651,0.007274957904,2.464218518,0.0004431677546,3.3237465,1.001150632
0.6931445012,0.02350644675,1.660424267,49.09241797,0.8563471317,6.239880833,0.4259734593,0.7484216936,0.004119328264,6.056400384,0.0005805804927,0.6777479577,1.001150632
0.6931471414,0.02350644675,0.2007565864,50.00534013,1.196230943,4.50129271,1.830567363,0.03198383306,0.01227781367,2.793417772,1.63E-05,2.88056705,1.001150632
0.6931468568,0.02350644675,0.577175186,46.45371885,1.204075866,0.5019482214,0.2905134548,0.9275311587,0.006849370279,2.59367849,0.000126136634,3.213741523,1.001150632
0.6931469248,0.02350644675,0.5130446098,54.10271336,0.1105043095,1.268000165,0.2697205737,1.426478954,0.0008930001917,0.8095585152,0.0007805601667,1.480089615,1.001150632
0.6931471012,0.02350644675,0.2857993071,40.93500433,0.006856840564,2.030548332,1.228719111,1.413685421,0.0004482559108,3.826438786,3.66E-05,3.195512286,1.001150632
0.6931471705,0.02350644675,0.1017724362,56.9715674,0.3066970177,4.305996227,0.1483840541,0.2174900648,0.004062413669,1.001992354,0.0001255926821,1.388871074,1.001150632
0.6931455749,0.02350644675,1.28539981,53.34143173,0.123594311,2.233655644,0.3466499477,0.2942512642,0.006329771691,3.206426829,0.00181207801,0.9990471378,1.001150632
