Binary Entropy,Byte Entropy,Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,DFT,Non-Overlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity,Compression Ratio
0.6931471716,0.02350644675,0.09619586433,42.51068027,0.3304247887,2.030194733,0.2820943049,0.03198383306,0.0005574370853,1.753376764,0.0001475033096,3.031458691,1.001150632
0.6931471414,0.02350644675,0.2007565864,47.91508708,0.07522753737,2.065726013,0.6392059582,0.7995958265,0.001299520823,1.562765096,0.0003117421515,1.016282917,1.001150632
0.6931471613,0.02350644675,0.1408084391,54.37597421,0.6469100007,2.236681508,0.5448822376,0.8315796596,0.002485622188,1.572089872,0.0009362035269,4.351371632,1.001150632
0.6931470718,0.02350644675,0.3345943107,48.46545752,0.3665035996,3.05703991,0.6392059582,0.3006480308,0.001821879968,4.113511766,0.000105925328,0.5591302534,1.001150632
0.6931469761,0.02350644675,0.4586730343,43.54021938,0.7907726836,5.619788479,0.2917326544,0.313441564,0.000387472476,3.040820604,0.001057056566,2.8778131,1.001150632
0.6931471451,0.02350644675,0.1909975857,65.29601655,0.5716495131,1.690024734,0.3617231255,0.4861542625,0.0003769848664,2.778990054,0.0002716462531,6.507009365,1.001150632
0.6931469192,0.02350644675,0.5186211816,43.83580294,0.6785729972,3.954325734,2.093365247,0.3390286304,0.0004948724762,5.870917471,0.0002794978625,4.881488414,1.001150632
0.6931463801,0.02350644675,0.9075870678,54.45987684,0.1963287044,0.9931762095,0.3361128743,0.4093930632,0.01787491709,1.316706298,0.0002409185158,2.784959619,1.001150632
0.6931471766,0.02350644675,0.06413057622,43.99321659,0.06831873939,1.879394867,0.8201295356,0.4733607293,0.0008423984302,1.186219653,0.0001425467359,0.9784936741,1.001150632
0.6931466639,0.02350644675,0.7291367688,41.57889926,0.1832858775,2.268377942,0.2874214661,0.6844540275,0.0002680547068,1.542477618,0.0009403661539,2.407889165,1.001150632
0.6931454615,0.02350644675,1.330012385,51.24463581,1.147705744,0.4602571466,0.5930427345,0.3006480308,0.001452683071,0.9936168433,0.001275837695,1.810863213,1.001150632
0.6931469761,0.02350644675,0.4586730343,52.56898874,0.1215837885,1.56744187,0.522948918,0.5885025283,0.0001748508039,2.011011978,0.000633382139,2.164587132,1.001150632
0.6931471466,0.02350644675,0.1868151568,59.73842971,0.1170593612,2.149330235,0.7820035742,1.15141799,0.008006594553,4.810818982,0.002080110478,4.679303736,1.001150632
0.6931465119,0.02350644675,0.829515062,48.15139998,0.3397364971,4.864021974,1.511935573,0.4221865964,0.0004076224408,3.06616393,0.0009469745724,2.548818917,1.001150632
0.6931471789,0.02350644675,0.04182428884,62.08269989,0.1993600054,3.013585509,0.7784238421,0.7036443273,0.000388325048,0.5601785379,0.0001743943034,2.763093534,1.001150632
0.6931471705,0.02350644675,0.1017724362,53.33873761,0.4433519107,2.095092675,2.253803232,0.940324692,0.0004713424064,2.314246177,0.0007531724969,5.156349261,1.001150632
0.6931470771,0.02350644675,0.326229453,59.92470894,0.935321748,1.629967276,0.4202196073,1.324130689,0.0006427357376,1.102974469,0.0007850747053,2.128573321,1.001150632
0.6931465141,0.02350644675,0.828120919,65.47652266,0.1096993785,2.095477649,0.8687188921,0.1343320989,0.002442935624,1.034110756,0.0007665270049,3.43474929,1.001150632
0.6931471159,0.02350644675,0.2579164479,58.02881747,0.6300599604,5.482414481,1.571928216,1.049069724,0.0003551725772,1.394971309,0.000725759959,1.024155329,1.001150632
0.6931470398,0.02350644675,0.3806010284,46.20508996,0.9287014253,1.901945946,0.4464793041,0.0511741329,0.001182219237,2.747052505,0.0007392511103,3.948888822,1.001150632
0.693146999,0.02350644675,0.432184318,40.97079765,0.4249533549,6.361387946,0.2108559049,0.2046965316,0.001865646055,1.635862016,0.0006185880335,3.234868403,1.001150632
0.6931458414,0.02350644675,1.173868373,43.66992206,0.6993346996,2.417843498,0.4884720663,0.5629154619,0.003438453295,0.1148764399,0.001517134835,2.870037023,1.001150632
0.6931470973,0.02350644675,0.2927700219,44.18603868,1.093127762,2.67453115,3.784955129,0.4733607293,0.002808979471,2.575821839,0.0008936460991,3.75175591,1.001150632
0.6931454507,0.02350644675,1.334194814,54.16313865,0.3970255118,0.9054340612,0.1855236816,0.6908507941,0.0104004739,1.153773346,0.0003705040837,1.125570709,1.001150632
0.6931469206,0.02350644675,0.5172270387,50.48181468,0.6743925775,2.143060784,2.140104363,0.115141799,0.0006991186664,0.8769098926,0.0007473236205,2.363005894,1.001150632
0.6931471632,0.02350644675,0.1338377243,52.2745598,0.9703485075,3.865980247,0.4861019489,0.198299765,0.0038413113,3.267795805,0.001207913097,3.29294807,1.001150632
0.6931464427,0.02350644675,0.8713393508,59.27811989,0.217822288,1.980466382,1.005665477,0.8955473257,0.0002048058241,1.670537088,0.0002247989604,2.323277034,1.001150632
0.6931469035,0.02350644675,0.5339567542,42.49567016,1.825331632,3.451069806,1.494173425,0.3198383306,0.001825225119,4.943972789,0.0006384445712,1.025692763,1.001150632
0.6931470206,0.02350644675,0.4056956018,47.65029347,0.2581459909,1.499866886,5.100548461,0.4477736628,0.001006150793,1.090704273,0.0004499239505,2.181197514,1.001150632
0.6931460924,0.02350644675,1.058154508,44.39579525,0.2605384345,3.729274374,0.8838240388,0.4349801296,0.001013912241,4.150183476,0.0005582709295,1.914930082,1.001150632
0.6931467102,0.02350644675,0.6956773377,59.66876744,0.5374649695,8.207233946,1.222962914,0.1023482658,0.001108648657,2.366716987,0.000922641972,1.176028547,1.001150632
0.6931468859,0.02350644675,0.5506864697,42.18700087,1.093980088,0.7784843718,0.9822302234,0.3582189303,0.0004673003784,1.691633921,0.0003806988736,1.940588029,1.001150632
0.6931467102,0.02350644675,0.6956773377,49.99263928,0.5486181237,3.472956838,0.1497609612,0.4349801296,0.0001586422891,3.460980052,0.001464871524,3.6549502,1.001150632
0.6931470429,0.02350644675,0.3764185996,47.55561436,1.583944378,3.281719687,1.195960415,0.5565186952,0.0009219124684,2.696887945,8.92E-05,4.041674792,1.001150632
0.6931469847,0.02350644675,0.4489140336,39.04988935,0.4123855251,11.73241604,2.613265667,0.4093930632,0.0006282907268,5.53534015,0.001894706997,2.703086127,1.001150632
0.6931471358,0.02350644675,0.214698016,48.50933321,0.01818812348,4.865921058,0.0213558239,0.5821057617,0.004727120158,2.075804206,5.75E-05,6.205369052,1.001150632
0.6931470883,0.02350644675,0.3081055945,51.41436544,0.5243301949,1.88389515,0.7021578047,0.04477736628,0.0006377257549,3.766288461,0.001162052069,5.230009887,1.001150632
0.693146385,0.02350644675,0.9047987819,34.30515732,0.6549954213,5.227366962,0.01704463422,0.4029962966,0.0007661792016,2.875232708,0.0009477922523,2.657884001,1.001150632
0.6931465733,0.02350644675,0.7904790591,61.67242375,0.1040378457,3.393408766,0.1333784445,0.5373283954,0.0008891139497,1.92005147,0.0006179001733,4.228707197,1.001150632
0.6931470083,0.02350644675,0.4210311743,45.06932551,1.008212844,3.409847555,1.377771334,0.8187861263,0.0006955520276,1.48975934,0.002120342508,5.114705422,1.001150632
0.6931469262,0.02350644675,0.5116504668,53.86870971,0.441578576,0.6444919537,0.3156070369,0.9978955915,0.003847117067,2.593952347,0.001158614913,2.424689154,1.001150632
0.6931469724,0.02350644675,0.4628554632,66.27205812,0.2743476032,3.891022466,3.116042538,0.6332798946,0.0009321677842,2.398635569,0.000478967151,2.507214884,1.001150632
0.6931471653,0.02350644675,0.1254728665,61.58659675,0.0724734876,1.912001879,2.448308535,0.2622674311,0.0004991809926,2.332008257,0.0007154939895,1.833481879,1.001150632
0.6931471471,0.02350644675,0.1854210139,52.53088617,0.9299413493,1.000682665,0.2087813393,0.6908507941,0.0009795960409,4.151626477,0.0008674515178,2.159276196,1.001150632
0.6931471801,0.02350644675,0.02230628738,44.0051477,0.1045600285,1.858162762,0.4020990824,1.247369489,0.002419689187,2.917998017,0.0005110063927,2.238661636,1.001150632
0.6931471601,0.02350644675,0.144990868,41.10357933,0.06137160097,2.367015637,0.5090850079,0.4989477957,0.01699069159,4.124148335,0.001804231564,1.425983039,1.001150632
0.6931467721,0.02350644675,0.648276477,51.43053016,0.650257057,2.313819623,0.5343872538,0.3518221637,0.0006202311973,0.9598058092,0.0004383178867,6.09545415,1.001150632
0.6931468859,0.02350644675,0.5506864697,53.17170211,0.3977537601,3.679740355,0.8293128461,0.626883128,0.001174652018,4.01051228,3.74E-05,1.385358659,1.001150632
0.6931468568,0.02350644675,0.577175186,40.85341095,0.3657301252,2.831029291,0.7244222408,0.07036443273,0.0007532616038,1.416973213,0.001486062313,1.194159151,1.001150632
0.6931461546,0.02350644675,1.027483363,53.16631387,0.5896459981,3.958368152,0.3674547459,1.413685421,0.000240396645,5.239455434,0.00221163007,2.832644613,1.001150632
0.693147162,0.02350644675,0.1380201532,48.14832099,1.215666149,2.224841069,0.7287036175,0.3774092301,0.002974624439,2.608010991,0.0005302168879,4.091666446,1.001150632
0.6931467739,0.02350644675,0.6468823341,41.92567112,0.1274505017,1.966984244,1.08904294,0.3774092301,0.0003948550655,0.7975335748,0.0003928743515,3.588761297,1.001150632
0.6931470014,0.02350644675,0.4293960321,45.29871067,0.3440963814,2.73213654,1.117010275,0.3006480308,0.000499459516,4.416547879,0.0001152917079,2.7014248,1.001150632
0.6931470771,0.02350644675,0.326229453,42.24088329,0.01518720314,3.63149477,0.3352103449,0.09595149918,0.001617865061,1.618908907,0.0009465835959,2.696561924,1.001150632
0.6931470558,0.02350644675,0.3582947411,56.48585586,0.3762397202,1.688224846,0.6666225024,0.7931990599,0.001515738885,1.504553088,0.0011537715,1.678642561,1.001150632
0.6931471656,0.02350644675,0.1240787236,39.32584432,0.2495730611,2.109937294,2.12705429,1.848665551,0.0002425165176,2.394125405,0.0003484399142,4.056641284,1.001150632
0.6931471708,0.02350644675,0.1003782932,40.21028577,0.351309986,2.305539092,0.4092945117,0.3518221637,0.001378728294,6.70478172,0.0001432588085,6.969846547,1.001150632
0.6931471214,0.02350644675,0.2467633042,47.82579621,1.261614637,1.594403646,0.4423559801,0.4925510291,0.000699967999,1.393983119,5.92E-05,1.332239768,1.001150632
0.6931467544,0.02350644675,0.6622179066,42.52453575,0.6657895259,4.046333094,0.8937481692,0.1727126985,0.0009356340443,6.964586705,0.0002063454518,0.860363212,1.001150632
0.6931470789,0.02350644675,0.323441167,46.31362455,0.5840001724,3.247443331,1.270104169,1.177005057,0.00711639786,0.868953245,7.64E-06,4.206304178,1.001150632
0.6931451728,0.02350644675,1.437361393,45.09010873,0.4615551979,2.787015769,1.529637728,0.5885025283,0.0003698087815,2.367573831,0.001350797758,2.443464088,1.001150632
0.6931471756,0.02350644675,0.07110129103,40.55128452,0.3792139372,2.348964998,0.3474357649,0.1791094651,0.0004845986304,1.574755469,0.001310439989,7.413795933,1.001150632
0.6931471334,0.02350644675,0.2202745879,48.41965746,0.3123556979,1.950773125,0.1290672549,0.3006480308,0.003277159041,1.888885188,0.0008744107024,2.789305126,1.001150632
0.6931470539,0.02350644675,0.361083027,54.37789859,0.1005600884,1.293184227,1.258968965,0.5693122285,0.004786200725,2.067251561,0.0004236577897,1.576119851,1.001150632
0.6931455679,0.02350644675,1.288188096,51.04527086,0.3271498458,2.516600884,0.1195826403,0.03838059967,0.001252191367,0.5744156658,5.81E-05,1.387493426,1.001150632
0.6931470866,0.02350644675,0.3108938804,54.73082844,0.105820134,1.835492654,2.339190244,0.8059925931,0.0004872612224,0.8914517154,0.0002235483314,4.283797792,1.001150632
0.693146644,0.02350644675,0.7430781984,39.56600597,0.8944163954,6.399463569,0.3352103449,0.198299765,0.0007521593306,2.814426735,0.001224554175,4.36208149,1.001150632
0.6931465539,0.02350644675,0.8030263457,60.94924468,0.06044335114,3.868379507,0.002711401694,0.6460734278,0.001033062792,2.240015938,0.0003283174934,1.476463847,1.001150632
0.6931471649,0.02350644675,0.1268670095,51.89199461,0.2384208929,2.04369306,0.2837042416,1.125830924,0.002528575891,3.354841382,0.0002984701402,3.10434669,1.001150632
0.693147171,0.02350644675,0.09898415026,47.07375156,1.055352582,4.077475841,0.8050616114,0.3710124635,0.001723672404,2.207179234,0.001245551704,3.180143704,1.001150632
0.6931469736,0.02350644675,0.4614613202,40.62787453,0.03873914102,2.035312505,0.2690973294,0.313441564,0.003066975588,0.4215269756,0.0002608156856,2.834302123,1.001150632
0.6931471721,0.02350644675,0.09340757841,53.38299817,1.112513938,0.9592402691,1.16344648,0.972308525,0.0130547672,0.5009035313,0.0007325974686,1.893599218,1.001150632
0.693147179,0.02350644675,0.04043014588,37.76594823,0.2091237237,1.573893966,0.3012172689,1.490446621,0.0002522571,3.223406367,0.0008641152095,1.971832416,1.001150632
0.6931471766,0.02350644675,0.06413057622,50.82743193,0.9145520562,1.876431965,0.6784949536,1.13222769,0.002249884565,1.180569212,0.0006245937881,0.6458765961,1.001150632
0.6931471688,0.02350644675,0.1101372939,55.58640431,0.2760234016,2.581797399,2.293874809,0.1087450324,0.0002960084847,3.360970138,2.85E-05,1.447927876,1.001150632
0.6931459136,0.02350644675,1.141803085,40.01669393,0.7579922706,4.762579997,0.2587960019,0.1087450324,0.0008122185663,2.335237619,0.0007825893695,4.795375341,1.001150632
0.6931469979,0.02350644675,0.433578461,49.8733282,1.108081974,3.467381069,0.1290782682,1.11303739,0.007279889835,0.9476278728,0.0003934768571,0.9105161808,1.001150632
0.6931469505,0.02350644675,0.4865558935,58.27667661,0.5726629759,2.400660403,3.029618276,0.1087450324,0.0009849773882,4.224873519,0.001369266139,3.014959174,1.001150632
0.6931469303,0.02350644675,0.5074680379,51.85851054,1.150527544,9.351548232,0.05929428334,0.7804055267,0.0005673196994,2.154722665,0.000829290576,5.223211009,1.001150632
0.6931471786,0.02350644675,0.04461257476,54.91864717,0.9675324442,3.881856073,0.2708841212,0.2686641977,0.003951040184,3.262330411,0.0004052352551,2.448967927,1.001150632
0.6931468991,0.02350644675,0.5381391831,44.26224382,0.7315217313,5.487686397,0.4209145699,0.05757089951,0.0006504810952,1.452620521,0.001210530973,1.741075881,1.001150632
0.6931470388,0.02350644675,0.3819951714,60.72370827,1.671781319,5.527705315,1.222078652,0.940324692,0.01178028406,0.8966038383,0.002550087732,3.816817261,1.001150632
0.6931445192,0.02350644675,1.654847695,54.92326566,0.558024694,1.121115149,1.959419759,1.215385656,0.004021438612,1.946222852,0.000538408987,2.415770765,1.001150632
0.6931466216,0.02350644675,0.758413771,50.91017993,0.8456534791,1.003310757,3.242377973,0.9211343921,0.0008153300816,1.763039017,0.0005669807053,2.326730769,1.001150632
0.6931471796,0.02350644675,0.03067114515,40.15524873,1.157137349,3.008219248,0.7969954574,0.345425397,0.001049524927,1.682782895,0.0005914876476,5.167750339,1.001150632
0.6931459687,0.02350644675,1.116708512,56.61440393,1.038983431,1.594632108,1.514377235,0.04477736628,0.0007955807809,2.827422691,0.0005018853551,1.263187976,1.001150632
0.6931470949,0.02350644675,0.2969524508,48.00322332,0.4027844483,2.849518955,0.7675043144,0.5053445623,0.0001675705115,0.5571242978,0.0008189521584,0.7513537546,1.001150632
0.6931471589,0.02350644675,0.1491732969,43.20076013,0.08640584393,2.820054073,1.553789061,1.074656791,0.001615452594,0.5065662125,0.0002411368245,5.923743934,1.001150632
0.6931471605,0.02350644675,0.143596725,50.66924853,0.1616918427,3.498514136,0.118156955,1.010689125,0.006749840692,0.9502916274,0.0009054352315,1.527807302,1.001150632
0.6931465924,0.02350644675,0.7779317724,40.88266141,0.04127389886,5.932504141,1.252256964,0.9914988249,0.000663073677,2.046044826,0.001675945559,2.048414655,1.001150632
0.6931471035,0.02350644675,0.2816168782,47.541374,0.4629661013,2.243746251,3.67800368,1.221782423,0.0005657119813,1.764159441,0.0003783734905,2.659897406,1.001150632
0.693147069,0.02350644675,0.3387767396,45.44380833,0.6581956299,2.080316296,0.3643098388,1.036276191,0.003685222689,1.343364106,0.001126517533,2.865800351,1.001150632
0.6931454902,0.02350644675,1.318859241,40.65019725,0.7155610863,2.986361972,2.090956827,0.3582189303,0.0005960446701,4.326845269,0.0002325716059,1.763704482,1.001150632
0.6931470408,0.02350644675,0.3792068855,44.77027807,0.1103377996,3.413413333,0.27293702,0,0.0002038042478,1.988243002,0.001581099181,0.9080442044,1.001150632
0.6931468738,0.02350644675,0.5618396134,56.68214183,0.2895418332,3.479492201,0.007560019707,0.2110932982,0.001899451226,3.432016475,0.001129208551,3.03822545,1.001150632
0.6931471291,0.02350644675,0.2300335886,46.77431925,0.501817746,2.861700261,1.1554674,1.407288655,0.001151188419,2.332560417,0.001276473885,2.36286289,1.001150632
0.6931471731,0.02350644675,0.08783100657,47.01332628,0.4726037162,2.557765963,5.106152747,1.484049854,0.000525757436,6.213853462,5.54E-05,3.24754487,1.001150632
0.6931469835,0.02350644675,0.4503081765,45.87602232,0.2986294122,2.546460497,0.4621074176,0.5181380956,0.0002320022591,2.304149272,0.0004500960675,1.49206567,1.001150632
0.6931471805,0.02350644675,0.006970714807,52.12022515,0.1686912306,1.182863409,2.363341547,0.2686641977,0.001248994653,1.027176713,0.002616995609,3.233319923,1.001150632
0.6931471805,0.02350644675,0.006970714807,44.52203406,0.1282610847,2.506204198,5.086557421,1.791094651,0.001606199975,0.3983670463,0.001047473186,1.432833751,1.001150632
0.6931466419,0.02350644675,0.7444723414,47.50942942,0.4775700957,2.274236145,0.3156070369,1.18979859,0.006355891298,3.293539618,0.0001585354583,3.856047748,1.001150632
0.6931466257,0.02350644675,0.7556254851,70.37289522,0.6630146561,4.554937043,1.304596039,0.05757089951,0.003626410303,5.584147084,0.0001471219801,6.129842598,1.001150632
0.6931469635,0.02350644675,0.4726144639,35.28889637,0.4617729226,2.489071971,1.10149361,0.06396766612,0.003152782787,6.263830979,0.001095456832,3.73608738,1.001150632
0.6931462577,0.02350644675,0.97450593,56.86803618,0.3303423129,3.484437494,0.09383744417,0.4797574959,0.0007439730731,1.442034384,0.001156556787,4.210787834,1.001150632
0.6931456506,0.02350644675,1.254728665,49.25983835,0.2557223697,4.249475596,0.2147252235,0.09595149918,0.001598735039,4.218612968,0.00173728743,1.786393449,1.001150632
0.6931471524,0.02350644675,0.1700854413,47.46132012,0.3653058077,0.8699219459,0.1033220615,0.4349801296,0.000508121441,1.81677639,0.0006574654726,1.460179206,1.001150632
0.6931461987,0.02350644675,1.005177075,36.5320408,0.2495665527,1.88479361,0.9149469575,0.8507699594,0.0008122552443,0.832389772,0.0001825345592,2.926327301,1.001150632
0.6931471577,0.02350644675,0.1533557257,46.28206485,0.01118593163,2.026031881,0.8790326704,1.445669254,0.02326404139,1.589954421,0.0006644621663,2.272851115,1.001150632
0.6931471441,0.02350644675,0.1937858716,54.47835081,0.6092928728,0.780064769,0.6433420842,0.4605671961,0.0009474380496,3.450075091,0.001366572515,2.524296219,1.001150632
0.6931471735,0.02350644675,0.08504272064,33.89411142,0.5046696763,1.960796666,0.1333784445,0.8763570258,0.0003751693064,2.932357379,0.0001152221562,2.444236549,1.001150632
0.6931468568,0.02350644675,0.577175186,47.35932839,0.4214958798,1.884518917,1.659927387,0.4989477957,0.01446491168,6.055098682,0.0008273707538,1.259981031,1.001150632
0.6931471534,0.02350644675,0.1672971554,55.94626191,0.3987639284,5.668439445,1.365001458,0.1087450324,0.00146872344,4.90162604,0.0004349111086,1.324262416,1.001150632
0.6931465945,0.02350644675,0.7765376295,46.41792553,0.0911728592,0.9479748403,0.7988776383,1.931823517,0.001034382626,1.205574067,0.00213755468,0.9511449639,1.001150632
0.6931449364,0.02350644675,1.519615828,48.5832291,0.7984163864,4.794622778,0.49754154,0.3965995299,0.0008415816766,9.573337603,0.0009741069967,1.233415641,1.001150632
0.6931470663,0.02350644675,0.3429591685,55.03872799,1.573823783,2.736708374,1.85374807,0.198299765,0.0007649886,4.559770904,0.001780070891,1.537861128,1.001150632
0.6931462122,0.02350644675,0.9982063603,43.19036852,0.9229294245,3.009511345,1.158021961,0.0511741329,0.002070727613,3.555466591,0.002022360459,4.932346294,1.001150632
0.693146999,0.02350644675,0.432184318,60.54358703,0.4890839544,3.681298225,0.6193829795,1.049069724,0.001243539949,1.654161792,0.0008156893427,0.7379293358,1.001150632
0.6931471581,0.02350644675,0.1519615828,50.89516983,0.4824056803,1.241243688,0.09324635897,0.2750609643,0.001835053292,1.971564304,0.0003510005342,2.793453073,1.001150632
0.6931471441,0.02350644675,0.1937858716,52.00168383,1.066571797,1.968311901,0.4000263001,1.624778719,0.004861642949,0.8531197194,0.0009788631978,2.167056626,1.001150632
0.6931469919,0.02350644675,0.4405491758,64.69792168,0.1368966421,2.455872857,2.12705429,0.5693122285,0.0007150708255,0.6394844043,0.0001429517613,1.393926087,1.001150632
0.6931468182,0.02350644675,0.6106346171,40.28610603,0.2141783307,4.292731122,0.2096484525,0.4541704295,0.002043229929,1.964726716,0.0005145690674,5.130853983,1.001150632
0.6931467121,0.02350644675,0.6942831948,46.87169249,0.1944580714,4.652548469,1.077916938,0.3070447974,0.001428672377,1.65615037,0.0003180898716,2.715032374,1.001150632
0.6931471551,0.02350644675,0.1617205835,45.9395266,1.79708683,1.156395263,1.286928563,0.7164378605,0.002291799383,1.929967204,0.0001834050584,4.112696226,1.001150632
0.693145613,0.02350644675,1.270064238,38.6727124,0.445272446,1.099039661,1.534582988,0.3006480308,0.001278811365,2.716594883,0.001305115688,2.630633354,1.001150632
0.6931465517,0.02350644675,0.8044204887,45.63970942,0.2393008866,1.948136746,1.175183968,0.2430771313,0.001679191373,2.509814457,0.0002438995128,3.320229305,1.001150632
0.6931471466,0.02350644675,0.1868151568,47.64605985,0.8128340571,1.080349793,1.180203292,0.2494738979,0.0008051509872,1.208811353,0.0008633065026,4.341804049,1.001150632
0.6931471065,0.02350644675,0.2760403063,55.20537862,0.6063460467,2.712194684,1.476807296,1.061863258,0.0003570687237,1.847365083,0.001758535143,6.429009402,1.001150632
0.6931470771,0.02350644675,0.326229453,44.43582219,0.0782203946,2.472779055,0.6571666158,0.4349801296,0.0006906148275,1.497890236,0.0005092984662,2.32446446,1.001150632
0.6931460548,0.02350644675,1.076278366,56.1752622,0.3905817061,1.090089235,0.3001378909,0.7676119934,0.004813963222,1.829917746,3.33E-05,2.57048928,1.001150632
0.6931470616,0.02350644675,0.3499298833,38.25897239,0.3734596884,3.383481837,1.654349145,0.4669639627,0.001008513298,2.492699535,0.001804094538,2.001390486,1.001150632
0.6931471799,0.02350644675,0.02648871627,41.32911575,0.6329418835,1.629738625,0.02340510705,0.7868022933,0.005216161573,7.438441874,0.001241038286,2.885413117,1.001150632
0.6931471672,0.02350644675,0.1171080088,41.45804869,0.9940430776,4.472835404,0.1833992415,0.2430771313,0.001252562158,0.8256849554,0.0005634244654,1.095720205,1.001150632
0.6931465074,0.02350644675,0.8323033479,50.47373232,0.7998107568,2.220329296,1.494542492,0.8443731928,0.001343810858,2.132928978,0.001373355413,2.047962184,1.001150632
0.6931470418,0.02350644675,0.3778127425,51.47132685,0.1187011881,0.8692249559,0.7784238421,0.6396766612,0.001198779363,2.326869293,7.74E-05,0.5547207499,1.001150632
0.6931471653,0.02350644675,0.1254728665,48.01323006,0.6036858693,2.437324374,1.613692266,1.017085891,0.006652670088,1.85356171,0.0008357747788,0.6721936563,1.001150632
0.6931471787,0.02350644675,0.0432184318,50.34980275,0.5520780107,5.526935221,0.5090850079,0.742024927,0.00217537494,1.919057969,0.00132218314,1.869713425,1.001150632
0.6931470789,0.02350644675,0.323441167,55.38280573,0.4797311234,5.875002198,0.5399022876,0.1023482658,0.0004203999941,2.236501728,0.0004098063459,3.380204977,1.001150632
0.6931470271,0.02350644675,0.397330744,50.51568363,1.432005356,2.312956555,0.8981493291,0.3965995299,0.0007824849512,1.712734815,0.0003266383842,0.7674082301,1.001150632
0.6931468015,0.02350644675,0.6245760467,43.0672087,0.1134695144,2.117589607,0.004111069357,0.198299765,0.01033403307,0.5979762855,0.001085943416,1.299294906,1.001150632
0.69314665,0.02350644675,0.7388957695,59.74805157,0.5359844529,4.017821272,0.6707602773,0.6524701944,0.0006027676291,2.706701608,0.001404795174,3.91454104,1.001150632
0.6931471187,0.02350644675,0.252339876,46.16852689,0.6175166357,3.431685717,0.6712538026,1.010689125,0.01007580514,4.033226954,0.001625902185,4.046116409,1.001150632
0.6931464141,0.02350644675,0.8880690664,40.56937362,1.21459501,1.227745887,1.010644503,0.2558706645,0.001537788871,2.658234532,0.001130988421,0.8828205203,1.001150632
0.6931471138,0.02350644675,0.2620988767,44.3784759,0.1839311237,1.23441095,0.1363533717,1.11303739,0.0005040379593,0.997147892,0.001029335051,3.58540545,1.001150632
0.6931467307,0.02350644675,0.6803417651,62.35826999,0.7562714653,1.217290726,0.2283331625,0.6140895948,0.0005257988898,0.9121092752,0.000305598063,1.794814665,1.001150632
0.6931467436,0.02350644675,0.6705827644,50.0599923,0.4636230914,0.5186854824,0.7532933963,0.345425397,0.00425786709,0.7593055476,0.0009836607118,2.325933263,1.001150632
0.6931469583,0.02350644675,0.4781910357,65.92951987,0.9546695588,2.729142697,1.013198181,0.940324692,0.0007729516465,1.490909515,0.0006486368931,3.823309505,1.001150632
0.6931452423,0.02350644675,1.41226682,56.24800346,0.1895965066,4.271683739,0.3219109752,0.5373283954,0.01019732416,2.964307744,7.70E-05,2.306520431,1.001150632
0.6931471805,0.02350644675,0.009759000729,48.82069662,0.5520807456,2.714607819,0.07940503684,0.1471256321,0.0006661913053,1.714811188,0.0005119548501,2.34924465,1.001150632
0.6931469317,0.02350644675,0.506073895,46.97291446,0.2031879185,4.352246904,0.1014866608,0.2366803646,0.001424337361,1.614983377,0.0008356690981,0.5528298669,1.001150632
0.693146385,0.02350644675,0.9047987819,46.35326662,0.05411884889,1.726966364,0.5116717203,1.068260024,0.0005776807509,2.666344607,0.0004950669013,4.928473017,1.001150632
0.6931469798,0.02350644675,0.4544906054,45.20095256,0.002500310372,3.048701787,0.3200316696,0.8955473257,0.001694556796,2.672422536,0.000257246256,1.733543533,1.001150632
0.6931471035,0.02350644675,0.2816168782,45.33604349,0.5912272735,2.561564957,0.1437252956,1.106640624,0.0008312221533,3.564831832,0.0001154939376,2.411717768,1.001150632
0.6931465733,0.02350644675,0.7904790591,62.01072837,0.006447719864,3.998872089,0.5009081145,1.023482658,0.001002097441,4.912810952,0.0001203746488,1.045175749,1.001150632
0.6931464333,0.02350644675,0.8769159227,46.0615318,0.6611468246,1.090471528,0.5780640251,0.3262350972,0.001287381787,5.654531372,0.0001754919894,6.158013605,1.001150632
0.6931453776,0.02350644675,1.362077673,42.14774367,0.1270692621,3.233825241,1.079991505,0.2750609643,0.0004605934661,2.958327491,0.003148460124,5.418343898,1.001150632
0.6931462708,0.02350644675,0.9675352152,49.56735303,0.752749517,4.463984357,0.006178237356,0.7868022933,0.003083130717,4.566191666,0.0002622834576,2.090045455,1.001150632
0.6931471802,0.02350644675,0.0181238585,46.42677764,0.3569001404,2.625200021,0.9223259471,0.7356281604,0.007586655533,5.265900477,0.0002580581631,3.974031992,1.001150632
0.6931451961,0.02350644675,1.428996535,43.48441259,0.1687505654,3.920250182,0.1437252956,1.106640624,0.0007717138513,3.133027474,0.00158503626,1.602907908,1.001150632
0.6931468099,0.02350644675,0.6176053319,62.83474454,0.5010294714,1.729625369,0.7784238421,0.8827537925,0.0009433432971,2.139533291,0.0002349529735,2.983499412,1.001150632
0.6931468888,0.02350644675,0.5478981838,60.89805638,0.1426211764,3.907771552,0.8196857012,0.5629154619,0.001815314126,2.660580759,0.0004559736069,4.53827651,1.001150632
0.6931469275,0.02350644675,0.5102563239,49.45573944,0.1411714917,6.379664968,0.6009190235,0.7036443273,0.0002754983307,2.919314099,0.001041596615,1.439928733,1.001150632
