Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,Non-Overlapping Template,Overlapping Template,Linear Complexity,Maurers
0.4751594280043068,0.02078322985,0.1990206702,13.32558587,10.36206732,8.785753758,118.8910805,0.000575328766,6.194892184613406
1.210572152674873,0.006784383182,1.474562238,3.937522079,4.087933829,2.839981411,112.5591263,0.0005238469421,6.19499921619748
0.40615287207007134,0.0005093109919,0.2080670643,3.663362806,6.56032914,5.93614985,94.15366112,0.0007654145899,6.198094393382344
0.780759889998778,0.01135572805,0.6513403751,4.280040838,1.363120231,1.301498489,88.33743866,0.0009859051549999998,6.198721300540633
0.4554432691659538,0.009998887489,0.370902158,0.5054196939,4.130221248,10.86444314,96.28355624,0.001443384444,6.199900857611736
0.609229308105107,0.001816654196,1.447423056,5.337197027,8.844240081,6.303742541,116.682671,0.0001935000509,6.196622469022552
1.1179062061346141,0.006955327311,0.2352062465,9.750295653,7.376448845,5.975821162999999,105.8800154,0.0006329095028,6.197813743946384
2.344251285880169,0.001330877667,0.3799485521,7.2791323,2.12660506,4.908967400000001,116.560281,0.0002648713847,6.195581654941834
0.2898275349237888,0.003511650227,0.5970620105,10.72402754,2.640617255,0.9745324638,59.93524488,0.0004095231913000001,6.197242058069926
0.7314694929028955,0.004738608347,1.14889205,1.7458537930000002,4.50938636,5.619335778,75.78668334,8.44e-05,6.196431743266848
2.2989041205519567,0.003543018011,0.5246908577,4.175465905,11.28400616,4.137301372,88.25969402,0.0001996464031,6.196836023365994
1.039041570781202,0.001163779098,0.3528093698,1.324512389,6.059149755,6.8810894760000005,107.6442798,0.002420795683,6.190257610344241
0.31545854141364765,0.0016175985999999998,2.713918229,8.721847491,1.653840024,9.463682074,80.88703935,0.0006934016219,6.194582963766946
1.5398320052753676,0.00260847792,0.8141754687999999,5.617379589,1.79158573,4.16199165,107.7705186,0.002283319927,6.202064342066975
0.2622249125500946,0.0005261461844,0.05427836459,3.394906027,5.2013065,2.873268874,98.55354566,3.44e-05,6.19628655205314
2.0682250621432274,0.001525768402,1.031288927,7.158929821,13.31344666,3.730728107,106.506591,9.09e-05,6.196429461947716
1.0627009613872256,0.01032799148,0.8322682570000001,8.890122059,4.951970781,2.334759255,122.7729241,0.001333055075,6.19310991228703
1.3052097150989672,0.001639462878,0.9589177744,5.334696983,11.37259876,1.923804315,71.01116136,0.001188663764,6.199224268010816
0.14787119128764736,0.004509367974,2.713918229,2.971511934,1.950477125,5.814262413,104.5214086,0.0009913340056,6.19858148360099
0.23856552194407105,0.007189330832,2.442526406,3.481823211,13.20020087,0.8270266109000001,79.26517849,0.0004622596913,6.195029513411377
1.6640438059569913,0.008247378703,0.2985310052,5.229923443000001,4.910158558,3.70121749,83.24247089,0.0001423102262,6.1960607425535965
0.24842360136324754,0.008893571037,0.1266495174,4.179792411,6.203417617,7.293567895,134.0104878,0.0008201416944,6.194148827128591
1.662072190073156,0.009773069394,1.420283873,5.967708252,5.9867076820000005,5.000051684,94.07283749,0.00016104038650000002,6.195865553637926
1.2756354768414375,0.001391265882,0.2532990347,2.137956314,3.263455447,7.210131323,89.57827384,4.2100000000000014e-05,6.196307955684313
1.2046573050233669,0.004082395637,1.076520898,4.830761202,5.624381155,2.7909165710000003,114.5266044,0.00100477582,6.1935859154459605
0.5086768980295069,0.001041213327,0.3980413403,1.922008208,4.885590152,3.126828106,92.95362263,0.0005494698646,6.1947917160630235
0.820192207675484,0.003688392603,1.366005509,2.499545705,3.943961091,4.721031674,82.89608390000002,0.001032393878,6.198779163324885
0.06900655593423542,0.01242020188,0.8955930156999999,5.291866046,11.0135627,5.66740357,83.65428654,0.0005826225556,6.197932714475726
0.09266594654025902,0.004790015707,0.7146651337000001,5.214445167,4.420767846,2.986256007,106.2271721,0.001712752566,6.2007667733493435
1.0567861137357195,0.00627745204,0.8684538334,6.321077817999999,13.67442131,0.9549594729,113.56595790000002,0.0003005469266,6.196961920058503
1.6344695676994618,0.0008154391438000001,0.6694331633,12.04874959,3.932613207,4.000368829,94.11517367,0.0002173420174,6.195493011339189
0.061120092398894224,0.007422345249,0.3166237934,4.816559413,9.865451105,6.2845403210000015,107.7435774,0.0004966290297,6.197553665888052
1.7113625871690386,0.0007151707347999999,0.5337372518,12.02089003,9.233190387,8.1700179,113.0925623,0.001810938985,6.2007634032816625
0.8162489759078133,0.001877429989,1.474562238,6.493632489,9.544859952000001,2.718908621,112.7531031,0.0005437715311,6.197858701975401
0.205048051918871,0.0008475879822000003,0.2985310052,8.718504367000001,4.60623285,1.783693503,86.52852882,0.000983770258,6.19879184861987
0.8103341282563075,0.00122748359,0.1447423056,5.503405347,5.89512558,2.346639895,91.28557683,0.001366582011,6.199756827142196
1.7902272225224505,0.002768587927,1.990206702,4.691120689,1.095539764,7.666437117999999,84.47483883,0.0004434232373,6.1972704169570925
0.3686921702772007,0.0006831250697999999,0.8503610452,8.274583571,10.86948941,4.059254785,113.8938709,0.0001252701326,6.196458286250001
0.32925985260049473,0.001665833008,2.903892505,6.528624366,4.38098375,8.779668409,72.41672279,0.0003892022543,6.197240915290865
0.10646725772710608,0.002832970884,1.528840603,10.6901118,1.997511238,2.74059501,61.7595497,0.0008573739814999999,6.194183231559897
0.3036288461106359,0.000435981969,2.352062465,4.293164759,13.54837767,3.246384205,97.04175888,0.001504571942,6.192521849131186
2.2318691805015574,0.000576340572,1.076520898,2.022797364,2.259695807,0.8942325531,99.41335514,0.0006776394833,6.1944983691611695
0.40812448795390666,0.02209158468,0.7146651337000001,8.813935244,1.6210761669999998,8.143655489,88.33743866,0.0008107065154999999,6.194117650570323
1.8296595401991564,0.001052802322,0.07237115278,9.824910397,7.252054711,7.374959295,86.46771866,0.00103229707,6.193483363445703
0.99369440545299,0.01652635313,0.07237115278,7.403198846,11.29156246,8.079455322000001,94.84874435,0.0004057326516,6.19516748676775
0.6782358640393424,0.003062085052,1.14889205,7.429259472000001,12.90049742,1.7492789030000002,73.24882132,5.9e-05,6.195874817080914
0.5914847651505893,0.0006724277079,0.2532990347,9.148976755,4.815724813,5.992589636,82.12094679,0.0008666892713,6.19839951404928
0.16758735012600032,0.001433405991,1.492655026,4.081674768,6.80332934,4.485876795,83.59963437,0.00207094421,6.191084066775709
0.9286310812864252,0.002027743225,0.05427836459,4.781642418000001,6.071800625,4.508497366,90.50582123,6.96e-05,6.196363903511398
0.8241354394431545,0.0002002789591,0.05427836459,5.921185478,7.523032007999999,7.94656608,85.23073222,0.0007094154687999999,6.19789040611417
0.1833602771966827,0.001600596637,0.0180927882,12.74398657,5.565358002999999,1.679479769,106.0293467,0.001739661671,6.200589802446096
0.5027620503780009,0.001969542149,0.4432733108,5.864211686,3.323091857,1.619602535,112.7292408,0.001145468351,6.199086137349873
0.6900655593423543,0.008020170507,0.5970620105,7.201422882999999,3.382348588,15.34642567,83.09390936,6.409999999999999e-05,6.1965279715025705
0.4692445803528009,0.003135582101,0.461366099,4.462203693,4.827567075,4.45697553,120.5668238,0.001693594308,6.200370299895278
0.2878559190399535,0.005128407233,0.5789692222999999,3.075658153,8.965631226000001,3.093097542,86.42615222,0.0007206164133,6.1979200222511714
0.39235156088322426,0.02693062589,0.9136858039,3.498278292,2.631451521,2.02224525,102.7432888,0.0002640553632,6.1969848762429285
0.443613573862942,0.002284314859,0.5337372518,9.16191958,2.620421291,1.929323231,111.0819783,0.001391411451,6.1927311690648885
0.9148297700995782,0.0017537655979999998,0.3618557639,1.678540991,8.074200311,8.940151542999999,111.0942942,2.43e-05,6.196240288998215
0.6328886987111306,0.00218550018,0.6603867692000001,1.531703465,5.886087912000001,1.056007339,92.13768883,0.001013110728,6.198756214306252
0.02365939060602357,0.001527453297,1.366005509,1.7638658459999998,4.302671453,0.9264930407,85.05138074,0.0009329165611,6.198742368958644
0.5835983016152482,0.00275582815,0.8141754687999999,6.3847164639999985,2.560916003,6.417783403,94.8117964,0.0009538921736,6.1987313059384155
0.62894546694346,0.008187128595,0.009046394098,1.1280985609999998,2.8483675,2.386047082,103.9925912,0.001260457741,6.199391263418386
0.20701966780270628,0.001079510295,0.1990206702,3.961100833,13.03419635,4.80553498,107.2009045,0.001019129175,6.198736645433158
0.12224018479778845,0.0008693953332000001,0.3528093698,3.027614701,8.939964833,3.503634913,85.8588473,0.001986274853,6.201361593145866
0.26419652843392993,0.001405528817,1.881649972,5.344653419,4.097954778,0.7010986056,104.3251227,3.04e-05,6.19618895968416
1.0035524848721666,0.0028431974770000003,0.5789692222999999,4.305570309,4.579990302,2.09493495,97.49668046,0.001046819447,6.198872900599149
0.13604149598463555,0.0005759709267,0.6332475868999999,8.785370593,7.962313673,2.208278267,80.16809391,0.0004724696631,6.197381245526623
1.3071813309828024,0.001967868405,0.922732198,9.245180629,5.011195408,1.479603705,119.3344559,0.0002873997419,6.196823009356027
0.8537096777006841,0.004770067589,0.7146651337000001,4.346921977,1.557384674,1.963812339,99.97296257,0.0003119121865,6.1970842527463015
0.013801311186847085,0.001150920601,0.9408249862,5.5493319560000005,4.708398631000001,7.088509242000001,79.74781103,8.590000000000001e-05,6.196096250462686
1.2815503244929436,0.001532762434,0.1628350938,5.599225037999999,2.9710997439999995,5.426792067999999,93.40469547,0.0008831706237999998,6.19843486858596
0.820192207675484,0.002185150133,0.8413146511,3.082684968,8.740426161,3.56276422,101.91196,0.0006794642173,6.197916095438771
0.13801311186847084,0.01518093352,1.429330267,7.634705216,2.138099758,3.663410544,120.6876744,0.0004930321359,6.195096021975323
1.4984280717148264,0.002270438622,0.9770105626,4.841995068999999,1.995226613,2.821047353,91.90060618,0.00017828505949999998,6.195830278900536
0.33517470025200063,0.01122442031,2.05353146,4.786779819,17.08077173,3.061500555,102.8117964,0.002043846548,6.191127616546773
1.1612817555789905,0.005153407069,1.574072573,22.97495535,1.6029916709999998,6.084077012000001,104.2319831,0.001761663719,6.200686196403154
0.3233450049489888,0.01351024384,0.09046394098,3.703192735,4.139870604,8.463214974,82.69671895,0.0009069329011,6.198461533375975
0.07689301946957662,0.0005115701262,2.7591502,8.848662646000001,5.160656932,2.64486107,114.9391898,0.001001581575,6.1988482246643795
2.1155438433552747,0.001423899161,0.5427836459000001,6.9871483670000005,5.819960002,3.867244058,108.8905032,0.001897672744,6.191526472514731
0.8556812935845193,0.0009885964731,0.34376297570000003,6.750609732999999,12.16238372,6.908269715,115.6696815,0.0003224008315,6.195548682775326
3.099380169389088,0.001570801701,1.592165361,7.37432342,9.089890524,7.228671252000001,100.845088,0.00033243340130000005,6.1969653844799355
0.6250022351757895,0.002705687619,0.4704124931000001,6.982417108,5.230087515,11.52126425,94.39228327,0.0006012254008,6.1949294666522405
0.8635677571198604,0.001002854464,0.1899742761,3.026801067,1.840309643,4.570407559,97.76532281,0.0005147815357000001,6.197466245431137
0.2523668331309181,0.005861860314,0.02713918229,3.644061676,5.288135495,2.142358807,88.40748581,0.0005874834973,6.197737252123259
1.271692245073767,0.003444047372,0.8051290747,3.1602368610000005,2.609225454,7.555833161,130.3480227,0.0006228935266000001,6.194607062868239
1.510257767017838,0.005055844532,1.800232426,7.661164802,4.933557072,10.91747015,111.0865967,0.0005040408135,6.19756168901667
1.3466136486595084,0.002554146146,0.5880156164,0.9933120956,3.880218754,3.707970369,89.10718753,0.00057290787,6.1949587223120846
0.39235156088322426,0.0007229413085,0.9136858039,7.29302654,1.180030536,7.058537197000001,104.0172231,0.0007019087104,6.194299423030727
0.7472424199735779,0.009009831072,0.6151547987,7.289125668,6.342212355,10.07558799,78.60627345,0.001203183411,6.193251677056436
3.361605081939183,0.001189655985,0.2894846111,3.33098166,7.2752774539999985,4.996836069,90.33185798,0.0008170803153,6.194188697824671
0.8773690683067076,0.0007049117894,0.55183004,5.8167270260000015,2.364858165,9.039068324,86.51467334,0.000975448248,6.193747383612229
0.9010284589127312,0.009888909622,0.7508507101,19.50852946,3.215911689,3.652584956,65.45665352,0.0005394180269,6.194941352931933
2.4743779342132988,0.0005891698414,0.6965723455,4.76661214,3.166072989,2.555602587,115.873665,5.69e-05,6.196490275523802
0.3943231767670596,0.0007124367769,0.2894846111,4.513964622,6.866678331,3.537054905,95.85172712,0.0013577398670000002,6.19274273746586
0.7768166582311073,0.007235884379,1.094613686,6.781880862,5.265420036,3.826743509,110.4107572,0.0005917151683,6.197704277222916
0.3568624749741889,0.01195096176,0.8775002275,5.531075071,12.16958944,2.599737692,125.9904744,0.0002148409332,6.196966467329186
0.2168777472218828,0.036571693880000006,1.402191085,2.849789627,3.091343227,4.16539493,88.35052439,0.001412539652,6.199856835918422
0.14984280717148266,0.009501305837,0.8322682570000001,9.73483046,1.61051078,5.372250187000001,102.3768883,2.48e-05,6.196196647696513
0.4160109514892478,0.000820749253,0.04523197049,4.145065028,3.0737404,3.987150277,102.9826807,0.001835041575,6.191799077179672
1.3052097150989672,0.00425964037,2.551083136,12.69511732,2.313144631,2.289656913,105.617531,0.0008317799836,6.198455569373187
1.6995328918660269,0.02476018437,0.4704124931000001,14.24067929,8.628671026000001,4.866106325,89.91619359,0.0008821930456,6.194158910158056
1.1139629743669432,0.0006199621511000001,1.1669848390000002,1.6829598609999998,6.025664474,11.96411031,96.86625613,0.001156098326,6.199078062310077
1.0035524848721666,0.00305853588,0.03618557639,2.6654870930000003,2.996262606,1.565847227,92.67805254,1.7899999999999998e-05,6.196240409470955
0.4416419579791067,0.006941007607,0.5065980695000001,3.671996219,9.832776297999999,15.52263665,98.50043298,0.0005425750537999999,6.197650857857604
1.1041048949477668,0.0006411780696,2.677732653,3.075472348,3.0465513260000003,12.19290295,101.9758491,0.0008232918625,6.194123240253982
3.1033234011567585,0.006220818837,1.872603578,2.850997787,7.5472368,1.7523490780000002,101.2900029,0.0001393345286,6.196766429715316
0.7511856517412485,0.009603437448,0.9770105626,10.82729377,6.464204135,0.9967835553,99.04541518,0.001348624151,6.192921385119952
0.6052860763374365,0.006089186481,1.194124021,2.549120512,5.357624578999999,2.967554334,89.73453286,0.000518025954,6.197487261954278
0.7571004993927544,0.002169997621,0.5970620105,9.23319273,3.373542194,2.636447144,93.17915905,0.001236483583,6.193264804342038
0.04731878121204715,0.0005969769021,1.1669848390000002,9.654035463,15.00774399,7.609509216,91.6442798,0.001962574991,6.201097547606565
0.0946375624240943,0.0008582585997,0.180927882,4.616600783,4.812493601,4.1735493,82.16790147,0.001291513892,6.199547432119305
0.08675109888875311,0.00736385103,0.4523197049,3.719686266,3.943724466,5.639494953,119.9902819,0.0006203722189,6.1946603761554515
1.727135514239721,0.0008975571441,0.370902158,7.36688888,4.128891216,9.087316979,81.63831425,0.0004227959978,6.195179327472136
0.3962947926508949,0.002850669471,0.1266495174,2.713579525,10.92929248,9.575788431,54.77253921,0.002487081535,6.202521683273031
0.12224018479778845,0.003028822973,0.6965723455,4.03028048,11.24733868,6.217245965,108.3116521,0.0004317072493000001,6.195097795840983
1.119877822018449,0.0017222752600000002,0.4523197049,8.903963381,8.275770543,2.137336191,96.94169152,7.41e-05,6.196652854772986
0.6900655593423543,0.002528011376,1.6735829080000002,7.006565309,6.492318778,8.800361282999999,91.45338208,0.0004739342207,6.1976666276481485
1.600952097674262,0.003138778701,0.3075773993,8.005167275,2.902835089,1.576240735,90.63975753,0.001503887841,6.199892217047024
0.6348603145949661,0.001584196423,0.4794588872,2.255982583,2.421569564,4.200371908,98.06860387,0.001250722258,6.193021938449717
1.4530809063866146,0.0007640206452,1.049381715,4.468716803,10.39689714,6.4432682460000015,104.8223804,0.00251762617,6.202645167826214
0.6979520228776954,0.003795254197,1.130799262,5.544793165,9.142280272999999,1.289158077,84.00067353,0.002039607646,6.201209124308389
0.061120092398894224,0.001520356108,0.5880156164,5.4635945,4.8726896580000005,3.95133906,98.12094679,0.001118680369,6.193423476456962
0.15378603893915324,0.004209509633,0.5246908577,5.353993696,3.710295218,0.990717481,87.27287597,0.000818125307,6.194256789751201
0.12421180068162375,0.002720118405,0.0,3.238993671,4.7692171210000005,10.80069067,117.0837102,0.0005312157553,6.194972866991788
0.8655393730036958,0.0007424041343,1.239355991,3.368829795,11.16567382,3.224814713,131.4803233,0.001153007808,6.193233968566359
0.6466900098979776,0.001996658878,0.3528093698,3.647035163,10.88183024,4.025859276,84.89204272,0.00026868743,6.195532065140209
1.7961420701739563,0.007208270414,1.836418002,1.184591971,4.7089507180000005,6.32104107,82.09477533,0.0002095653947,6.1968527895368215
0.9877795578014842,0.001933852565,0.9498713803,4.490674209,7.627249609,7.520908287999999,88.36437987,0.0007241616368,6.194338357684421
0.02957423825752947,0.001366420261,1.601211755,5.655392644,2.947693592,6.660778486,85.81805061,0.001431292831,6.192720142134096
0.6920371752261896,0.001173958192,1.45646945,6.117957505,5.165177237,11.77577041,97.28499952,0.001416174376,6.192783838114875
0.5540240633577187,0.009326340627,0.180927882,1.185083894,5.22236687,2.62962776,116.5187145,0.00110848435,6.1990865285691035
0.8379367506300016,0.002076766913,0.7146651337000001,5.700217519,5.236268589,2.710572337,94.21139228,0.001113485775,6.193520405292613
0.6052860763374365,0.009327356617,0.4342269167,9.379456244,14.02026648,3.1731448510000004,85.34542481,0.0022226623180000003,6.201685840207249
0.24053713782790634,0.001045932751,0.1718814879,2.220309953,6.10158059,8.146827101,79.61618397,0.001122252695,6.193575058148498
0.0906943306564237,0.008142060824,0.9951033508,6.814881525,3.828737649,4.593170218,80.08573078,0.0008536803776000001,6.194129049730705
1.7724826795679327,0.0004597028789,0.280438217,5.197477258,1.708688054,10.00846011,102.4923506,4.820000000000001e-05,6.196268175669084
0.039432317676705964,0.0005965279839,0.6061084046,5.0061998480000005,4.4188674080000006,3.308152551,91.29019532,0.00017657055669999998,6.19664061247271
2.089912836865416,0.0008614006798999999,1.022242533,5.163554789,3.363397385,8.538160779,78.01664582,0.001543045658,6.200158056775959
0.2799694555046123,0.003089514559,0.08141754688,1.3825309609999998,4.659891486999999,8.156891113,103.738574,0.0006385688007000001,6.197875605991988
0.4022096403024008,0.009158894018,0.4161341285,7.6016155360000015,3.102538603,2.135553041,88.73616858,0.0009724940467,6.1938048334174916
0.8103341282563075,0.0008589421091000001,0.4794588872,1.990988906,7.870444082000001,4.38345194,93.53940152,0.00069248366,6.197981517808243
0.9148297700995782,0.0033958825,0.2713918229,14.16858795,8.187826825,5.163830398,99.42182238,0.0002603701549,6.195667173058959
0.31545854141364765,0.002609903561,1.85451079,11.1610144,3.916143492,2.160074745,114.291831,0.0007336241293,6.194242235658487
0.07097817181807073,0.001930143021,0.741804316,6.115010936,8.649777625,5.330708673,113.56287890000002,0.001010986502,6.193605252302647
0.011829695303011787,0.01186478138,1.555979785,1.952463289,4.367701371,6.11804589,76.35860675,0.0004939898777,6.197837462805776
0.9660917830792959,0.005081746889,0.9136858039,5.956777309,7.013793954,2.1836556430000003,103.6023285,0.0009263217044,6.198587475661095
1.569406243532897,0.01768107264,0.05427836459,6.249835387,8.082979646,5.788307721,91.63196382,0.0008565707824,6.198332607396533
1.184941146185014,0.0008643104663,1.311727144,10.04505531,1.699884731,4.197865755,89.22264986,0.0009217428868,6.19398646995486
1.1336791332052962,0.0006826811134,0.6875259514000001,7.320530057,5.544182572,5.764831401,65.65063023,0.0004676342484,6.197471527923497
0.4041812561862361,0.007810293967,1.447423056,4.91399506,2.192633186,2.408390653,118.7802367,0.0002624825518,6.195549247316565
0.34700439555501245,0.006671271918,1.203170415,5.0426478910000005,9.785043713,7.324686262999999,122.8968537,0.0009341823419,6.193913478921403
0.8359651347461663,0.007023295521,0.34376297570000003,14.80039995,2.260293772,3.79415887,93.43856442,0.0006724544677000001,6.194582746248007
0.4534716532821185,0.001907218983,1.1669848390000002,8.967737564,5.658201326,1.695378186,92.10997787,0.001996769956,6.191280613141714
1.1376223649729669,0.0008712675417,0.5065980695000001,3.538308532,7.804031622999999,5.133154436,136.8562494,0.001159100651,6.199259997765014
1.2125437685587082,0.01663577331,0.8141754687999999,3.932622111,4.328609949,3.1650560210000003,82.72135091,0.0008107825002999999,6.198395361607755
0.23265067429256514,0.003897648448,2.080670643,6.677832424,9.585765375,14.371280800000005,99.62734533,0.001750699494,6.1919649091993465
0.5244498251001892,0.0005604509837,0.9770105626,2.763040064,6.669376108,2.700272708,87.07197152,0.001027750203,6.198792167979382
0.15378603893915324,0.0004412670365,0.2171134584,6.494642119,3.437885542,1.498168998,90.98999326,0.0001236842359,6.196518766848543
0.8359651347461663,0.0007024872222000001,2.324923283,5.074799933,13.34716323,9.621509478,89.09718079,0.000837462182,6.194174819774215
1.7251638983558857,0.0007428941292,0.4070877344,4.757731113999999,1.104529652,5.344365984,89.62137977,0.00035547284719999995,6.195340832605671
0.3588340908580242,0.000712571183,0.6332475868999999,1.526545389,7.030589355,9.076752597,83.94140287,0.0002989708529,6.1956056773349975
0.21096289957037687,0.0005840326318999999,2.5239439530000003,2.529281224,19.80782445,6.822518763,84.31088232,0.000485706733,6.197482335187169
0.7906179694179545,0.034700370739999986,0.461366099,7.280598297,6.677106233,8.29472179,108.4301934,0.001749145712,6.2007449480415415
0.4731878121204715,0.0031256070770000004,0.1537886997,7.24690779,3.786514467,3.933863299,96.69614163,0.0004791075542,6.194970979300759
1.4727970652249676,0.0023340965640000003,0.280438217,5.4184052000000005,12.94806929,5.066594229,107.32637350000002,0.0008530114968999999,6.194006669034221
0.7432991882059073,0.001695421248,1.14889205,7.749583123,2.327261214,9.149047894,100.8112191,0.0002030157303,6.196946881888189
0.25433844901475344,0.001897968142,0.4251805226,6.603380914,3.016726622,5.268091938,120.5052439,0.001663842799,6.192101723052628
0.12026856891395316,0.01738020829,0.5246908577,9.344970244,6.623017937999999,4.769014233,109.0459925,0.0007921017163,6.1982301084165385
0.1044956418432708,0.0003711822954,0.280438217,5.028755044,4.004954272,2.666312103,104.2427595,0.0002722562607,6.196834282409336
2.1214586910067803,0.003045953346,0.05427836459,2.391565632,4.295614058,4.1942200430000005,112.3651496,0.002749371798,6.203144932669008
0.33517470025200063,0.029557951010000007,0.02713918229,2.644018891,6.74073199,2.13743369,104.3074185,0.0009955982952,6.193934618256695
0.4850175074234833,0.001328587586,1.004149745,8.748515021000001,5.4328357060000005,0.6083599431000001,96.55142885,0.00146026287,6.1925463253101265
0.9148297700995782,0.007884571458,1.058428109,6.381196997000001,2.380997889,1.3950148059999998,93.59867218,0.001623335862,6.200069893279153
2.7937797073946165,0.001275111092,0.2985310052,3.62088752,4.051584693,5.506165958,92.98903108,0.0006097399889,6.197769979253391
0.755128883508919,0.0003097558498,1.031288927,8.721417469,3.203120171,10.34673145,97.98624074,0.0017846151800000004,6.191912141661394
0.5165633615648481,0.003122257679,0.4161341285,5.768394882999999,8.140376819,6.161430804,95.44529972,0.0005509668307999999,6.194901416042475
1.3722446551493672,0.001237479486,0.7689434983,1.172577177,2.660697382,3.90280775,109.0436832,0.0003987182833000001,6.1971965832357325
0.3864367132317184,0.0013361359900000002,0.5427836459000001,3.970071274,4.013970607,3.026451268,87.91407678,0.0003161514117,6.197050126946054
0.536279520403201,0.00137116346,0.04523197049,5.298663212,3.26885929,2.551244456,104.6484172,0.0003211616314,6.197185466862035
0.8458232141653428,0.003933868541,0.05427836459,5.216836533,3.430944043,3.028132785,86.19214856,0.00101042843,6.1936443829382855
0.0808362512372472,0.004105396774,0.3889949462,9.644404212000001,3.038041194,4.063103132,91.71278745,0.001789490877,6.191734981980593
0.9148297700995782,0.011691302140000002,1.601211755,4.069275608,0.6266142226,3.281111639,96.08419128,0.0008200019904,6.198265750847118
1.2657773974222613,0.001803502517,0.6784795574,4.811498872,3.775869585,5.890190412000001,95.31290292,0.001601980743,6.192200145371543
1.3328123374726613,0.02112201651,0.2623454288,2.713838339,4.33715333,2.427661522,87.76320600000003,0.0002931392797,6.195461391572568
2.537469642496028,0.013478749219999996,1.375051903,14.18309091,5.935096593,4.279680783,93.85576831,0.001891229186,6.201016149707032
0.5106485139133421,0.002483388488,1.1669848390000002,3.665762585,8.021589131,5.728133265,83.18243048,0.00033878255430000003,6.197110858584841
0.13801311186847084,0.0100840581,0.1537886997,6.976100152999999,5.3611892,2.778865915,95.82016742,0.0004028305921,6.1951303402923
0.5816266857314129,0.007050351105,1.049381715,10.65576274,2.551918481,4.113548373,99.51496199,0.0007725918207000001,6.198214243058927
0.8320219029784957,0.01144295395,1.411237479,3.1898951060000003,3.176323307,1.396540258,85.96045415,0.0005112936415,6.197390090102317
0.2740546078531064,0.006480789852,0.1447423056,4.494777121,13.9517968,10.201042,104.36437990000002,0.0014995147029999998,6.1925207079050555
0.10646725772710608,0.00273370273,0.2894846111,5.851147974,7.497246333,4.064510338,105.4197056,0.001613545271,6.192270155907961
0.277997839620777,0.005150157993,0.2894846111,10.25272813,3.288204233,7.082598018,77.84345232,0.0008721827667,6.198407179619279
1.3821027345685435,0.002027959854,1.221263203,8.746055027999999,10.77080265,5.042883543,89.61137304,0.0016148019459999998,6.192259477208621
1.0765022725740727,0.001848555108,0.8051290747,5.222699292,8.160648092999999,2.339919923,97.69681516,0.001187336938,6.199121510118394
1.1100197425992726,0.003612036317,0.5970620105,5.94173508,9.932534749,1.642802799,118.3530261,0.001423688158,6.192674422862876
0.37066378616103607,0.003481884903,0.3075773993,3.377190862,3.5857960230000003,4.759877268,89.93774656,0.0005236710013,6.197735096887888
0.32925985260049473,0.0007233115269,0.8322682570000001,2.815876747,5.769537129,3.235439374,90.43885307,0.001410866293,6.19960376019939
0.1951899724996945,0.009167232801,1.881649972,6.826208021,5.994790827999999,3.889542717,75.86596748,0.0001178727375,6.19579254722141
0.9522904718924488,0.001758648607,1.375051903,6.427435967999999,3.811953421,5.254702448,94.35995382,0.001779190307,6.191921505960232
0.3075720778783065,0.008368933248,0.4251805226,5.023682066,10.63441354,2.61754296,110.2544982,0.002528960706,6.189892555970648
1.3584433439625203,0.001281037451,0.2623454288,11.46436469,12.99310822,1.272851304,73.28730877,0.00157652976,6.192277329501369
0.7689301946957662,0.002350853256,1.067474504,6.990970689,2.820734544,2.906294941,87.65159242,0.0003915577504,6.195065307650063
2.7464609261825697,0.001046269921,1.420283873,2.558261981,12.80615533,4.217060631,98.34417396,0.0004229485955,6.195249153099646
1.6324979518156266,0.004019974569,0.4070877344,3.09918913,10.53412296,2.18159951,81.50745694,0.001047784917,6.198765779687171
0.7413275723220721,0.03830753029,0.5156444636,5.057704923999999,12.9155601,5.790454082,81.30116425,0.0009908256188,6.193628017642313
1.131707517321461,0.004075783616,1.311727144,3.179601854,9.235204737,2.221286652,98.22101414,0.0003062619119,6.1969044067565475
0.6782358640393424,0.001028978928,1.583118967,3.625168851,16.62371365,1.855264396,86.67401135,0.0009849547468,6.198813620344189
1.0153821801751783,0.009042257245,0.3799485521,4.7272702230000005,13.50507777,8.871130692000001,110.6455306,0.001162309333,6.199130906913104
1.6167250247449445,0.0033257723300000003,1.185077627,6.760594883,4.444921824,4.025704025,103.395266,0.002651916728,6.189492698619867
0.12026856891395316,0.007966791135,0.1447423056,3.042137165,1.764559515,2.102419194,100.0199173,0.0008151108793999999,6.194200394290474
1.2480328544677437,0.002120384923,1.130799262,0.8899503993000001,2.681152233,5.672966748,103.8532666,0.0009640633314,6.198710923373528
1.159310139695155,0.008467625904,0.5970620105,2.436872857,15.56826811,5.465223814,119.3313769,0.002654228691,6.202988208580657
1.139593980856802,0.0006190337397000001,0.3618557639,11.4200558,7.933230663,19.32312157,99.9860483,0.0009955234402,6.193825362514428
0.8123057441401427,0.001203515104,2.162088189,8.488810621,4.276188072,2.52071628,95.91869528,0.001998949805,6.191324933250769
0.8615961412360251,0.002850218211,0.009046394098,3.789853545,9.456226942999999,4.595071957,117.9866256,0.0004680989397,6.197442486484519
0.7472424199735779,0.001355031836,0.6061084046,8.348179551,4.923853092,7.475026504,87.86250361,0.0002600370484,6.195614873631595
