Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,Non-Overlapping Template,Overlapping Template,Linear Complexity,Maurers
4.269889117,1196,0.0014386743580000001,0.0006598356992000001,1.393284068,0.48850528130000004,513776,95.23977677,6.199926928511279
7.461349545,76,0.0008067520246,0.014453101480000001,0.6935220764,2.578222318,514298,76.06302319,6.198262649287968
10.04393281,230,0.0002214616876,0.0006649901014,0.04681021131,0.2442526406,514120,94.45078418,6.195676221692683
5.571847327,142,0.0001123862434,0.001838980005,2.573066631,1.058428109,514897,108.60415659999998,6.19657107323542
1.45115592,1100,0.00041275229139999995,0.0016418713990000002,1.430422244,0.3528093698,514254,87.77167324,6.197165899174541
2.308442402,296,0.0010849315489999999,0.02613118435,1.232907855,0.38899494619999997,514961,128.8539402,6.193617338193154
2.35264132,130,0.001199243122,0.002588619301,5.55814259,1.356959115,514573,139.0015395,6.199131554858165
3.342647918,176,0.0008984145542,0.001085955494,2.497178143,0.07237115278,516291,91.90830367,6.1939687060036706
11.93950339,20,0.001970407415,0.007369256863,0.4568646745,0.922732198,514890,67.37948619,6.201139919566418
7.215006773,1526,0.0003703992743,0.0009485578741,7.613696697999999,0.3618557639,514429,108.72038870000002,6.1951602957507586
3.0574471439999997,352,0.0007176241364,0.00156186799,1.2985907509999999,2.315876889,514303,91.47108631,6.197913715473078
6.849995688,102,0.0007150069172999999,0.001026818366,4.049206024,0.9136858039,513987,84.75040893,6.1944283579802875
2.902591839,1814,0.0008089223236000001,0.005681923456,1.473534127,0.18092788199999998,514594,86.39921101,6.194339331625895
0.4837819639,970,0.001083785439,0.00048589955239999996,1.229231314,1.718814879,514827,90.0124122,6.193655931136741
1.3181170690000001,1590,0.0009500607417000001,0.006451415574000001,0.22332307059999998,1.1398456559999999,514498,106.010103,6.198693020559058
1.5214896519999999,616,0.0004213339142,0.0007792159367999999,5.651791042,0.6694331633,514672,85.8950255,6.195214145066169
3.226677084,2216,0.0015030130619999998,0.006214613289,4.934452567,1.230309597,514162,137.46512080000002,6.192236028215112
2.818797272,282,0.0008785304755,0.02467686701,0.8015614112,0.6875259514000001,514621,84.89512172,6.194189305937888
2.161235376,632,0.0013739489629999999,0.0009345560556,1.6258266909999999,1.718814879,514615,68.12229385,6.199634501730398
1.978989029,282,0.0006677248299999999,0.006358692134,0.7534917647,0.6513403751,514369,106.9445781,6.197950228067916
4.2448167130000005,1110,0.0007880190258,0.003761699657,4.041874566000001,1.0131961390000002,514969,109.6433176,6.198346836860877
5.129956952,864,0.001649782588,0.0030483496399999997,1.057696051,1.239355991,514997,117.4439527,6.200289461548737
3.159778326,1130,0.0007018430555000001,0.012846265800000001,1.314669957,0.8141754687999999,515302,102.2598865,6.194373227701735
4.658922745,486,0.00043767477810000005,0.002479958908,4.265714516,1.411237479,514923,112.73693829999999,6.197214208895909
3.662886217,3132,0.000705925891,0.003555410476,3.2639171819999997,0.13569591150000002,514353,119.1050707,6.194601782229682
2.589487121,270,0.00013983130780000002,0.01903375827,0.1284769255,0.2080670643,514368,81.17800443,6.195925375093359
8.026857292,1506,0.001139443364,0.002290519717,0.21343470899999997,1.004149745,514724,121.91696329999999,6.199280238581841
2.637990133,378,0.001309047064,0.001149301039,0.47888939049999996,0.13569591150000002,514348,80.16886366,6.199514359863442
4.325672882,616,0.0001370853117,0.003796872649,0.2157990498,0.054278364589999996,514711,101.39007020000001,6.195844474436237
2.940357686,1618,0.0006059235493,0.00030228729630000004,2.510482588,1.230309597,514585,89.24420283,6.194820673613869
6.846485156,488,0.0009388589661,0.008415569779000001,0.04109448101,2.234459342,514471,110.74636770000001,6.198543326923795
8.070059492999999,1412,0.0009149247239999999,0.0020537232689999997,0.1284769255,0.5427836459000001,514698,88.23044357,6.198528737217784
2.54250308,850,0.0012278921279999999,0.01415904624,1.6670309269999999,0.1628350938,514670,111.8501876,6.193397754582639
8.433096163,84,0.0005855175231000001,0.01636063574,0.6084201589,0.1085567292,514024,98.24795535,6.194751953381397
4.535667437,1278,0.0001886872274,0.001958167391,0.7053665168000001,1.0855672920000001,514215,95.63003945,6.19569577917654
3.1854569710000002,104,0.001408999855,0.026163519590000003,1.693262606,0.8865466216,514841,111.21514479999999,6.199589312828977
8.470998291,372,0.000400001874,0.001906099561,0.7573276659999999,0.3799485521,514983,94.50543635,6.197308495201273
6.647940857999999,154,0.001597933375,0.00671929181,0.4786194987,0.4975516754,515487,103.8417204,6.192327691280836
8.816022777999999,354,0.0001300982831,0.00029141456789999996,4.237681106,0.9408249862000001,514753,121.8777061,6.195930587922287
7.958459673999999,378,0.000147872758,0.002364430986,1.16427027,0.3166237934,514024,100.026845,6.196772409068551
3.318726545,42,0.001480377844,0.0028057492600000004,7.184390077000001,0.09951033508,515302,120.84932169999999,6.19250544611551
2.6167201369999997,596,0.001987782998,0.001983419861,1.224603053,0.6694331633,514186,125.8134321,6.201235723614977
5.832224462999999,3030,0.0009829709804,0.00480309684,0.7214233395,0.2080670643,514707,136.1673242,6.193774655914526
5.167655944,74,0.002416885912,0.001772516627,0.41030384270000003,1.130799262,514789,103.5769268,6.190190199962507
3.9627463130000002,1300,0.0006119815817000001,0.010327286009999999,5.498272621,1.239355991,514726,131.8621187,6.197741734303067
2.071251154,288,0.002558084192,0.002175169216,0.2727067434,0.0180927882,514929,106.003945,6.202526783290437
4.292784185,50,0.0004650257538,0.0032081581,0.4175626711,1.65549012,515452,116.11382659999998,6.195140456984286
3.0190152830000003,458,0.001667237222,0.003033294627,0.02097885222,0.08141754688,515515,115.5226595,6.20029886572314
3.475701895,1402,0.0006596834242,0.007920134161999999,0.2727067378,1.185077627,514820,89.53285865,6.197830405271512
4.542734024,192,0.0026781830349999996,0.006611565371,1.74086144,1.14889205,514782,71.79245646,6.189582305746757
7.460428652,916,0.0005596659039,0.001112926035,1.4035507440000001,0.7870362865,515619,120.0518618,6.197718167484292
2.550630724,412,0.0001670269495,0.01688665947,0.5862295888,0.5880156164,514364,102.1836813,6.19575490556224
8.461407586,554,0.0008328816727999999,0.025305553369999997,0.40036343729999996,1.5288406030000001,514784,79.16742038,6.198394760722948
1.721846142,604,0.001872102041,0.007081118341,2.3632246919999997,2.0263922780000003,515328,81.13951698,6.200933133572684
3.449491337,64,0.0016371520610000002,0.001815601232,0.8456126422,0.027139182289999998,514601,94.12671991,6.192355550547575
3.5907663380000003,1276,0.0004073461811,0.0005412947629,6.596112777,1.863557184,514433,100.1715578,6.195157872393236
3.931587913,572,0.000248323557,0.01098390777,0.31306985589999997,1.384098297,514362,82.54661792,6.195632125005954
7.128159853,812,0.00010760653859999998,0.01240100118,2.238429846,1.0131961390000002,514240,89.99932647,6.196521496313969
1.9825401519999999,414,0.0017486414530000001,0.000741414784,2.382332674,1.5107478140000001,514341,92.21620321,6.19172176427679
12.99890523,164,0.001301579045,0.002563030822,1.923614985,1.0131961390000002,514074,103.0750505,6.192993087743423
3.163818842,620,0.0009317916584000001,0.005127279081,3.529963275,0.06332475869,514680,94.80948715,6.194082453374081
1.0593805509999998,2056,0.001414693995,0.0007791846972,2.981674041,1.130799262,514607,96.58991629,6.192761977096894
5.220314888,2128,0.0015690195939999999,0.005844315621,0.4952095842,0.48850528130000004,515471,100.3316655,6.200231044953863
2.01005898,1464,0.001385608877,0.001961801185,1.693262606,0.4432733108,514551,90.23717887,6.199562161277234
1.977643036,130,0.001215461649,0.01348782823,4.55439561,1.176031233,515684,92.36476475,6.199227772393326
1.964761402,364,0.0002777291998,0.00042844808280000004,1.654596819,0.1990206702,513854,91.78899259,6.1969524576067485
2.421821241,146,0.0002650283887,0.004518618815,0.09800216807,1.5197942080000002,513867,97.45742327,6.195436297074559
2.224774456,858,0.0008289252190000001,0.0038536863549999997,0.9783972454000001,1.7730932430000002,514281,118.6701626,6.198146426434829
10.78879658,1330,0.0019376037160000002,0.001085498548,0.1405482538,1.872603578,513792,106.7598384,6.20104499400084
6.78882171,1238,0.0007496261003,0.001156872749,4.249938794,0.5880156164,514365,96.95400751,6.194411571608168
8.624305512000001,1198,0.0013803299520000001,0.024294221759999998,1.168045498,0.1628350938,513735,110.3237756,6.19290861777191
6.253469986,2108,0.001207697183,0.0004911605501,0.5862295795,1.963067519,514810,125.3023189,6.199362932846195
3.738056105,936,0.0007353827842999999,0.002334935235,2.820210673,0.6694331633,514374,106.0747619,6.198188530411786
6.483640328,1250,0.0007491280027000001,0.0044522383850000005,6.04921589,0.3980413403,514584,84.56951794,6.194350372028576
0.07037886395,970,0.0009577138324999999,0.001352628855,4.33542774,0.2442526406,514829,82.09708458,6.1939701931848905
5.922916897,1528,0.00015176910319999998,0.00018646969990000002,6.351862634,1.65549012,515580,101.0713942,6.196669465169193
2.4173245580000002,128,0.0002125592987,0.00782951938,0.511849537,0.7056187396,514119,104.35437309999999,6.195814226416682
9.387059631,1882,0.00309838846,0.005156656145000001,1.7221462159999998,0.741804316,514107,130.4334648,6.188539900599956
3.3221739130000003,2304,0.0006983140732,0.0012289690480000001,0.06559084036,0.13569591150000002,514939,93.25382469,6.1979273560225385
5.639891623,40,0.0009456109126,0.001696472684,5.065871109,1.076520898,514901,103.8432599,6.193999730032594
2.413121823,1888,0.0016936303709999998,0.005748664896,0.8990273315,0.6784795574,514250,80.37438661,6.19195846052706
9.314930522000001,92,0.0008799866513999999,0.001696424162,4.156679128,1.25744878,514061,92.33320504,6.194015786615799
1.996966795,776,0.0009176118826999999,0.0006490946695,4.250420095,1.25744878,514820,90.27027807,6.193919544573048
2.7898187660000002,1216,0.00017492053280000001,0.002095472266,4.656332964,0.2261598525,514591,90.19022419,6.195859218600272
2.405369759,282,0.002101893551,0.0004416762252,0.7147985687999999,0.09951033508,514318,78.05051477,6.1910330574153205
3.528144672,792,0.001155460809,0.002853331909,3.8556312189999997,0.34376297570000003,515046,103.1989801,6.199179782172673
8.810782179,1606,0.001283668515,0.0017940824470000002,1.262474327,0.03618557639,514663,113.35504669999999,6.199345190418446
3.7577102289999997,480,0.00039351075550000004,0.020019475800000002,0.1519121711,2.0263922780000003,514666,73.92235158,6.195276233701454
2.82994354,836,0.0006875894967,0.0015134514780000001,0.9780626966,0.9951033508,515360,85.02366978,6.194529212956565
4.7139790239999995,1230,0.0008467270455,0.003757658105,0.7114236718000001,0.4975516754,514592,117.31540459999998,6.194287340861887
4.992412376,1170,0.002391258277,0.0059978049140000005,1.201838059,0.1990206702,514847,88.67150967,6.202211735969402
6.8719086560000004,892,0.0010710872010000001,0.0011488007279999999,9.45026301,0.8413146511,514060,108.7811989,6.193431927903217
2.880640997,934,0.0008532811727999999,0.0012040085370000001,0.5892337852,0.1266495174,514961,92.73347445,6.198358133540834
6.495898157,452,0.000448348851,0.006685835746000001,2.504513927,2.25255213,515029,102.23679399999999,6.1950556592321755
4.350660152,1384,0.0005881170834,0.0007821865606,0.15166177949999998,0.1990206702,513925,110.5292986,6.197841543585426
8.730950632999999,150,0.0001492069562,0.005809224065,2.9938270719999998,1.221263203,515117,90.99076301,6.196501225570108
0.4197890773,1778,0.001028654235,0.009378180526,1.294908791,0.8865466216,514477,108.23159820000001,6.193684246794414
6.44444063,676,0.0005371531277999999,0.001205837851,1.53540281,1.80927882,514141,109.89040700000001,6.194923698197867
6.601967588,916,0.00034687139669999995,0.008398376750999999,1.9931399509999999,1.356959115,514810,102.0966997,6.195505571043425
2.4944500240000003,462,0.0004090253692,0.0014219502359999999,0.9183607198999999,0.7689434983,514845,131.7705186,6.197068668633163
1.594040867,674,0.002659221531,0.005511931788,2.514358583,1.492655026,514653,80.34205715,6.202900152722783
2.219987664,1922,0.0005427735568,0.02160048021,2.3832857999999995,0.4523197049,513953,118.39305300000001,6.197440803169128
4.922304582,1646,0.0006905865662000001,0.002492141936,1.651926142,0.9589177743999999,514845,95.85942461,6.198057938773034
8.970592938,976,7.390000000000001e-05,0.0009183493556,1.6767657459999998,1.022242533,514935,105.9115751,6.195956317154149
4.517408453,252,0.001527551468,0.00032682486439999996,0.1530780702,0.5699228282,513228,100.26007890000001,6.192340118344464
5.864545474,350,0.001091213141,0.004579177984999999,2.8531144619999997,2.098763431,513754,112.265852,6.1935253938563655
3.571527053,262,0.0007467062667,0.003764966202,1.9385141890000002,1.2936343559999999,514232,97.31271048,6.1944918010529655
4.867710784,1806,0.0009940296237,0.001130588392,1.7915577130000002,1.2936343559999999,513745,106.4019051,6.193837937824567
6.836141801,410,0.0007986078835,0.002088174475,0.8448716482999999,0.41613412850000003,515175,107.0254017,6.198312015291098
9.225453623,54,0.0011888296610000001,0.0009389299046,1.442985685,0.7146651337000001,514586,106.30106799999999,6.19925056884376
2.091664834,870,0.00025629712069999996,0.001650402468,2.396899501,0.9951033508,514925,97.62830751,6.195464840483217
9.226362732,470,0.0015386298749999999,0.002672313015,6.04921589,1.031288927,514991,102.0943905,6.192431502927511
7.300681749,84,0.0008578849337000001,0.0007377741126,7.345865016,0.5427836459000001,514595,92.99287982,6.194003768994947
2.9524362089999996,682,0.0018053851860000002,0.0009756892630000001,0.039948082169999996,1.25744878,514594,102.6524584,6.1916735465820185
2.318118857,286,0.002038975078,0.0004005819881,1.239544207,0.55183004,513849,102.31992690000001,6.201287057799001
1.945231369,764,0.0009918405084,0.007998882951,2.895543527,0.47945888719999996,514684,119.42374679999999,6.193706142569317
5.085272322,82,0.0004759466633,0.001593999017,0.1543440552,0.7508507101,514588,82.44962956,6.195086849053821
7.131559158,714,0.001295277414,0.002874225273,0.1759572702,0.2623454288,514644,113.32194750000001,6.199622357345073
2.071353434,274,0.0001618731983,0.0030610471519999997,1.432685446,0.8594074393000001,514292,105.7268354,6.19669629249208
10.10952002,270,0.001858791705,0.0030218925910000002,0.7114236718000001,0.8413146511,514633,112.92244779999999,6.200967180842465
0.9221956358,782,0.0008989255787,0.01073542253,5.47707164,0.7056187396,514037,98.92918309999999,6.198502595518286
2.69488074,664,0.0001878953212,0.004355543779,0.1864927235,1.537886997,514918,112.4359665,6.1967934873157775
4.739104681000001,598,0.00014978451740000002,0.01230238919,0.7114236801999999,0.1266495174,514658,108.12922160000001,6.196011089076341
6.504655731000001,1396,0.00040076406560000006,0.018835293859999998,2.0781966990000003,1.076520898,514215,96.16424517,6.197328976892887
3.9970856930000003,640,0.00017834847680000003,0.00120414608,0.4514929001,0.2894846111,514725,121.9923987,6.196809500900817
3.831375238,256,0.0008151754387000001,0.01435438458,3.0691659760000003,2.1711345840000003,513306,115.00384869999999,6.194261999243137
3.96025629,1094,0.000669924652,0.0015293565400000002,0.6234754265,0.06332475869,514399,89.57288559999999,6.194591921691282
8.112172711,624,0.001088718845,0.013083969059999999,2.2586510090000003,0.5970620105,514386,97.77148079999999,6.1989188629342316
3.564654425,1172,0.002348898508,0.005800514736,2.49416054,0.9589177743999999,514731,96.63841047,6.190348972110683
3.905574459,1006,0.0002231099505,0.0013478211739999999,5.6702334610000005,1.275541568,515674,121.04329840000001,6.195556813612403
4.047662553,1082,0.0009964023502,0.001671088848,3.4749556960000003,1.402191085,516059,102.7348215,6.193778191698927
1.7519667019999998,2374,0.0004284320523,0.005494717208999999,0.28413820019999997,0.7870362865,514774,99.50341576,6.195171885472091
1.117648241,588,0.00012295482480000002,0.0006486191147000001,0.9048348075,0.3618557639,514621,134.3661118,6.1960179842094645
12.39786583,154,0.0012654457409999999,0.04150822966,1.324646497,1.709768485,514748,96.16655441,6.199575722439909
8.650930162,84,0.0011880334179999999,0.005499253175,0.47888939049999996,0.6151547987,515201,117.7864909,6.19341866058947
7.336660387999999,1134,0.0013884733319999999,0.0009112466776,1.829893915,0.5699228282,514372,115.7351102,6.192671048447828
3.596518084,1238,4.41e-05,0.005393482720999999,0.2581565365,0.1266495174,514827,76.74117194,6.196059119688655
7.137127707,818,0.00025574642500000004,0.0124730047,0.7441399568000001,1.1669848390000002,514512,113.8900221,6.197043565583866
1.55765057,1304,0.0007113633177,0.002136454812,0.45876652840000004,1.709768485,514654,104.1018955,6.197977725667943
7.146132579,178,0.0009772894838999998,0.005267579706,0.9335338133,0.3256701875,514291,109.4901376,6.19880746665186
2.64374605,90,0.0012912489010000001,0.0008971376397,0.5765674081000001,1.9449747309999998,513933,119.50687959999999,6.193035739184066
2.772473106,166,0.0008875236427000001,0.0008020236164000001,4.81370426,0.09951033508,513979,96.83469643,6.193893072432836
4.063673705,926,0.00018045385319999998,0.001616160135,1.5277129669999998,1.7911860309999998,514210,106.9299529,6.195725097125952
6.791733924,1752,0.002254439816,0.007326700312,5.947919154,0.9317785920999999,514455,83.39565092,6.190698098676373
2.439810876,32,0.001340978934,0.017696437109999998,0.02094308066,0.1537886997,514935,89.50668719,6.192970770222457
4.400885249,118,0.0001727020893,0.003349075396,0.1639834985,2.243505736,514467,115.06619840000002,6.196541506602087
5.892228606000001,1344,0.0006615046853,0.003940824773000001,0.36679848299999995,0.5789692222999999,514460,120.01183490000001,6.194710731028706
3.891850479,426,0.003526881224,0.02858384333,1.594846816,1.402191085,515256,106.4711825,6.205098147530342
7.656326254,560,0.001545373756,0.0010598743949999999,1.762653485,0.9951033508,515413,99.71894544,6.199970247008613
4.5306784680000005,1100,0.0008167750441000001,0.002233128446,5.3130032719999996,0.7870362865,514811,117.4046955,6.198441848114609
6.22712636,972,0.0006292965739,0.0008252606444,0.4568646745,0.5699228282,514554,76.9751756,6.194707605542959
5.405870714,420,8.79e-06,0.001057762354,2.4584972119999997,0.6061084046,515177,111.42451650000001,6.19616789223932
8.655142186,888,0.0005067047221,0.0024618539399999997,5.322703119,0.5789692222999999,514884,96.45905898,6.197367169141234
2.543408751,704,0.0009830407217,0.0011262007889999998,0.7452227585,0.8232218629000001,515193,88.02876936,6.193828585147667
3.5907439919999997,838,0.0007033280986,0.0003672871705,2.755542668,0.2985310052,514354,88.27431925,6.194591251203667
0.3955682681,592,0.0006990419641,0.0028059720020000003,1.640259071,0.5880156164,513890,94.25757722,6.197958785112073
1.140209502,1304,0.0009980149274,0.0008816091003,1.6393714019999999,1.0131961390000002,514463,113.7530068,6.198754589843046
2.934453128,2848,7.4e-05,0.03640268466,0.005422802456,1.4383766619999998,513577,94.81410565,6.196239277687275
6.104873106,84,0.0008981217988,0.007191401151000001,6.048018205,1.1398456559999999,514784,99.63889156,6.193865532551781
5.277336424,2734,0.001338856852,0.0032340604570000003,3.3607096289999996,0.5970620105,514406,91.70893871,6.192902828202593
1.5038119159999999,1302,0.0007590108955000001,0.007603481245,0.2581565365,0.1447423056,514771,105.25574909999999,6.1940989890017
1.715900878,634,8.65e-05,0.007155244114,3.9613238319999997,1.0131961390000002,514864,83.60425286,6.195988194759109
4.11947994,1012,0.00010915898549999999,0.018032375790000003,0.1639834985,0.5246908577,514499,102.30838059999999,6.196006747095228
0.7172208876999999,1502,0.00041458638660000005,0.003334601314,0.07406038759,0.3166237934,514408,108.85663429999998,6.1974231265613495
5.189552227,1046,0.0010944173750000001,0.001623569087,4.377805412,0.7146651337000001,513902,88.96940248,6.198990626570172
4.436888164,750,0.0001900400862,0.01065336206,1.5543279909999999,0.13569591150000002,514010,79.68469162,6.195655865072479
0.9043723712,98,0.0002596374962,0.010696382590000001,0.4217118052,0.027139182289999998,514180,112.17194270000002,6.195593874898615
6.308506359,144,0.0009347260473999999,0.0035584135729999997,1.934934849,0.3075773993,513511,114.62359280000001,6.1940120770303855
1.972360268,1152,0.0009489383151,0.005011202208,3.093805451,2.460619195,514190,78.99345713,6.198680619895338
5.235103097,972,0.0004649881205,0.007707178881,0.02097885222,2.017345884,514211,101.55710570000001,6.197514427819147
3.575094813,708,0.001205764201,0.002543800673,0.25513030870000003,0.054278364589999996,515394,95.74396228,6.199216098023432
11.33389733,402,0.001205362194,0.0011130878380000001,0.039948082169999996,0.2532990347,513991,81.73915135,6.193478084288591
5.316032337,86,0.0005600958501,0.0036250729600000005,0.3880677467,1.65549012,513849,124.56182050000001,6.1948620432054895
0.7773034492,236,5.3299999999999995e-05,0.006549525677,0.5340505796,0.5970620105,514233,119.2074473,6.196168235620024
3.153566275,1192,0.0001519240124,0.0126773522,1.186085469,1.10366008,514291,119.2505533,6.195983277898579
7.0502578410000005,288,0.0006273214655,0.01711391402,0.09835587265000001,0.9136858039,514883,83.87289522,6.197765807468414
1.5966867230000001,580,0.0004960045093,0.001323532902,0.04681021131,3.0848203869999997,514759,113.0209757,6.194930938705343
9.573233414,240,0.0008040229029999999,0.003102513678,0.41738382079999997,3.46476894,515097,95.4937939,6.194143348097217
7.04280398,1972,0.0004741016598999999,0.0013113899800000002,0.1414677574,1.764046849,515081,108.57028770000001,6.194855227290439
4.395809686000001,50,0.00127834144,0.004126530686,1.9364938369999998,0.5970620105,515060,90.99153276,6.199572902869768
9.509429158,1434,0.001461305209,0.01649486538,8.529256477,1.067474504,513998,70.44231694,6.199996503854493
6.216400358,100,0.001116558885,0.0018435461160000001,1.4035507390000002,0.7146651337000001,514240,89.54209564,6.193415475817855
1.705879425,306,5.44e-05,0.0069101253529999995,0.5147594206,0.4523197049,514698,82.64822477,6.196130291902619
4.4871566860000005,592,0.0001640802511,0.0005955769912,0.5137723681,1.8273716080000002,514901,68.18849225,6.195939832880287
6.827121549,674,0.0009626026922999999,0.001056038489,4.486088956000001,0.4251805226,514085,98.73443664,6.193848408985371
9.352549707,488,0.001129495009,0.0025146087280000003,1.893547445,0.6151547987,514612,73.29654575,6.198981899090215
5.704714661000001,2168,0.001906194782,0.004495739904,0.8041981646999999,0.6151547987,515110,108.6234004,6.201024476582104
1.2382462029999999,294,0.0001744495301,0.000598902687,5.531821307,0.4251805226,514085,102.89262,6.195671973872133
7.620956486,922,0.002299716894,0.002778485295,1.023343441,1.5288406030000001,515189,98.77831233,6.202188768003749
2.622232491,536,0.0002244591747,0.001122748474,0.8308774851,0.2894846111,514734,106.1925334,6.196911948172071
2.8367486339999997,1112,0.001027104109,0.01020007263,2.8103581039999996,0.6061084046,514157,80.74848456,6.193644480840455
2.915987102,1004,0.0007375240627000001,0.006660939494,0.1949264946,1.1127064740000001,514482,92.7357837,6.1944667711062245
2.054230813,166,0.00047864435880000004,0.0034399359720000003,0.12958503,0.9498713803,514774,114.79062830000001,6.195101924457356
8.179426229,1818,0.00038295231960000005,0.0007966766547000001,0.3100053383,0.6151547987,514677,100.2123545,6.1973358372564995
8.089788041,630,0.0008107813716,0.005691972835999999,6.820174242,0.6694331633,514293,121.8623112,6.198263640821148
5.415387914,844,0.002251591818,0.002284603698,5.371170865,0.1266495174,514512,89.29269701,6.190576886950409
8.397823404,350,0.001285243518,0.0005014212147,1.238765959,0.2623454288,513877,77.17069181,6.192971149566945
6.731431141,564,8.39e-05,0.001012074373,1.189029294,1.311727144,514056,78.27605119,6.196536921934583
4.73335531,776,0.0016929066450000001,0.0071276621730000005,1.0068007159999999,1.6826293019999998,514966,84.09612239,6.200521114953913
6.552490665,720,0.00028433350439999996,0.005136259167,0.419296905,0.1266495174,514945,80.47522371,6.197226633725152
5.626517289,62,0.0004937182488,0.005090275714,2.8454809969999997,1.619304544,514339,114.08938710000001,6.197466028310031
5.463881163,338,3.18e-05,0.009429022968,3.748840495,0.4975516754,514868,98.82064851,6.19643100811433
2.623898035,2358,0.00145251394,0.004041369247999999,1.3569899069999998,0.48850528130000004,514478,138.0116425,6.199916566530832
1.861122189,842,0.0008896272228999999,0.001554889051,1.135324513,0.8684538334,514580,92.46252285,6.198490734334868
5.454305787999999,460,0.0001775040496,0.019341064419999998,0.13766510199999998,0.2171134584,514466,94.16212836,6.195769442981264
4.952006075,54,0.0009690698948999999,0.006658064052000001,1.089764467,1.555979785,514974,99.29250457,6.198621873589116
7.212255601,804,0.00044224564960000006,0.0019564876540000002,1.186085469,0.8684538334,514998,71.24131627,6.194850255612122
3.1134833239999997,166,0.0008615668522999999,0.0032433804149999998,1.170565186,1.1127064740000001,514467,86.00663908,6.198375144121497
2.079033901,1054,0.0017995896410000001,0.007833410812000001,0.5458740336,1.14889205,514053,83.42105263,6.2006267619607245
12.86021587,438,0.0005970677537,0.01125439236,4.498160283,2.433480012,514225,128.8724141,6.194866962086626
2.437043858,100,0.0005757195187000001,0.005668114883,2.7369918380000002,1.610258149,515514,149.87578180000003,6.194734972253843
9.552210473999999,174,0.00018479202,0.01315698613,1.188059565,0.4523197049,514530,84.00067353,6.195980244221495
1.4595711690000002,116,0.001588220992,0.001078133151,2.685840347,0.2532990347,514391,101.4939863,6.200021290408339
2.7003627519999998,110,0.000942769571,0.006944055576,0.1639834985,0.3618557639,515049,88.60531127,6.194016184441313
3.0084085089999997,1156,2.1899999999999997e-05,0.0009360208823999999,0.0379992357,1.7911860309999998,513853,96.59992303,6.196353701109499
2.0152982440000002,320,0.00113739441,0.0008162592571,2.755542666,1.121752868,514353,107.64197060000001,6.193554963375383
3.36363716,608,0.0004175584107,0.009225943523,5.3507514060000005,0.6513403751,514312,116.90589820000001,6.197378484613176
3.1914768089999996,12,0.001570660068,0.01201027878,1.16427027,1.067474504,514710,99.83286828,6.19239349114207
7.39891312,1654,0.00201454858,0.0011589823059999999,1.4198629569999999,0.09951033508,514987,100.42865390000001,6.191197809719176
7.52311595,1024,7.070000000000001e-05,0.004005625792,1.6583406269999998,1.239355991,514796,101.4508804,6.1963022515509145
0.5694216879999999,922,0.0003394951322,0.0023893065600000003,2.451048652,0.1085567292,514523,103.5846243,6.195483170784412
3.5094166010000003,702,0.0006734288248,0.002138798597,1.349430829,0.5608764341,514739,103.272876,6.1945305187566175
4.210583206,376,0.0016920870199999998,0.001453811174,3.905643857,3.3923977869999997,514763,119.0481093,6.20034925038735
1.829029665,910,0.001066717549,0.006895588778000001,4.059246068,0.09046394097999999,514938,101.1275859,6.193656429566483
4.766177741,2190,0.000559298317,0.001247279383,0.1639834985,1.1127064740000001,515238,126.7286635,6.197705194170432
3.888428438,172,0.0008514531089,0.001550740626,2.581220038,0.8232218629000001,515369,104.6145483,6.198454290431114
6.363593871,514,0.00018334795409999998,0.002461476375,1.286684168,0.6242011928,513638,104.1526989,6.196770158946607
3.813872869,738,0.0005204367927,0.02330377187,0.9536909672,1.954021125,515068,104.419032,6.197543803299136
2.601732583,582,0.0004091413906,0.0003077546076,0.2537472649,0.3980413403,513232,96.39516983,6.195239686836592
3.496269298,1716,9.41e-05,0.002475415154,3.918839518,2.1711345840000003,514326,110.24064270000001,6.19641718564077
5.652702222,230,0.0009446296640000001,0.002177248399,2.4806613719999997,1.50170142,514706,94.98268065,6.193815861308244
1.80938443,94,0.001066849202,0.003162699353,3.387073538,0.2080670643,513842,86.67093236,6.198863257322606
7.4587955610000005,1254,0.0001159860943,0.002544944376,1.9001996540000001,0.8594074393000001,514933,95.58693351,6.19594491629059
5.731879057,512,0.0007845473826,0.014567531750000001,3.3319716460000004,0.7327579219,514722,107.56653519999999,6.1942744492231
0.6411525332,1200,0.00010510431099999999,0.01296795029,0.3771233114,0.8684538334,514590,87.04118156,6.196397656923852
6.444038078999999,1602,0.001057271731,0.001261594111,0.4302601251,0.7779898923999999,514675,116.16463,6.193712964130178
8.039099082,944,0.001390033285,0.01030179495,1.9428790759999999,1.194124021,515219,96.33282017,6.199709268645573
3.807484455,330,0.001145282755,0.0082956478,6.114774222,0.045231970489999995,514740,111.04656979999999,6.199194938375937
2.4264643130000003,3316,0.00225651908,0.016529575119999997,1.866714517,0.08141754688,515356,103.2136053,6.201776778372676
4.85988213,494,0.0005240219048000001,0.01459595602,7.301632351,1.094613686,513656,104.05340129999999,6.195018009476355
4.723681583,782,0.001604307694,0.01289685467,0.7892949556000001,2.044485066,513944,81.62984701,6.192273680239081
2.4763718,614,0.001191497795,0.019322138180000004,1.078526653,1.3750519030000001,514599,105.15491200000001,6.199292428452787
2.64180227,64,0.00043748760580000003,0.002165290614,0.012356474709999999,0.48850528130000004,515073,79.87251034,6.197480772016885
