Monobit, Frequency Within Block, Runs, Longest Runs in Ones, Binary Matrix Rank, Non-Overlapping Template, Overlapping Template, Linear Complexity,Maurers
1.2046573050233669,4.30263792,0.0008743916025000001,6.988338842,0.5156444636,6.883010327999999,3.1644858260000004,102.914173,6.193925454904947
1.5970088659065913,8.515790838,0.0003635739434,6.837241803,0.06332475869,12.72779175,0.3133397458,111.6431252,6.197259590186187
1.3406988010080023,5.7506404,0.0009430600085,10.95433151,0.4704124931000001,13.56060512,1.851481879,120.293563,6.193941302287427
0.5264214409840245,3.953341448,0.0005737312563,8.228268452,0.1718814879,5.029835434,2.638035594,83.39334167,6.194833581122249
0.9720066307308018,3.597561365,0.0004038358954,1.328200423,0.4432733108,5.929260734,2.399636356,114.44962959999998,6.197262906210262
0.7492140358574132,11.74267989,0.00126754765,13.83989768,0.5789692222999999,8.923577789,0.7700070884,88.42672953,6.199512187229762
0.6920371752261896,11.30752733,0.0008389545826,3.567652363,0.04523197049,8.516956002,2.755542668,101.7618589,6.194125476684514
1.184941146185014,6.159737684,0.0007398540747999999,5.863776125,0.6965723455,6.399889534,2.886868407,114.8883864,6.198185987428107
1.2795787086091084,5.071149151,0.000634159861,4.828291139,1.176031233,11.28806939,1.7962986580000002,89.92004234,6.194683692421173
0.40615287207007134,3.4876154610000003,0.001768076685,3.191792247,0.2261598525,4.494569367,1.811524078,100.9405369,6.191811530885645
0.8300502870946604,4.48335157,0.001312761207,2.197807139,0.8322682570000001,8.139213394,1.682188424,119.073511,6.193038124517007
0.5343079045193657,7.00039096,0.000464176238,5.784613424,0.9317785921,4.220602934,0.213434709,76.46945059,6.197285259462142
1.210572152674873,5.251826815,0.0003099027107,6.882813847,0.07237115278,2.82756862,3.638846577,91.63427307,6.197035299927862
1.1356507490891317,6.783066647,0.0022860697820000003,1.96410484,0.07237115278,7.350551573,4.937135213,105.1141153,6.202061964534163
2.044565671537204,2.598269135,0.0002486185804,0.9148489488,0.9408249862,6.520827999,4.701145462,116.5394977,6.196952234145671
0.7985044329532957,7.225485400000001,0.0004538907253,7.946620232999999,0.4432733108,5.420270086,0.7906754765,114.3757337,6.19753786102566
0.6427467781303071,5.880632589,0.001163423537,4.995344792,1.510747814,1.669025138,0.9431959996,115.8559607,6.199091436972341
0.3548908590903536,4.39806696,0.0007340907567999999,2.756508635,0.04523197049,5.931806892999999,2.015967831,121.3003945,6.194332181031695
0.3647489385095301,6.055469726,0.000170483688,1.2945196490000002,2.243505736,11.83855829,0.6714135531000001,70.10362744,6.196023455441896
1.2342315432808966,11.21816426,0.001605511403,6.016852242000001,1.429330267,1.927127472,0.08628454804999999,104.63995,6.192107702319556
1.171139834998167,4.702696694,0.0013400622459999998,0.7212471957,0.5880156164,5.295975355,0.5848801297999999,97.639084,6.1928918266574
0.05520524474738834,2.420228929,0.0009115254099,5.197141396,0.9589177744,3.675751796,0.09163682321,77.37159627,6.194149932224995
0.5323362886355304,1.207779812,0.0009019191999,2.833136257,0.0,8.23320485,4.186730501,101.8111229,6.194173269961772
0.42389741502458905,4.799784055,9.71e-05,4.424394593,0.1447423056,3.769425884,0.3223848435,82.79986529,6.196401696396078
0.774845042347272,4.922728085,0.001974414336,4.368772013,0.8955930156999999,7.714661175,0.5055109164,89.72221688,6.191325887780896
0.6742926322716719,1.08187915,0.0005466563903,3.53599028,1.356959115,2.863397018,0.9365484878,100.2500722,6.1976767880853165
1.3406988010080023,12.38773884,0.0001812699242,7.404466084,0.370902158,9.912829324,0.04281895688,117.5432503,6.1958572645447445
1.0193254119428492,4.4924185880000005,0.001301670257,5.343630356,1.537886997,3.031938093,1.899479558,115.5950159,6.192964425436698
0.3608057067418595,6.001402297,0.0006787615837999999,11.76438909,0.9136858039,7.150437125,13.10029883,125.9997113,6.198076379851292
0.4219257991407537,13.79610747,0.0005216329613000001,12.37164913,0.4432733108,8.516651634,7.9552446639999985,103.1943616,6.194947399235391
1.944013261461604,6.595256357,0.001804551319,5.493226243,0.1176031233,1.935645622,1.5815835669999998,72.40132782,6.200772494438825
0.05914847651505894,4.7232475460000005,0.0002491732001,2.742209066,0.180927882,2.84938291,2.903616359,114.6051188,6.195737930917338
1.4589957540381204,4.332314874,0.0007427462239999999,2.159581808,0.6242011928,14.10081911,5.759504022000001,100.5441162,6.198212929515549
1.8592337784566861,1.596919208,0.0011989067230000002,7.272562075,0.3889949462,1.135121655,1.430422244,83.03002021,6.193167226468277
0.8438515982815075,1.655423347,0.0006025180822000001,6.579681167,1.094613686,2.095740891,1.250470182,89.04945636,6.1977466344619225
0.6861223275746836,6.682172149,0.00240476776,2.191124253,0.4432733108,4.526241394,7.603415547999999,132.1761763,6.190197478200723
0.24842360136324754,4.961315343,0.0005193251982,9.220699733,1.004149745,5.833654551,0.06926416457000001,99.08159338,6.197532934521536
0.3627773226256948,3.063102792,0.0001112695852,8.257949399,0.8503610452,4.422159486,4.894121969,98.90455114,6.195783834809514
0.7511856517412485,7.155969597,0.0005370463874,2.635734987,0.6242011928,2.214689447,1.53540281,101.4254787,6.194868329766968
1.0193254119428492,5.535319457999999,0.0002348869081,4.8508427460000005,1.836418002,8.075461985,0.03994808217,94.57933224,6.195522807517266
1.746851673078074,3.959871602,0.0007915138117999999,7.20794843,0.7146651337000001,3.158392105,0.5239475999000001,85.3169441,6.198183142147394
0.2740546078531064,4.33609588,0.001215369248,3.972713752,0.07237115278,4.553061929,2.440417839,106.7582989,6.1931086473665165
0.555995679241554,4.413357639,0.0005228391797,1.479619554,0.6694331633,13.24823822,0.6586282957999999,101.2561339,6.197561378528234
1.0843887361094138,8.461120255,0.001097238758,6.205151018,2.089717037,2.9752221160000003,0.9535135892,90.06167613,6.198946984948941
0.15181442305531795,2.334347763,3.4899999999999995e-05,3.410107232,0.5970620105,9.288520373999999,3.876324923,86.44770519,6.196257258893406
0.615144155756613,4.50227827,0.000917994056,4.090019285,0.1899742761,5.746305595,1.27571157,84.28471086,6.193707425340921
0.1892751248481886,4.267471873,0.002517172543,5.315387014,1.275541568,4.312062347,5.357340392,77.550178,6.202575967207148
0.42389741502458905,5.224087062,0.0002362774923,9.016199059,0.2894846111,9.677949267,0.9365484878,106.54738770000002,6.195472579578735
1.443222826967438,4.1303220289999985,0.0020666309760000003,3.545610652,0.8413146511,6.998920786,2.7328817410000004,86.40229000000002,6.201337736702076
0.3056004619944712,4.569803725,0.0005263506568,2.871323261,0.0180927882,3.11602511,0.4893507817,77.00134706,6.1975853993064085
1.6167250247449445,10.22837591,0.001687141425,4.224766589,1.239355991,9.431164334,1.92882926,99.68969499,6.2004801300401144
1.7527665207295795,5.462651867999999,6.42e-05,3.862007633,1.709768485,5.206388078,2.591053109,95.71933032,6.196053440793047
0.6250022351757895,8.88044801,0.001048639368,3.535413602,2.451572801,5.431423035,2.40929597,85.14298085,6.198895621963357
1.3939324298715556,11.4374945,0.0004752009048999999,2.831998441,0.5337372518,3.03155087,1.082878495,118.6647744,6.197356373731082
0.1873035089643533,5.152470566,0.0006721173206000001,10.91571211,0.5337372518,9.129917764,1.087790369,104.8470124,6.197669972470016
0.6171157716404483,5.310638044,0.0009330716706,6.4559947860000015,1.356959115,6.579335398,1.419401589,79.88559607,6.193898659365939
0.5086768980295069,3.986338365,0.0029326596990000005,4.766653306,1.4383766619999998,2.336373422,3.3842456610000005,104.7338593,6.188873974702377
1.58912240237125,8.557396922999999,0.001153369032,7.402153597000001,0.8865466216,1.856263576,0.7441399549,89.33657269,6.193413879130033
0.3844650973478831,14.5049704,0.0003342185689,11.70690867,2.270644919,3.495316845,1.34049304,111.8255557,6.196987842821273
1.5772927070682383,5.97279484,0.00109219707,13.4646143,1.908789155,6.646215757,1.014240923,130.1147888,6.193714122322366
0.7354127246705661,11.56603986,0.001124461343,5.66104207,2.288737707,6.619144052999999,2.335771826,95.83787164,6.193365614053577
0.4515000373982832,3.790003305,0.001568632398,1.220733059,0.7508507101,4.5592495060000005,1.923614985,97.03791013,6.192406858002356
0.5027620503780009,4.553746536,0.000729312515,6.110882191,0.3166237934,2.2650343530000003,1.153381126,84.45405561,6.198187201756042
0.774845042347272,3.782082389,0.001551798735,3.128390204,0.6784795574,5.095498108,6.811672191,101.9596844,6.192160585594604
0.14589957540381204,5.971212761,0.0002027098589,2.264705174,1.293634356,5.129783495,2.127143932,75.48263254,6.196687353310429
1.92035387085558,9.622314207999999,0.002142974468,3.755096667,0.1176031233,8.745318157,4.098956726,96.76926778,6.201416354815878
0.5126201297971774,4.954346443,0.0007392492498,2.008394029,0.5246908577,5.071420594,0.3389369865,97.12643125,6.194381192018225
0.3805218655802125,6.675578456,0.001227004471,4.24967533,0.05427836459,6.676587856,0.213434709,81.14567497,6.193279343616061
0.7117533340645426,1.52041661,0.0004662645184,2.2268880330000003,0.06332475869,13.05931411,1.188059574,86.13903589,6.1950554401680185
0.4455851897467773,1.779417216,0.0008759393322000001,3.393675516,1.411237479,8.260906624,0.8921294289,102.3291639,6.198521436083945
0.0966091783079296,3.420883282,0.001130114365,3.12501582,0.2623454288,3.501129327,4.745905653,114.488117,6.193497400547069
0.21293451545421216,4.006865048,5.68e-05,2.038649052,0.1537886997,3.830488636,4.764087901,115.1393245,6.195993408040016
1.662072190073156,16.94301222,0.0015381416519999998,6.991426207000001,0.34376297570000003,2.921542019,1.867856252,97.48744347,6.192268857911018
0.7294978770190602,4.517053142,0.001950041117,3.856116474,2.035438672,19.66953432,1.11020855,75.69816222,6.191427335284373
1.1888843779526843,1.683908626,0.001329272182,3.166374176,1.049381715,7.001960869,0.6948715298,86.17290484,6.199623406862935
1.608838561209603,3.29347244,0.0007694183899,5.202887342,1.14889205,8.358853024,3.258938874,102.1659771,6.198330060164972
0.25433844901475344,9.309652227,0.0007276968647,6.181208054,0.2171134584,2.288518491,3.427903487,92.11767536,6.198300239018518
3.2117622747677004,4.773183231,0.001572558799,7.858427005,0.461366099,5.111882182,2.49416054,121.9007986,6.192386540078257
1.3071813309828024,3.927830449,0.0009050628043,6.992049586,0.3618557639,6.550598414,0.2581565365,91.64504955,6.198447999541875
0.15181442305531795,8.227179195,4.73e-05,8.888974321000001,0.5970620105,2.054512771,2.666321955,93.30924661,6.196167636083373
1.2500044703515791,11.48857903,0.002539767716,2.0944561790000003,0.4975516754,12.111592300000002,3.04730637,120.5699028,6.189960140348035
0.6723210163878366,3.862507127,0.0008106150162000001,4.93906152,0.06332475869,8.09447272,0.4217118052,91.25401713,6.198369699803745
0.04731878121204715,4.986916662,7.759999999999999e-05,1.018970463,0.9860569567,2.382130645,0.9535135892,82.33493698,6.195993221888157
0.025631006489858874,1.074292265,0.00029437667189999994,0.8127901318,1.366005509,4.605805011,2.8617296110000003,82.36264794,6.197252782793234
1.8198014607799802,8.837775818999999,0.0001839264722,5.884446017999999,0.6875259514000001,3.379504609,2.699029533,91.12854806,6.196593822036528
1.4116769728260732,13.2457,4.96e-05,15.63224875,0.8051290747,6.369719554,0.169238218,78.34763783,6.196142087521311
1.8375460037344973,5.012710632,0.0005215702612999999,4.319366278,1.176031233,13.685360199999998,0.2157990498,89.22880785,6.19482128536253
0.8852555318420487,6.493465508,0.0004689515965,1.812069346,0.2080670643,4.371383684,1.442237089,113.9315886,6.19512985984131
0.0059148476515058935,11.22060847,0.0009746760823,5.22307017,0.09951033508,4.1628444039999986,0.7534917684,87.87558934,6.198721302844744
0.9404607765894369,8.820130905,0.001006861148,2.0162010340000003,1.764046849,3.459779343,7.516235843,88.75772154,6.193791055053845
1.1888843779526843,2.706919473,0.001649008452,5.4909107860000015,1.601211755,5.365740108,0.5175920037,120.9701722,6.200425142780912
2.0958276845169217,11.36202167,0.0005891796213,4.919615583,1.5197942080000002,4.5212832810000005,0.5848801297999999,94.06590975,6.194841935755559
0.5007904344941656,4.961945333,0.0002354330416,3.080904546,0.1176031233,4.546138026,1.741793607,108.3316655,6.196972205756254
2.8529281839096763,2.9768424330000003,0.001022222476,5.361464448,1.65549012,7.037372528,0.2305429041,83.73818917,6.19888150353847
1.9164106390879092,6.451950425,0.0008419066974,3.373016314,0.3075773993,12.16081372,3.876905876,105.80458,6.194168128500915
0.4041812561862361,4.074905373,0.001130888243,5.104240601,2.189227372,8.934520492,1.054545533,104.0441643,6.193386185018914
0.3548908590903536,3.662746932,0.001884811337,3.4456600710000003,0.3075773993,1.119224297,5.896806309,95.66621765,6.201134563902513
0.3095436937621417,3.32425794,0.001523147224,5.349900357,0.0,7.645688935,0.4217118052,105.1772347,6.2001286933369135
0.15970088659065912,1.822469268,0.0008362195433,1.73295973,0.8594074393000001,9.492906738,0.2233230706,153.5967478,6.198405926062846
0.2819410713884476,8.523259292999999,0.0002671277277,15.68514907,0.1447423056,7.250297633,0.04317266053,96.01568363,6.196750404337351
0.3253166208328241,5.682629909,0.002268502469,9.894427805,0.3799485521,5.461080686,0.4790845048,100.2223612,6.190632889707444
1.3032380992151318,8.381324057,0.002340360901,1.020963468,0.2442526406,5.486052489,2.140130044,103.7085538,6.202056699465213
0.061120092398894224,2.88391434,0.0004391247105,4.944599642,0.6784795574,5.804591717,2.223052634,125.3400366,6.197428509237359
0.7847031217664485,4.850967788999999,0.0002603197635,0.5622536585,0.2442526406,3.241683977,1.792554854,84.48638507,6.19566360587904
1.6581289583054857,8.874501614,0.0001669375445,2.730728444,0.009046394098,5.802870955,2.83807474,113.6229193,6.195589171046057
1.7093909712852031,2.703959042,0.000373922054,3.071553358,0.9770105626,10.36237973,0.6038060235,115.2609449,6.195428540020742
0.5835983016152482,3.680795774,0.0006677052861000001,1.746093897,0.5065980695000001,4.219079876,6.157975708,75.39411142,6.194404890208949
0.5599389110092245,8.380815872000001,5.62e-05,5.221482785,0.6513403751,2.634477846,2.456965683,71.50303089,6.196248330169687
1.5674346276490618,3.031042677,0.0003098126613,3.168436683,1.764046849,3.341520017,0.3651885439,87.50226114,6.197159704714975
0.2996856143429653,1.23115663,0.0005616420075000001,2.8169220160000004,2.876753323,3.013755742,5.304242516,75.45646108,6.197482359818512
0.7610437311604251,5.545257452,0.001508930663,0.7902307623,0.6875259514000001,7.807628828999999,0.674552852,95.92947176,6.192559216950513
1.6127817929772736,6.207306725,0.001385193401,14.61421972,2.216366554,4.034752594,0.8000526048000001,105.0987203,6.192892266872122
0.1044956418432708,10.75822897,0.0009909773813,7.69612588,1.465515844,2.138160937,1.6167732730000002,112.6799769,6.198665546231148
0.979893094266143,7.513652609,0.0002352813117,0.4414525229,1.492655026,5.944949445,6.433608155,98.59434235,6.196900294790432
0.12618341656545906,3.272109785,0.0007606993718,3.769871372,1.50170142,2.509042306,7.2033372270000005,105.145675,6.194466231451293
0.5343079045193657,11.43553033,0.0005905014577,15.63470415,0.1266495174,9.630628087,0.6084201589,101.4986048,6.1947603154390425
0.6979520228776954,7.297265317000001,0.001112433152,4.301635585,0.3799485521,8.258666274,0.7403925742,78.79948042,6.19348912983233
0.5303646727516951,1.801771911,0.0002126362179,5.828364679,0.1628350938,6.650947079,2.475447107,92.22928894,6.196625608283284
2.3974849147437216,9.627395919,0.000244919257,8.058448478999999,0.55183004,5.775972489,0.1639834985,83.93062638,6.196701674286442
0.4613581168174597,2.669890885,0.0008565416112999999,5.5089167639999985,0.6784795574,7.538360842999999,0.1589368867,111.67468490000002,6.198211883959862
1.1376223649729669,2.601068775,0.002446632996,6.347984817,2.089717037,13.27716175,4.1819136530000005,95.47993842,6.190233492619601
0.6407751622464718,3.85983357,0.0002314791309,8.115610859,0.8503610452,1.560689278,2.461109381,92.32088906,6.195721505945027
0.6230306192919541,2.287170172,0.001021925819,1.657911451,0.5608764341,10.37324475,3.360709629,110.7979409,6.198831146213396
0.037460701792870664,5.869416155,0.001569201741,1.5112651119999998,0.6784795574,5.397720695,1.037139246,91.50187626,6.192439802491981
1.4905416081794851,8.830506312999999,0.0006388197645,11.22975879,1.718814879,5.288083503999999,3.103762794,102.6570769,6.197840221220458
1.4018188934068967,12.03027776,0.0008414712947999997,9.693399807999999,1.10366008,2.305126955,2.062610343,94.0636005,6.198365383930862
0.2760262237369417,6.210525604,0.00035868728730000004,2.788617842,0.922732198,2.045167755,0.08646339652000001,104.2827865,6.1953110794663475
1.3485852645433438,4.915162078,0.000885461952,10.45849933,1.583118967,2.057540991,1.418350916,86.66477437,6.198450974095915
0.32728823671665946,9.42688975,0.0006103630023,3.942225873,0.3347165816,7.538295484,1.2389028640000002,90.63513904,6.194762905216139
0.5283930568678599,4.79055177,0.001154455395,10.92177785,0.6242011928,13.15988618,3.274208777,122.6613105,6.193344883064513
0.1044956418432708,1.135737721,0.0002063659446,5.361161527,1.827371608,15.01288416,0.2923761519,119.4206678,6.196569023624992
0.569796990428401,11.29563822,0.001008456382,3.5290915330000003,1.474562238,4.798480266,1.4206748,71.99336092,6.1988417200589785
1.6758735012600032,2.727990573,0.0004831233899,8.093477177,1.266495174,12.27965028,0.7114236718000001,97.7760993,6.197558556376607
1.5713778594167325,5.26269126,0.00114643425,0.1777812528,0.8955930156999999,8.739071687000001,2.700116717,109.3592803,6.193249405565021
0.2898275349237888,8.865772825,0.00025618198530000003,9.966286776,0.3980413403,10.24072436,4.05239122,103.2898104,6.19678429566215
0.7275262611352249,5.257599178,0.0003372152613,0.8327697356,0.9679641685,5.341289517,0.928387459,124.5656692,6.197237088043467
0.3410895479035065,2.681513508,0.0004708805706,2.366419396,0.03618557639,4.039462602,0.4984294623,106.31646299999998,6.197537889784013
0.14195634363614146,1.5809527719999998,0.001648637918,2.632072937,0.6875259514000001,4.275231153,2.083324637,118.0358895,6.191960758260523
1.5082861511340029,2.827638634,3.24e-05,3.206733513,0.8413146511,6.489100937999999,0.01408094965,109.369287,6.196316658912118
0.40615287207007134,7.271159375,0.0005957009369,4.7806579760000005,0.5789692222999999,6.284311634,2.019188456,91.42182238,6.197722255993018
0.4751594280043068,8.082463772999999,0.001264446901,3.895354164,1.890696366,2.532337976,0.0686860866,108.7465602,6.192893057300465
1.1888843779526843,7.328249532,0.0006530628188999999,2.670300149,1.6735829080000002,3.2140693610000004,4.098956726,79.3206004,6.197968680553526
1.2460612385839085,5.452045196,0.0018002251269999996,3.369039775,2.071624248,2.869440107,2.669773067,87.26209949,6.191763141299943
0.3627773226256948,9.746166171,0.00117487938,3.785821132,2.695825441,2.941630185,3.866347299,110.5793322,6.199259913545183
0.8418799823976721,2.988456119,0.0009181092553,4.372988259,1.429330267,8.073587151,0.02937685819,106.1140191,6.198716105198328
0.4278406467922597,4.799708468,0.001220739876,4.757166335,0.3256701875,6.577155113,0.4565857401,88.42519003,6.1932008149422915
1.443222826967438,3.319744632,0.0006662832856000001,3.536581287,1.537886997,5.999175435,3.729914327,89.5036082,6.197860909196138
0.02760262237369417,5.980683253,0.001025018888,5.671373281,1.375051903,11.40056041,10.4764375,111.061195,6.19883524820099
1.7665678319164269,7.054712887000001,5.85e-05,18.86951463,0.4161341285,6.106157494,0.8588495233,120.630713,6.1960856216970654
0.19124674073202388,2.469666424,0.001153185168,4.364952411,0.04523197049,6.120376119,1.974728173,102.5631675,6.193398747041477
0.9720066307308018,5.424645814,0.0002799198641,11.90182705,0.1537886997,4.208366155,0.1639834985,96.11575099,6.195595847869622
1.334783953356497,9.3893245,8.32e-05,9.424382696,0.1447423056,3.087439518,1.687129577,88.19349562,6.195961798042059
0.8891987636097194,3.30883689,0.0004830900248,8.083400032,1.347912721,7.051510191,0.6234754265,114.1301838,6.194858642869099
0.3075720778783065,7.321586442,0.002123331892,1.69703555,1.10366008,4.810882164,1.637736853,74.43346483,6.201579824246851
0.011829695303011787,4.678086877,0.002001251587,7.444162351,0.5699228282,2.091121089,1.296701525,95.31136342,6.201177282844367
1.4747686811088028,8.33442218,0.00024340575080000006,1.5957793059999998,0.3889949462,3.540971238,2.504513927,117.6479361,6.195602389712045
0.9779214783823076,5.352469911,3.2500000000000004e-05,7.619756742000001,0.07237115278,7.808503086,0.9535135892,127.7716732,6.196257406021139
0.2760262237369417,6.050826426,0.0005007240546,9.493915207999999,0.1718814879,5.12870386,0.054890285199999986,92.90820745,6.197419527869256
0.7373843405544014,5.389915332,0.0015016984969999998,1.376120629,0.2713918229,2.274099548,10.98956698,104.45598,6.192594075796413
0.0887227147725884,1.175048638,0.0003583206003,10.19561004,0.9589177744,1.3594107080000002,2.993827072,90.05782738,6.1971298456630945
0.4554432691659538,6.883902062000001,0.001807212715,2.475238444,0.1447423056,7.01332446,0.06888696183,97.57519484,6.200837114872402
0.6821790958070131,7.631726036,2.6600000000000006e-05,3.038028617,0.4342269167,10.49320841,1.193912622,90.92687386,6.196244785766834
1.0666441931548962,1.939274653,0.0003260984025,1.919296177,1.121752868,9.627177727000001,4.688210993,104.87318390000002,6.1952933055381765
0.05323362886355304,11.46700094,0.00183043717,3.568688269,1.284587962,1.063769892,5.947919497999999,99.50495526,6.200876113454804
1.541803621159203,13.99673856,0.00017222195940000005,3.713734679,1.736907667,2.328023919,2.39689952,112.7700375,6.196518334467361
1.039041570781202,5.550097455,0.0002606186195,8.237430097,2.632500683,9.720872834,0.7534917684,107.7012412,6.195319632879652
0.4515000373982832,5.74871232,0.0001884997337,6.2449632820000005,0.7689434983,6.614031786,2.083324637,80.81391321,6.196772842718286
0.8458232141653428,3.002914685,0.001206913252,1.7941040469999998,0.5789692222999999,5.5495550589999985,3.991590543,88.36668912,6.193176378411016
0.4613581168174597,3.964375513,0.0004441903912,2.102638373,0.2713918229,9.084434596,2.740760518,110.0428173,6.195103184493958
1.2677490133060965,2.92587458,0.001194525012,0.7380598126000001,0.4161341285,7.107418332999999,2.2131953330000003,95.30597518,6.193287230274472
0.2681397602016005,7.440947625,0.0003704241453,9.299562339,0.741804316,3.263472264,2.281730331,96.36130088,6.195294937039899
0.8063908964886368,1.74496506,0.0007616740301000001,14.22062588,0.8232218629000001,4.638090958,1.279388512,96.36822862,6.194285419874716
0.13209826421696494,5.078851074,0.001528872528,4.59937895,1.10366008,4.601249444,0.1516617833,96.06879631,6.199947053921428
1.549690084694544,2.568140318,0.0009554906578,4.755173182,0.2352062465,3.540535749,0.2467583209,92.74579044,6.198718267765087
0.2720829919692711,7.287566796,0.001194834989,1.69820328,1.356959115,3.910821836,1.361203713,124.6657366,6.193205549460233
0.8438515982815075,4.558881932,3.76e-05,3.54447395,0.8503610452,3.27026767,0.3130698577,125.2061003,6.196307577063598
0.5816266857314129,1.867827265,0.0002878487823,7.815869882,1.004149745,2.450670161,10.81184482,81.35196767,6.196923828062051
1.5989804817904263,8.130677082,0.0008446702055,9.097350814,0.2261598525,6.814016664,1.196249139,97.32810546,6.198386871514576
0.07492140358574131,7.10374455,4.92e-05,6.644584997000001,1.70072209,6.43610327,1.561770005,119.772443,6.196107655651982
0.5579672951253893,8.097724161,0.0002562730239,10.30595589,0.05427836459,2.636500616,0.5296969149,100.2416049,6.196824790743943
0.5086768980295069,1.902759316,0.002034797811,1.48948063,1.935928337,9.562680318,0.8705671582,108.6819013,6.201189244797477
0.6683777846201661,4.024506132,0.002444240626,4.745211068,0.8051290747,2.763205758,0.5340505796,108.1238333,6.202368862335848
0.9168013859834137,3.714120319,0.0006690900099,4.336101522,0.09046394098,6.003515315,4.599138032,83.54729145,6.197971268729937
1.0567861137357195,8.895285503,0.0005691078171,6.18243946,0.1899742761,6.932688839,2.127143932,104.9563168,6.194817301677646
1.0607293455033902,6.355411589,2.99e-05,5.250644021,1.221263203,12.29915385,1.6101232230000002,82.64206678,6.1963241398263476
0.755128883508919,4.462020117,0.0001900484755,5.814166879,0.4251805226,1.579252094,1.188059574,89.97392476,6.195795946639707
0.1873035089643533,3.265034695,0.0003092614312,1.435228941,2.5239439530000003,3.657528523,1.287188182,113.8877129,6.197139377178005
0.24842360136324754,6.3683816,0.0004749714264,7.910596272999999,0.4704124931000001,2.823828523,2.683433053,112.9316848,6.197318318273759
0.8537096777006841,9.189696071,0.00203423803,5.318018921,1.121752868,8.823521162,0.9315018731,114.5012027,6.191066077502391
1.1691682191143316,4.2658380430000005,0.0007548197685999999,6.9152473410000015,2.40634083,10.24296432,0.3399612782,93.31771385,6.198011705479664
1.959786188532286,10.69914861,0.0004338701053,10.01498846,0.7056187396,18.02314581,1.0545455259999998,100.1669393,6.197452384446282
0.1774454295451768,6.043583722999999,0.0004503493871,2.443808888,1.094613686,2.722034312,0.9535135892,105.4474165,6.197468795721516
0.05126201297971775,3.969927372,0.0003021089699,2.682635258,1.375051903,16.54565171,1.168045498,93.37313576,6.195483017523591
0.07097817181807073,10.72516891,0.00026212572999999994,7.063580534,0.1537886997,4.495564989,0.08958066765,76.47022034,6.196872724613997
0.59542799691826,6.530192859,0.0003524603891,2.977872217,0.7327579219,3.966856541,3.383382863,88.0010584,6.1970762750431545
0.4357271103276008,5.137011418,0.000809461864,3.764361092,0.4704124931000001,11.41131853,0.3482227271,105.7414606,6.194228914307246
0.07689301946957662,2.405721309,0.00103114058,0.9967977195,0.3799485521,5.349098852,2.801860767,97.78533628,6.1988223419344735
0.7531572676250838,3.238054139,0.001806673105,7.231952061,1.185077627,4.168612254,1.10045493,92.01375926,6.200854494712401
1.6719302694923326,8.237509929,0.0001719168879,2.499856721,1.031288927,1.993385791,0.3561076821,84.30318484,6.196742939711187
0.9089149224480724,4.944346953,0.000973184019,1.393869272,0.5608764341,4.643160687,0.9535135892,100.3778505,6.198767554528489
0.041403933560541256,1.213186183,0.0007019851882,0.530331232,0.02713918229,5.65668591,1.891953352,99.23092466,6.198051707800866
3.0441749246417005,11.12744253,0.0007305300869000001,12.31471391,0.9951033508,8.284409195,6.397394171,93.20917926,6.194463072324788
2.0761115256785687,6.3132375289999985,0.0017069658989999998,2.406518414,0.34376297570000003,2.073101959,2.573066631,115.9414029,6.200459144873648
1.3781595028008733,12.26238131,0.00120447976,1.190695865,0.7508507101,7.630513389,0.91836073,91.28326758,6.193087001289497
1.1770546826496728,6.0461940510000005,0.0001202685531,2.379176831,0.34376297570000003,2.322686993,0.5555640474,91.99913403,6.196132727309456
2.655766595526146,5.02521988,1.06e-05,7.666636676,1.664536514,1.734601014,3.25935509,118.2906764,6.196292790695757
0.7571004993927544,7.485550773,0.0002932724269,9.169714588,0.8865466216,7.887233285,1.745077067,92.20157799,6.197004255690792
1.6108101770934384,1.990391505,0.001562194135,4.409760526,0.5970620105,7.923384022,1.320775923,114.0778409,6.200049014906806
0.8142773600239781,5.284839679,0.0005674270440000001,2.809004815,0.5156444636,11.3758418,2.1454512340000003,111.5546041,6.197660176507402
0.3588340908580242,12.38601715,0.001271920648,6.118689057,0.6332475868999999,7.333139954,2.288206619,85.33926681,6.199399230396201
0.48304589153964794,11.64144252,0.0004738728627,5.101652983,0.2080670643,6.973520477,1.377502241,87.96872895,6.194990862804433
1.0824171202255786,1.6379401530000002,0.0007848170283,5.726351752999999,0.5970620105,4.67915698,3.770396636,96.81237371,6.194224505749913
2.1549761610319806,4.529927608,0.001047143067,10.28986183,0.7056187396,1.183420396,2.528306467,99.69893197,6.19895363847494
0.999609253104496,7.75599121,0.0002592528903,6.990120206,1.592165361,5.218052974,0.8527819042,101.3146349,6.19576830867609
1.4668822175734617,3.853959708,0.002359635377,2.079153962,1.745954061,8.40295285,2.801860767,113.2457423,6.190358032711053
0.19124674073202388,7.657551987000001,0.0017830319159999996,1.781997237,0.4704124931000001,3.752919481,4.510122895,84.2616184,6.191836908381273
0.2444803695955769,3.458847492,0.0007077647577,2.221518714,0.3618557639,4.3101997480000005,1.038753884,95.89637256,6.198099166833656
0.0906943306564237,2.698594765,0.00032861763289999995,1.5778032709999998,0.07237115278,5.475245803,1.240788878,77.20148177,6.195378675481891
0.8596245253521899,2.870124674,0.0003537892475,3.0595992360000004,0.6061084046,2.188284115,0.3271135251,118.068219,6.195312257896822
