Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
0.4348793108,86.05709059,514271,3.377673842,0.07406038852,1.138623878,0.01447393986,2.143963632,6.199697521,4.89825955
0.9890792488,87.45191104,514478,5.916722371,6.172869481,0.4689782038,0.001359453765,4.146688051,6.197113577,6.654866412
0.7208543677,87.62058342,513915,4.232289362,0.2581345097,0.6893278277,0.01759802759,3.191750126,6.198063451,3.592851727
1.647808001,85.44324637,513675,6.824873288,0.04681021131,0.5083425103,0.002715926146,3.686484684,6.194694571,9.7961951
0.6814095323,102.341292,514128,8.906383119,1.891953352,0.02873141914,0.003253277986,9.540354958,6.20057205,14.23084061
1.434805889,90.09675556,514504,3.242444563,4.96419467,0.6531307642,0.003563162837,3.754795113,6.194929039,4.839182431
0.9614678639,107.4353519,514256,8.128665667,0.7534917684,0.4870767355,0.005882236243,6.545082081,6.196353683,8.550749404
0.1429875285,108.5244055,513590,2.433663511,4.452080713,0.9576385608,0.008745870741,10.95116656,6.197235873,2.581707383
1.073885645,133.1213055,513982,12.73888401,0.5458740401,0.4811947127,0.001614064816,6.521038477,6.196602987,7.224772634
0.2100437487,80.83594878,514151,7.483075498,2.861001276,0.6680620529,0.001324002761,8.386850315,6.195257711,13.08060732
0.03056974747,100.1708867,514759,9.931603908,0.6002757818,1.49471249,0.001192733933,3.189086408,6.199275761,2.286792953
0.6774650488,85.15365361,513894,3.759891491,2.581220038,0.08890903718,0.001435916615,3.628295978,6.19174077,3.708993557
1.854893387,125.4463271,514161,2.142428172,3.536773079,0.378485545,0.0104866652,2.387144608,6.197175807,3.990332461
0.7287433348,87.56589968,514047,15.04033453,1.001816229,1.907811477,0.0006314127445,8.256292068,6.192322598,4.103163453
0.6853540158,95.29479157,514023,10.71687982,0.7349094917,0.7798204864,0.001170869971,9.716808153,6.196429906,9.177589567
0.1784878804,87.55819775,514126,6.078255788,1.888458916,0.02556417608,0.002277056445,5.022152146,6.196972586,16.7445105
0.5591305424,133.0550688,514127,6.595036888,0.3561076821,0.4449976492,0.002639172309,5.005391359,6.195759213,7.795182199
1.770086991,122.0520843,513787,3.586471676,4.872371444,1.781121755,0.0004015235973,2.448420496,6.195406653,5.837475418
2.458399369,88.01030134,513732,2.951973698,0.3880677467,0.1825689389,0.001445924959,5.083286573,6.196951012,3.947211194
0.146932012,79.47578704,513881,10.56963431,5.18002834,1.431367629,0.001876893114,12.11569892,6.196541061,3.052936122
0.3678230905,83.91595263,513804,20.98248281,0.9183607199,0.9757370925,0.01021786331,14.53383706,6.193268609,10.68458121
0.8174942146,134.8981419,514372,3.49320773,2.17008345,1.283412132,0.0159097358,3.710124557,6.196018482,2.768699456
1.44663934,76.0499663,514203,2.931127033,0.5862295888,0.2006674707,0.001212467147,2.155436929,6.196962345,4.592817687
1.701058529,101.2445364,514644,5.552212615,0.04317266053,1.159889653,0.002145796934,3.582194223,6.191144164,5.62429587
0.5157412234,98.25233465,515399,6.188979753,0.1543440552,0.315140684,0.01014389095,2.792563144,6.195837181,8.094878564
1.39141657,112.9699625,513504,2.501974118,1.410860517,0.01651491021,0.004079658905,1.538808899,6.19320227,6.594254376
0.8668002589,87.55973813,513970,3.443019265,2.544294617,1.748091935,0.002509453816,4.657071545,6.190494906,8.973831681
0.3757120576,98.09598537,513717,3.5631371,1.452840425,0.7042591164,0.0008340647222,3.693511626,6.195157,5.792237048
0.415156893,94.02551266,514041,4.657764604,0.7534917647,0.2097167366,0.001025499572,2.808681325,6.192034949,3.310578006
0.5216579487,94.87349572,514052,14.1239094,4.419738402,0.1341553665,0.00292376957,5.712374788,6.19655795,5.028088982
0.7898828298,110.8596322,514218,3.997667849,0.04317266053,0.9608058038,0.003331891251,1.161530789,6.196727101,5.461504603
2.51559438,94.80494849,513811,21.95187258,0.0548902852,0.3875348109,0.001091345971,8.531304147,6.198447051,3.220289363
1.308582416,90.26465775,513596,1.799442404,1.231558401,0.7255248912,0.003301982971,4.677287363,6.195671043,3.311690294
1.722753188,88.4893617,513908,3.932520243,0.6932998953,0.4237318744,0.002594116697,0.8039447672,6.202436244,1.603720321
1.403250021,101.3492828,514082,8.908122764,0.9007958562,0.6169337007,0.002114476795,7.821049076,6.193858384,7.600675681
2.105368092,93.52103591,515067,4.166958059,0.07406038852,0.1916182048,0.001821543808,4.236457664,6.197770212,5.846997662
1.022607359,91.6232791,514284,4.968923274,1.899479558,0.3002093953,0.01475309104,4.245687955,6.195811754,2.279971151
0.1331263196,119.3956869,515019,15.30390719,1.73662018,1.192919473,0.001748260639,9.298290421,6.193373958,5.803436078
0.5039077728,83.51699239,513712,2.309001548,2.279829929,0.1070075689,0.0009395914913,1.790784999,6.19720144,10.48987933
0.5926586525,100.0068355,514441,2.502363263,2.737025428,0.6680620529,0.004480897024,5.143303866,6.19741859,5.770497559
0.770160412,96.01107153,514991,4.671059188,0.9628499032,0.3816527881,0.001066060954,7.543548942,6.204937085,14.87402195
0.6163255538,83.21430634,513432,9.484742818,4.142429569,2.079747529,0.007760849612,5.948232275,6.197695401,0.829483956
0.2987946285,102.89044,513876,3.259090287,1.68470848,0.7676039775,0.001487557339,11.81862284,6.199021189,2.851593671
1.278998789,106.0644074,512958,4.023964597,1.142493771,1.033199931,0.002812752785,2.301374037,6.198195458,7.437404029
1.196164635,85.02272071,514420,6.710340063,6.175571933,1.482495981,0.00127861141,8.909657741,6.1926243,4.392489972
0.9575233804,101.3600655,514843,6.284936773,0.6498075744,0.4780274696,0.01177473253,1.069808331,6.200791516,4.021583463
0.02268078038,100.6129778,514693,6.970766786,5.021568388,0.2187660024,0.001495255532,5.962531423,6.196892577,1.425201309
2.300620027,100.3172235,514344,3.431983642,3.36083353,0.2246480252,0.0004865816522,4.611447472,6.197983859,3.400458099
1.381555361,85.20756715,514754,4.944259431,0.2480315271,0.6047171918,0.01052450961,1.444578721,6.197094937,3.937941084
0.8372166323,83.22046789,514063,2.829184315,0.1089270994,0.7133083823,0.01929587096,5.484952035,6.195201955,9.054780912
0.7109931589,109.4517185,514369,10.73151562,3.071516222,0.5897859031,0.006901357785,2.580636125,6.192479381,10.40368518
1.13502514,105.5268124,514366,11.37885961,2.334995765,0.007465644343,0.01267204415,8.768361265,6.196152925,13.43662572
0.04831992342,77.22297102,514238,8.494943017,6.709988039,2.164358165,0.0006295118541,5.874796393,6.194524706,4.297161974
0.6182977956,96.53172235,514717,8.896381816,1.118784308,0.3060914181,0.002791720546,0.3232805889,6.195781693,1.604691848
1.82530976,99.02714932,513800,5.475805427,0.5139497452,0.8160175499,0.0009912594443,8.054324873,6.189760708,8.915600369
0.302739112,97.79021854,514498,3.930155519,0.0634053499,1.83541735,0.0006509652518,4.224277565,6.194171279,11.14579478
1.610335407,115.686435,513800,1.233974327,3.686890531,1.395170566,0.001844717231,4.074747783,6.194800256,3.924419085
0.8411611158,101.0750939,513794,2.269451816,0.215044649,0.8522146134,0.01457379655,3.493506409,6.195324805,0.6463485923
1.085719096,93.81756041,514218,5.804703711,0.4568646745,3.364743282,0.00306195197,8.528939868,6.196273606,4.177913974
0.2790722108,92.61682873,514321,2.372155087,0.1154477964,1.558057351,0.001685623068,1.095722848,6.197100253,10.14199774
0.6044921032,78.4121498,514218,4.923412646,1.564007148,1.00288489,0.001754588014,6.477822364,6.197585838,5.149798652
0.2613220348,87.63983826,514965,12.42166736,1.072502403,2.770658978,0.0009091099162,11.32054107,6.193843986,17.54051849
0.8845504348,122.1498989,514902,7.189052453,1.54969868,0.6531307642,0.003973063584,5.064034373,6.198242579,0.9628185231
1.123191689,85.63579474,514855,4.685283934,3.805058507,1.702845605,0.001084727858,8.631074143,6.199154981,2.118391304
0.4703796627,113.5260422,514585,1.859414009,0.3795429221,0.4327811403,0.0005807463071,2.754803565,6.1974958,3.190482714
1.192220151,105.3373448,514737,3.421452484,3.362315262,0.731406914,0.02247673994,5.899508529,6.197914995,4.656056339
0.4644629374,93.57957062,513158,10.35703381,5.312696967,0.4268991175,0.0141743698,2.674489998,6.191435516,8.817695844
1.292804482,91.0055839,514723,8.329055746,1.745077067,1.612352947,0.006191253502,14.81050833,6.200599098,4.326318454
1.237581712,70.51073457,514558,7.593061706,0.1759572702,0.1160568348,0.0007107668156,3.660854761,6.18902216,7.097577849
2.981043439,110.4121498,513790,9.422741131,0.7892949556,0.9757370925,0.005185612268,5.078419457,6.1922799,7.660323799
1.215887053,91.62019832,514200,5.017382873,1.460458427,1.437249652,0.001786060776,1.410453357,6.199321612,2.740861872
0.1173483854,93.25994031,514980,7.20889608,0.1777793036,0.8703131451,0.0222540903,5.461858349,6.197511148,1.85150989
1.002884941,76.05766824,513879,3.226598557,1.320775923,0.02873141914,0.003244835589,0.8041927009,6.198510471,3.670684781
0.363878607,101.768268,514207,5.586937874,0.429101452,0.6137664577,0.002995065091,4.838948229,6.198580942,1.790836683
0.3717675741,112.1250602,513932,9.206009622,5.433971343,0.5083425103,0.02236709338,4.754724367,6.196498121,11.99261829
0.3500729146,100.8424954,513839,8.608094533,0.4565857401,1.165771676,0.01146786038,2.432302803,6.195231116,4.527714462
1.41311123,98.28314239,514135,6.033583175,1.01082555,0.1644704072,0.001005785246,2.434298374,6.198604147,2.095818351
0.5768807184,89.73014345,515333,7.451113007,0.6291406002,1.600136438,0.006289327887,6.383473004,6.194233315,6.216923434
1.426916922,83.14575912,515039,10.48943423,4.049206005,0.1554211413,0.02449009687,6.129143103,6.188105432,10.27696744
0.7247988513,76.17396746,513998,25.58055207,0.5848801298,0.3241899498,0.009132306462,2.057176767,6.194618244,12.24621332
0.718882126,113.8210263,513552,6.271759875,3.778199631,0.8431653475,0.001200876125,1.137071677,6.199898489,1.651108751
0.7524102361,99.98064889,514064,14.97672595,2.164910023,0.05587921675,0.01073776159,5.38555005,6.195770405,15.11905537
0.458546212,117.1559642,514507,6.376762734,1.186085469,2.496013759,0.01557599964,3.217114563,6.195196625,7.856738985
0.1607377044,110.3366708,514303,3.741776909,0.2363139099,1.962107072,0.0002891044269,5.00875437,6.197302153,5.098062815
0.2692110019,91.29594686,514652,5.577964262,0.04971685758,1.214185248,0.05905393616,4.925193269,6.198146125,9.107748744
0.1350985614,86.01704053,513551,4.194982395,0.4788893905,1.31055993,0.02056491796,7.416922228,6.195464983,2.321741092
0.4861575968,91.98681044,513747,4.472263087,0.03110133314,1.766190466,0.00167708391,1.781254689,6.200986821,2.369429003
0.2613220348,94.08404737,514263,5.661530426,0.05696846565,0.01968215327,0.0006062528209,5.057107107,6.200028819,9.072539373
1.351971735,87.94637528,514957,5.106140475,4.971911963,1.033199931,0.004061177023,1.900309152,6.19444555,7.155539145
0.07395906646,79.46654472,513888,2.370655495,0.0548902852,0.7585547116,0.001767753458,4.616034485,6.196765448,4.859128769
2.132979477,139.3675749,514865,5.308762419,0.137665102,0.7404561799,0.001433344424,8.030321546,6.192577055,7.524934474
0.7050764336,98.40714354,513954,11.22025025,6.298359848,2.324077707,0.003426099707,2.137942687,6.19486356,1.966449112
1.026551842,95.02291326,513976,7.598188847,2.026396363,0.5173917762,0.0006379818912,1.312535522,6.202317145,12.3545925
0.4546017285,99.56474439,514083,1.186478729,0.3997853621,0.007465644343,0.01239591347,2.727341428,6.197991862,8.823145659
1.466361758,93.76826803,513972,10.04762392,1.10045493,0.1554211413,0.0008288784933,5.42937991,6.198196588,3.459383672
0.4289625855,100.0761529,513936,2.568981319,0.06559084036,1.075279017,0.008986027103,2.321396793,6.198521467,7.129511549
1.028524084,88.18282468,514269,7.395961023,0.5047565147,1.313727173,0.01083098152,4.610513341,6.199559202,2.990139699
1.217859294,96.16742081,513985,3.806931858,1.93649382,0.731406914,0.0009815882006,2.298727809,6.198089112,9.045766267
0.3579618817,99.17733706,514847,6.594282638,2.210850922,1.7571412,0.0008412226131,4.960071535,6.193812869,9.826646306
0.2376551336,99.60171368,513899,2.066607246,3.707847629,0.2730615977,0.009641379761,1.737954238,6.194775378,9.783487004
0.718882126,92.76393569,515096,1.821798174,0.3446021565,0.7042591164,0.03473785425,3.33550813,6.196987804,5.233312538
0.2415996171,104.0233946,514269,7.262084397,0.273332857,2.749393203,0.001645076278,1.014877507,6.199912285,5.090769423
1.075857887,104.1989987,513850,7.606188261,1.009547638,1.2653136,0.001684639532,10.21775171,6.193900654,2.321525005
0.8490500829,115.2882449,514525,5.305506877,8.382431112,0.06176123957,0.001712774164,7.401262581,6.198320364,3.410591133
2.290758818,89.86800809,513962,1.254003292,1.968566257,0.4630961809,0.008081369651,3.543453464,6.196050035,2.148271782
0.5670195095,103.1245788,514749,7.142600111,0.3399612782,0.2549630659,0.001078562302,2.822967398,6.197593051,2.75721692
0.4112124095,87.21469144,513881,7.144748397,0.7817799783,0.7164756253,0.001577018685,8.44121715,6.195654287,14.02534295
1.693169561,97.04005006,514414,2.103494231,4.620841623,0.03461344196,0.00149113088,4.615391887,6.2026685,9.839300701
1.129108415,96.90680659,513971,5.909749479,1.79590843,0.02873141914,0.002349585452,6.577858105,6.196374461,8.005483448
1.618224374,105.8526042,513636,4.669440416,1.377502241,0.1613031641,0.003537295198,2.03232333,6.192483858,7.014744823
0.8904671601,94.75026475,514682,5.603944314,1.153381126,0.17035243,0.0009880058575,6.027362848,6.199448846,3.148093172
0.5689917513,102.3536151,514737,8.957083005,0.3389369865,0.1975002276,0.02012437376,2.087062048,6.19548993,7.429422494
0.3303504968,102.4429575,514481,6.637838819,0.01235647471,1.862565148,0.001256318315,13.71521882,6.196996372,3.439136359
1.044302018,85.00885723,513968,7.78176973,0.8745584145,0.07081050544,0.0007708934941,3.615850928,6.196831733,2.957326244
0.4920743222,107.0232984,513810,13.2555301,1.073994565,1.051298463,0.0004476350132,3.482275586,6.196822803,5.961992702
0.3954344753,114.7714451,513789,9.210516467,3.656025613,0.6047171918,0.001552408486,5.06188067,6.195531399,10.03235455
0.06212561582,94.65630115,513951,2.018573759,1.106118263,1.440416895,0.0003437818998,2.623008976,6.194924203,6.92831633
0.432907069,67.51391162,514309,4.427825027,0.1284769255,2.082914772,0.001423807397,3.716639909,6.193682382,4.962100929
0.6833817741,98.38018677,514209,5.273734332,0.3482227252,0.2730615977,0.001509511254,3.192241179,6.198806502,4.076219318
0.8096052475,113.5722538,513880,2.439638229,0.5848801298,0.2368645342,0.006883948752,10.11215041,6.198311488,6.522555373
1.774031474,93.91075383,513729,14.31720646,4.678380489,0.06492848262,0.005076610872,5.374244685,6.198288912,1.58647442
0.03056974747,104.0434197,514670,4.781305584,6.951498111,1.150840387,0.0006883204833,4.572574787,6.19686508,4.146514201
1.198136877,106.428709,514210,3.777112203,1.985008952,1.377072034,0.006982663919,3.557444408,6.195130198,8.00770648
0.4920743222,100.0276307,514138,6.370493401,1.560249997,0.3816527881,0.004920703903,4.539050091,6.191680525,4.800098082
1.062052194,103.1045538,513604,1.500265432,1.249095843,0.526441042,0.004045873638,4.260064458,6.19605611,13.9447235
0.07593130823,97.97506499,514111,8.738346878,0.2363139099,0.3273571929,0.0007864762812,7.04300299,6.193270108,5.077530551
1.087691337,85.70973332,513689,5.912517712,1.066455328,0.9938356243,0.004786496174,1.69543684,6.192461524,4.83083795
1.206025844,97.53605468,514497,5.198879226,1.671072749,0.2608450887,0.004774355748,5.134086468,6.192932005,5.512873288
0.2790722108,109.1128333,513681,4.856319361,0.07406038759,2.4055211,0.02697140963,1.264114013,6.196050915,8.747266334
0.5256024323,105.4051218,514392,5.54563083,0.4175626786,0.6983770936,0.0008218491391,4.825875681,6.198540926,12.21339108
0.5137689817,94.92586887,513815,6.003629329,0.7172777816,0.7585547116,0.02132964676,4.343845708,6.198729355,8.994758373
0.1252373525,95.58823529,513980,7.858779242,1.009547638,0.4178498516,0.003236324476,9.965221863,6.197632559,1.656407045
0.6005476196,91.38837008,514174,6.370213885,1.016903684,0.9757370925,0.001138111548,5.775217561,6.191823168,7.13668675
1.241526196,108.2455955,514716,1.895854352,1.797186333,0.598835169,0.001524227948,1.447562677,6.194667006,1.362549827
0.5749084766,85.08818716,513996,3.446153388,0.4514929001,1.328658461,0.0007647478301,4.993199136,6.191765161,3.238699642
0.05029216519,84.20939636,514502,5.327485212,9.287386915,0.07985977131,0.000617004003,18.14377797,6.199014703,5.552732265
0.2179327158,86.41831135,513916,4.092435362,9.560567218,0.4449976492,0.001147694615,14.12259552,6.198348164,2.697245231
0.3441561892,93.73052855,514895,5.48603902,0.6245430647,1.033199931,0.001110540412,8.703265855,6.195847915,1.790001296
0.6636593563,110.9366516,514783,15.1919619,2.181141742,0.6802785618,0.005807841364,5.343120413,6.197552471,8.957497681
0.6005476196,113.8610763,513955,2.368098417,0.4568646792,0.1011255461,0.01175264298,2.735302406,6.193744589,5.159093329
0.7563547196,100.6407047,513791,1.275329575,0.3313486587,1.138623878,0.001796346588,1.651647244,6.193924001,2.251747283
2.17045207,132.8663714,514483,11.72860363,8.300469221,0.2006674707,0.01748418538,6.259351302,6.194002012,9.893188054
1.48016745,102.7579667,514342,2.092093247,2.225302808,0.1825689389,0.005537372038,2.625917735,6.191241495,1.218249909
0.1429875285,124.2117069,514961,3.833361511,0.1071571005,0.7676039775,0.001933399891,3.28861572,6.196867886,8.529081849
0.9969682158,107.5216136,514083,3.271599381,6.152574627,1.618234969,0.01063519154,1.849082308,6.195698298,11.07865049
0.7800216209,93.16289593,514518,4.730985995,0.4514929001,0.7947517751,0.003253496695,1.2033268,6.199703796,4.301095165
1.170525492,96.45316261,514278,11.12779964,3.268574291,0.4146826085,0.01751299557,6.364826085,6.197983076,3.047495563
0.363878607,86.57774141,514860,5.075743498,1.945493416,1.132741855,0.006272125955,2.77254837,6.193675287,1.632272801
1.82530976,94.04553769,514839,0.9868609172,2.586312863,1.150840387,0.005528833957,3.038297445,6.195509623,2.095213681
1.125163931,96.22441513,513942,13.41254363,1.928693037,0.1463718755,0.001098592253,0.6572176051,6.198197168,8.611667423
1.044302018,91.04871474,514561,4.771788089,0.3157373325,0.4689782038,0.002475862493,1.009323999,6.198453503,6.331994696
0.9062450943,105.4482526,514474,5.880279597,0.8448716389,0.5413723307,0.001967479661,5.246876422,6.192895546,6.285166951
1.312526899,125.410128,515196,6.957344614,5.651791042,1.105594058,0.001699921635,1.458518435,6.194912534,4.031084578
0.1725711551,95.47039569,514340,3.897207326,1.563240472,0.2246480252,0.01743044458,1.468290876,6.198298723,3.665303879
0.1153761437,79.97025128,514255,12.47476418,0.4514929001,0.2970421522,0.003503408374,2.78162868,6.193162603,4.353546312
0.7898828298,101.65659,513793,8.374772832,1.81535782,0.9155594745,0.001799011321,5.1366936,6.196506283,3.50507801
0.1705989133,104.1335323,515646,2.53749234,0.1154477992,1.174820942,0.005093126395,2.298264355,6.196517474,7.393166558
0.01479181329,101.8152498,514164,4.438100031,0.9607724344,1.039081954,0.01118311616,11.88066323,6.193755494,2.993413448
0.5709639931,112.8174641,514035,1.893486675,9.525598973,0.08890903718,0.002796622222,1.054717035,6.195650234,9.208435081
1.142914107,125.6019062,514515,2.214091953,0.6002757818,0.4268991175,0.002002216,8.488964258,6.202343337,1.704183296
0.06212561582,75.65023587,513715,4.985445228,0.5139497452,0.1011255461,0.001854104337,2.006436569,6.193729928,6.411211182
2.054089806,108.7462212,514142,4.068626777,2.078218385,0.1613031641,0.002138288612,2.253393569,6.1949345,10.03236247
0.01676405506,83.97371715,514333,7.130923918,0.7605497225,0.2368645342,0.00157127653,1.809858635,6.194032383,2.355687864
0.8766614677,113.3850968,514188,5.954018609,5.850825417,1.165771676,0.001655773848,2.548742659,6.197380361,3.717038565
0.8687725007,114.7629729,513896,4.387135014,1.313055306,0.2911601294,0.01082651359,5.08650736,6.197453019,7.007661031
0.8786337095,80.72350053,514027,4.595976023,1.561379773,0.6861605847,0.001252011186,4.67648422,6.19953807,5.758862061
1.296748965,127.1268894,513755,5.717462702,2.14545124,1.042249197,0.0084290916,5.020508558,6.197060803,4.458947676
0.6439369386,100.4874362,513803,11.18620658,1.49279099,1.205135982,0.008953291676,3.132722061,6.195540176,3.077548534
0.5433526082,108.8794647,514116,5.746755217,6.16219567,1.301510664,0.001634212954,14.77032962,6.20078933,5.455947764
0.5709639931,131.3745066,513902,13.63620318,5.379529838,0.659012787,0.01667134636,7.896392499,6.196006049,4.913346643
0.1390430449,74.60739386,514195,3.70214351,7.316432169,0.07081050544,0.001319178913,4.402205524,6.197986955,5.193447417
0.4230458601,121.1124483,513669,1.121877782,0.429450447,0.2821108635,0.001726103798,4.457316982,6.197304976,3.665852791
0.770160412,98.68441321,514419,4.248167448,1.545025985,1.331825705,0.001046040206,5.765982424,6.197137883,4.835734267
1.598501956,105.0623857,514077,3.736695847,1.324646482,1.138623878,0.003724287732,2.369321807,6.198503476,5.456318076
0.5078522563,84.25021662,514198,1.638226109,3.961323832,0.4327811403,0.01121100517,4.601402111,6.199134165,4.005603217
0.7287433348,99.41686724,514106,3.320016544,1.468419633,0.5594708625,0.0008766756677,3.274631734,6.196376605,2.864607651
0.06804234114,101.8090883,513940,2.060796706,1.617613997,0.5594708625,0.0008569362323,9.853479902,6.193102037,2.493571485
0.8017162804,88.26831616,514225,3.870505546,0.6438219504,1.277530109,0.001302422845,3.324234558,6.199595244,7.293604424
1.129108415,90.19611052,513723,15.80076511,1.222252818,0.001583621528,0.001558006721,3.016216382,6.196069637,1.947280037
0.8174942146,90.05285453,513967,7.426107067,0.23226738,0.8490473703,0.01507366075,5.511825769,6.197758723,7.048982668
0.4171291348,121.334264,514273,4.182716364,0.4565857401,0.8671459021,0.01898119653,3.378784185,6.192783024,0.8913057865
0.5966031361,101.7351497,514162,7.144144825,0.03110133314,0.8612638793,0.001005940944,3.910128192,6.193980444,10.37107063
1.221803778,80.7982093,514647,4.588287312,1.777580537,0.2517958229,0.01176773977,12.9847677,6.195609088,2.484446623
0.251460826,105.1725233,513979,14.39495448,0.7147985688,0.9576385608,0.002787630676,6.039023282,6.193616405,7.335399231
0.01873629684,63.77231154,514723,5.859960848,1.037139246,0.318307927,0.001142225872,1.569581207,6.198232764,12.49991591
1.247442921,94.22576297,513348,6.525738081,2.921092308,0.1522538983,0.001012184158,16.75905273,6.195021888,7.753280365
0.4171291348,105.5422162,515074,5.108268209,0.4278282401,2.417737609,0.005051851131,1.804927402,6.197796076,2.680210078
0.2849889361,87.38105324,514858,13.37740634,0.2874505912,0.7164756253,0.007346410979,3.22441762,6.19867153,4.614757585
1.949560992,85.20679696,515254,0.8248070656,1.839020304,1.431367629,0.01296317539,4.025331581,6.19435517,4.056933567
1.598501956,106.7545008,513407,8.650849357,2.145451234,0.5716873714,0.002199207769,5.538624996,6.195139751,9.271639999
0.4052956842,93.63194378,514043,6.765730999,2.605831664,1.3861213,0.01174788032,7.607559877,6.199260471,11.16450791
1.54722367,99.50697988,514464,5.606329736,1.894093683,0.2517958229,0.003842441249,1.609468816,6.197607825,3.484296312
0.6557703893,91.34369885,514072,11.38036864,3.938406041,1.093377549,0.0005118976561,11.94893109,6.197975866,3.173237966
0.190321331,95.9078656,514251,4.844163893,3.272269646,0.1373226096,0.003293890878,3.056707751,6.197976988,3.427347467
0.3855732665,96.01261192,513373,8.367571356,0.0634053499,1.567106617,0.0065088196,3.912141477,6.196140325,2.469278435
1.75825354,90.86232791,513627,4.909351412,1.589361615,2.170240187,0.001406200214,4.146325119,6.195645144,4.038412087
0.4743241462,85.63733513,515052,3.043721338,1.417004016,1.521860288,0.001295282169,3.86227757,6.197263654,4.384408629
0.2751277272,123.1010879,514977,0.6777425437,11.7034976,0.2006674707,0.01916832292,0.6718710138,6.196017517,7.017432949
0.2987946285,71.99720805,514196,2.654131438,1.712084415,0.2640123318,0.0004085988575,3.140802228,6.200704445,6.15129234
0.302739112,112.5917974,514419,2.655552576,0.3389369893,0.3603870133,0.0008334514932,1.448225129,6.198068574,7.487900984
1.127136173,98.82535862,514398,6.255908461,1.493988318,0.5051752672,0.008534294368,3.056541668,6.194509041,2.231320506
1.127136173,102.9967267,515713,6.067383162,1.306367698,1.020983422,0.00183862161,2.358332033,6.194498021,4.296257378
0.6794372905,102.982093,513172,10.33079297,2.026396363,0.315140684,0.001572868257,2.602161289,6.194371743,5.296929419
1.486084175,101.1652065,514560,12.27511161,0.3336894958,0.1884509618,0.01834653317,1.0205069,6.198587868,6.065230614
0.9239952703,107.9952826,514049,4.128859806,2.18628121,0.4961260014,0.003821522945,2.068142634,6.19748092,3.848399083
0.2494885842,97.74862809,514445,9.728486166,2.938213177,1.039081954,0.01310279848,1.75152113,6.194883709,2.85149613
0.6695760817,99.97448734,513411,5.590606386,2.250147488,0.110174812,0.004929380849,1.302109728,6.194122601,6.90125867
0.1390430449,75.8489458,513661,2.254443283,1.303349798,0.3364064587,0.002283257034,1.533724633,6.198258904,1.709019947
0.8786337095,99.32367382,514526,5.489930817,5.850825417,0.3726035222,0.010795186,5.249680397,6.19638275,3.017154516
1.247442921,103.7191682,513424,7.905517506,1.58082918,0.6078844349,0.01489112502,2.70966459,6.193811679,4.548464048
0.6991597082,104.0126119,514797,6.314636268,1.713133599,0.2879928863,0.006472677142,6.684810456,6.193782689,3.114688742
0.1745433968,114.2415519,513753,4.088470974,6.884402936,0.3002093953,0.01352481344,4.022130558,6.194138471,8.491476502
0.7780493791,100.2663907,513483,2.058231363,0.0002493766987,0.6499635212,0.001835725315,1.576717551,6.196632746,5.459980396
1.509751077,103.9925869,513644,7.383931463,0.8303384216,0.4327811403,0.0180097616,3.565785992,6.196648198,5.748103234
0.3047113538,117.8460576,514959,6.138525437,2.854144563,1.238165803,0.02359614178,15.86685249,6.198287621,2.972240095
0.07790355,101.9970155,513827,5.805268628,1.888458916,1.024150665,0.0009630219069,7.172454657,6.198299809,3.124767069
0.6478814222,86.3058631,514489,0.9014987427,1.286684165,1.129574612,0.001263087918,4.196069385,6.193830458,3.970150532
1.273082064,96.12737075,513770,8.476287059,0.5381946587,0.8309488386,0.007692422708,13.24434197,6.194515795,11.43388855
0.8549668083,93.88764802,515324,4.495917173,1.232907855,0.4992932444,0.002118015476,12.85022237,6.192044127,5.087013028
0.5532138171,85.46481178,513703,5.680873837,0.6714135531,1.654432033,0.00262054154,2.93765913,6.195891179,2.841174463
0.363878607,107.8489458,513429,3.910387676,4.495669494,0.5956679259,0.004475532841,2.543733339,6.190751636,3.884246481
0.2711832437,96.35226726,514208,6.066365815,3.18572576,1.337707727,0.01319089399,2.233580958,6.196408707,4.665891345
1.024579601,81.50216617,513316,4.660575861,3.27392008,0.110174812,0.006880636756,12.56323448,6.201945063,4.84977028
0.5472970918,97.35968037,513871,1.092382213,6.678887585,1.799220287,0.001347232826,2.31068316,6.196360371,4.45626138
1.411138988,69.69741022,513265,5.784118785,0.5417682423,2.088796795,0.007761598182,7.691615492,6.194753847,7.128137273
2.034367388,112.0395687,514773,6.356156753,0.890404954,2.06481624,0.001687024748,3.247485608,6.196712381,5.450653596
1.217859294,109.8722442,514528,1.923676619,0.4081858983,0.07397774849,0.02710986638,5.598719819,6.19478245,9.486989099
0.5946308943,86.7679792,514247,7.217732421,0.7928584432,0.3513377474,0.0009059844837,7.030088846,6.191373697,8.952711413
1.01274615,70.33590065,514211,11.15946252,0.08302419814,1.069396994,0.006236001628,8.121834338,6.198040325,6.634089273
0.7090209171,83.50852027,514458,7.496765223,0.8418291398,0.2821108635,0.01968382956,4.460202099,6.195039579,2.342600823
0.1074871766,84.05766824,514492,4.256175796,3.762485694,1.639500744,0.0008558172739,4.095343826,6.196186594,1.399369151
3.050071901,103.7630692,513725,3.203744641,2.395003403,1.322776439,0.008199886364,2.171241758,6.201853642,7.398157358
2.251313983,119.4226437,513686,14.27291119,5.21659887,0.1975002276,0.01108244879,4.305963754,6.198507577,3.593955974
