Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
0.1824323639,91.25974776,513159,14.59380608,2.211397157,0.17035243,0.001246235655,6.584029896,6.196762065,3.906686617
0.09170924241,112.100414,514845,8.289338799,3.566123101,0.5594708625,0.001508880766,7.624547644,6.194168452,1.986112407
1.178414459,97.97198421,514647,6.418595461,0.5768405269,0.9155594745,0.01867463371,5.003759573,6.196449885,1.574856125
0.5650472677,104.307596,513651,10.21797149,2.817623779,0.4237318744,0.0006455728286,5.387237404,6.196784391,5.627046723
1.604418682,99.45229614,513972,4.112834527,1.367565076,1.048131219,0.027181752,3.434280216,6.198152282,8.031571468
0.4171291348,90.15991143,515062,9.324174846,0.1030682838,1.102426815,0.00418485829,6.603892766,6.197389912,2.711837803
0.05620889051,74.68749398,513639,9.934147615,2.439595911,0.6440814984,0.002971072487,3.640430179,6.194620349,1.778970543
0.2632942766,99.26590931,514332,5.053168226,0.005422802456,0.9214414973,0.003588623989,5.378871775,6.197546253,2.545053284
0.476296388,99.03716184,514423,5.708376075,0.206644123,0.2006674707,0.004786171272,3.674092626,6.191734106,3.320588655
1.160664283,109.1136035,513867,3.468056642,0.6935220764,0.318307927,0.0008981448888,1.383507205,6.192979595,6.071679908
1.073885645,87.18003273,514481,7.753139278,2.734848962,0.1341553665,0.009156604916,1.590455394,6.196303344,4.057732631
0.208071507,87.88321941,514390,2.238414171,0.2192935264,1.482495981,0.0006829433621,0.9044492171,6.194797742,4.749090065
1.020635117,116.299509,513984,5.173102683,1.78143916,1.00288489,0.007355643333,1.324988418,6.195744501,3.571641284
1.233637229,138.9062289,514830,3.063528942,2.233333414,0.04366270783,0.001222054087,8.997316528,6.195935979,5.144642636
0.5847696855,80.2998941,514983,6.699273301,0.8745584024,1.223234514,0.001375585511,1.507325738,6.19684796,1.842874291
0.04437543987,101.5664773,513628,7.022330974,2.923082391,2.468865961,0.001475695996,6.173418717,6.1960837,5.499155461
0.7800216209,82.21382497,514326,6.078462629,0.08628454805,0.7798204864,0.01300350122,2.399033095,6.200774485,3.34231589
1.186303426,85.90690286,514194,4.641379934,8.705020823,1.621402212,0.000355849436,2.781278223,6.197415801,3.946244617
1.720780946,116.6460961,514258,2.408282112,1.764296669,0.8942936997,0.007386964733,5.047078891,6.193848923,2.298952058
1.793753892,124.3742178,514742,7.961398273,3.489233452,0.5716873714,0.001061003645,2.276111798,6.199575127,6.818655125
1.002884941,110.460672,514241,5.583673945,0.3271135251,2.505063025,0.01261442377,6.797532245,6.198010264,3.314776645
1.845032178,96.97073265,514524,2.000457518,1.403550744,0.7495054457,0.006325410555,4.375464063,6.192913709,15.42311857
0.9200507867,87.52661981,513116,4.962514719,1.495369563,0.2608450887,0.007187953349,9.073245188,6.198330588,2.555748233
0.0640978576,94.75026475,514368,9.259877603,0.6234754265,0.04682995088,0.01449296018,3.747183377,6.199321516,6.288476359
0.5137689817,111.0437085,513667,8.201385189,2.289749721,1.23228378,0.003875503661,8.662071684,6.192650048,10.68513851
1.117274964,99.27207086,513652,3.632587891,1.797523073,0.731406914,0.008898448178,4.390587539,6.197650699,3.463118751
0.3559896399,121.4559546,514236,10.75176323,3.36083354,0.2065494935,0.0007249714404,5.399619929,6.196116273,5.372156967
0.6301312462,95.50582459,514320,6.491322535,2.196376951,1.087495526,0.0008849306228,4.106559095,6.197448301,2.984467666
0.8884949184,108.9333783,514393,5.353324625,0.215044649,0.5866186601,0.0158367407,5.918687634,6.19593468,10.15239046
0.6459091804,98.08597285,514152,9.796064803,0.07730846597,1.358973502,0.004154290214,2.921532002,6.19541237,9.642730641
0.03648647279,99.15038028,513733,6.077435366,0.1089270994,0.02556417608,0.0005907893893,3.695340853,6.198140419,11.24276509
0.06607009937,75.46461924,513767,1.413139663,6.021034719,0.04366270783,0.006505996526,6.521244257,6.197697897,3.015801662
0.4684074209,94.958217,514072,4.376440032,0.005422802456,0.4268991175,0.02451107516,1.999488682,6.194573583,6.846515653
1.23560947,87.64985078,514548,2.98487786,3.713661286,0.02556417608,0.001698258691,2.771004636,6.19545899,5.005384001
0.4447405196,117.5826514,514058,12.57607107,7.613696667,0.9427072721,0.002474892046,1.481030927,6.195434736,5.424379685
0.1193206272,117.3739289,514773,6.377972589,0.6513369322,0.5413723307,0.0005319941494,2.480978125,6.195163005,10.98491898
0.5591305424,105.405892,513702,8.337570794,0.4786194987,0.523273799,0.005138581147,3.277350155,6.196029765,0.9622986716
0.7800216209,79.21546163,513788,3.376697985,0.03994808217,1.259431578,0.003078791779,3.849618961,6.197348611,7.347120034
1.419027955,93.90844325,513856,4.257511421,0.02615227704,0.1975002276,0.00137016631,9.838737715,6.193176091,9.259835147
0.3362672222,98.8992972,514170,1.50883076,0.09163682321,0.8309488386,0.001193727033,6.384348465,6.195812034,9.789813505
1.227720503,113.3712333,514962,6.699839112,0.6806309814,0.5594708625,0.003072670157,3.642623846,6.198017034,4.525987088
1.014718392,130.9470492,515201,6.172078012,0.4790845048,0.7585547116,0.002440716869,3.974433203,6.190547887,4.386046135
0.2869611779,109.4286127,514475,4.78956878,0.8000526048,0.6350322325,0.001124140061,8.463174317,6.193058265,8.072869822
0.7307155766,99.11726196,514209,6.351330915,0.3446021565,0.4327811403,0.005877341515,6.31922209,6.203283149,1.87649405
0.8155219728,99.5400982,513965,0.5352489755,2.859873618,0.1644704072,0.001748756424,2.21249715,6.198918612,5.922496297
0.06212561582,99.41609704,514018,5.755269186,0.7172777816,1.585205149,0.008276786555,3.704864195,6.195886613,4.593954454
0.6084365867,108.5536729,513663,2.842644549,7.891927875,1.114643324,0.001812013726,3.04605961,6.19750104,9.674954622
0.4467127614,92.77548859,514134,5.714940319,5.753578374,1.645382767,0.006205994558,2.95201946,6.195601995,2.78546535
0.4092401677,97.81486473,514022,6.179150794,0.5055109248,1.250382312,0.008406116284,2.968099191,6.197920336,9.555749864
0.4171291348,84.12544527,514115,5.995726964,1.442237089,0.9485892949,0.008532047507,3.040947084,6.198321406,4.516781225
1.028524084,88.4539328,514749,3.60035386,2.942684579,0.1251061007,0.001154713448,3.566181218,6.198807944,15.41243173
0.476296388,116.888707,512440,7.770787204,0.890404954,0.1884509618,0.01671134498,9.186144896,6.194431769,5.640992466
0.6695760817,83.53624723,514685,6.857160092,1.499756812,0.6440814984,0.0007657221847,9.926866859,6.196611453,3.956730756
1.336193801,92.93645904,514124,2.194476912,1.023343441,1.241333046,0.0006404126132,2.5117988,6.198474014,16.21184898
0.1607377044,106.9254838,514026,4.071011635,1.791557713,1.033199931,0.002051128446,6.383559194,6.191614831,4.168948311
1.35788846,105.5029364,513417,3.494248641,3.342106793,0.6893278277,0.001866855673,8.421977917,6.196315708,2.835773667
0.3875455082,102.1926447,514784,5.656836223,0.9042007563,0.1160568348,0.007388310848,0.8281349764,6.199600927,4.676966915
0.09170924241,86.6139405,513938,5.402930532,2.737025428,1.512811022,0.01301780175,4.171924477,6.197474173,2.981043984
0.6084365867,86.46606335,513978,12.69633948,1.939520066,0.3332392157,0.02040072784,4.731084754,6.194656561,2.432393335
0.04831992342,91.83816309,513871,1.162621636,0.2841382002,0.8942936997,0.0007621277459,8.549355814,6.195285489,8.168734045
1.300693449,79.58207375,514102,6.472352718,2.279829929,0.806968284,0.005464546338,6.157611482,6.1942654,6.255148766
0.675492807,85.7829017,514657,4.025422845,1.091653716,0.5051752672,0.002502634806,2.282451173,6.19458728,6.025869282
0.3086558373,79.30865505,514361,4.179980935,0.5583297887,0.8522146134,0.00235765802,1.659062342,6.195516543,2.387271233
0.03845871456,100.7000096,513858,2.510315467,5.007124118,0.2336972911,0.001687948061,0.9965255904,6.195900832,1.685001979
0.7741048956,118.1749302,514292,9.251230148,0.0002493766987,0.9608058038,0.001434680288,10.094996,6.199473815,5.034547356
1.578779539,99.99913353,514458,3.06065119,3.493182454,1.377072034,0.001986321434,6.623397948,6.192779916,1.748107827
1.383527603,95.13459132,513876,6.654232021,0.8866633285,0.1613031641,0.0163541172,2.879139526,6.199742755,2.058997507
1.695141803,106.5303745,514376,11.97121769,0.410303839,0.315140684,0.004426080177,2.865763213,6.196446959,8.181784373
1.361832944,101.9646674,514104,2.834566883,4.274678748,0.7979190182,0.001300567096,11.80446906,6.198340317,4.973699737
1.065996678,117.3130837,513646,7.76611858,3.789612267,0.5323230648,0.005115348392,7.335317442,6.198756687,4.18079303
0.918078545,104.3669009,513969,3.645591188,2.101030746,1.920027986,0.007624946019,4.218081054,6.199406289,2.028668791
0.08973700064,76.60219505,513820,17.27719907,3.357650197,1.518693045,0.0007785058543,4.744061786,6.193892126,3.500933322
0.5689917513,89.74092616,514461,9.358675608,0.09835587265,0.2368645342,0.002888051337,6.670209055,6.196075257,1.580740046
1.596529715,97.8194859,514019,1.250028228,0.8015614112,0.4540469151,0.003354188458,4.565135448,6.196705342,5.965041946
1.271109822,121.7478579,513862,4.641086751,2.431583775,0.7345741571,0.01484875207,1.594351596,6.191346747,10.11857955
2.797624954,111.217002,514443,1.64976968,2.623656612,0.02873141914,0.00271574349,1.642969694,6.196653604,3.540720813
1.829254244,117.5387504,514182,14.20300309,0.207095386,0.4146826085,0.001310121279,6.961132679,6.195530921,5.528884501
0.9634401057,84.988062,514676,3.886656422,0.2667568891,1.892880189,0.003697980889,6.439048783,6.196759016,5.631292473
0.874689226,90.24001155,512981,2.247690968,1.203909347,3.232171537,0.0009823353205,5.997087008,6.198251332,4.121707137
1.11333048,120.9037258,515102,6.497944453,2.159618847,0.09207628024,0.002813437138,2.77281488,6.193887537,13.63731265
0.5256024323,74.19302975,514905,29.72292262,0.8314367783,0.1251061007,0.008574004097,8.922561367,6.198783594,7.568143778
1.131080656,109.0912679,513886,13.21811909,2.21555067,0.7707712205,0.0003317419072,7.341982637,6.197450582,15.91830109
0.6459091804,93.39857514,513971,3.733947537,2.985760323,0.6861605847,0.001052588695,5.435960642,6.197767722,9.763667674
0.9062450943,88.45932416,513551,13.65366621,1.829893915,0.7857025092,0.0009703817791,7.477810306,6.193310297,5.19137287
0.8076330057,86.79647636,513192,3.647935513,0.1864016783,0.1735196731,0.002282613025,4.200679432,6.197203768,13.12889152
0.1942658146,114.7699047,514397,3.32948998,1.037349534,0.1463718755,0.008760291359,5.077777384,6.19666525,10.24066443
0.09565372595,75.60941562,514546,9.5252326,0.0634053499,1.853515882,0.0009392950152,1.847214489,6.191999486,5.736225618
0.7543824779,93.37777992,513945,3.083439838,0.4708378595,0.1975002276,0.008859115829,3.153076803,6.199342813,4.017164838
2.88243135,118.4560508,514777,2.845809695,1.142493771,0.5626381055,0.002900034191,3.735822904,6.19435703,2.377311073
0.1883490892,85.39626456,513094,7.390092227,8.56608906,1.349924236,0.002718567468,2.860969771,6.197504651,3.51572976
0.2810444525,79.33484163,514175,15.50328009,0.08133548916,0.526441042,0.001942918089,3.105634233,6.194831689,8.936201457
1.835170969,83.15808222,514915,11.55176398,0.594543782,0.3513377474,0.0004195887507,4.852663301,6.200101479,2.894630394
0.7543824779,123.9136421,513802,4.246771388,1.767648078,0.318307927,0.006350045159,3.187289511,6.192642874,3.850964808
0.3126003209,80.24752094,513767,9.841254266,1.245132028,2.206437251,0.01486945065,5.578714978,6.20164696,2.542002904
0.9358287209,94.63627611,513310,3.463591337,0.09800216807,0.02556417608,0.02312007433,5.316946306,6.199356032,2.272163656
1.10149703,108.8694522,513740,8.876216416,2.210850922,0.2336972911,0.001024719553,2.914046658,6.194244902,10.71062447
1.267165339,95.14691441,513734,4.144365031,5.264038767,0.4178498516,0.001588151269,2.956896137,6.192686415,2.329546682
0.2810444525,108.3819197,514826,14.42078599,0.7124479644,0.8490473703,0.001523838895,7.96931253,6.188274915,7.278699753
0.01873629684,90.50187735,514041,9.933136496,0.3740898587,0.3635542564,0.0009715520043,10.0397649,6.19692592,3.652419915
0.2849889361,89.6176952,515295,5.207846505,0.213434709,0.2246480252,0.003913426489,2.436749961,6.195985391,5.408432352
0.02268078038,114.4418023,514533,4.278569095,0.4984294623,1.458515427,0.0009919610408,8.312980201,6.191569966,7.826046135
0.8865226766,102.5384615,514154,6.553633255,5.450961303,0.4689782038,0.006249296408,1.08979608,6.194640687,9.709314917
1.762198023,102.8311351,513898,5.051808216,0.1519121711,0.3875348109,0.003194215747,2.38788511,6.195090869,1.247885608
0.4447405196,91.71416193,515169,2.711270636,0.1100734992,0.07985977131,0.001778361195,5.34521863,6.196578434,6.577285394
1.176442217,94.56233754,514318,6.176005603,2.980142893,0.5897859031,0.01945083063,2.203728801,6.195139875,5.923880585
1.403250021,92.05689805,513137,10.48217845,0.1259474829,0.8671459021,0.002248166504,3.411501111,6.198158278,6.590967926
0.2928779032,82.46105709,514949,12.33745171,3.653008019,0.5504215966,0.0009745886853,2.620999964,6.195036508,6.735823264
2.012672729,83.23972273,514532,2.913396509,2.003719126,0.1644704072,0.0008904912132,7.989059045,6.194843228,3.130954292
1.415083472,88.94993742,514665,6.510428541,1.699728042,2.435836141,0.02205661461,5.236903462,6.199394226,10.30401791
0.9851347652,107.5447194,514445,5.709242,0.7605497225,0.4992932444,0.001404767947,10.20500278,6.19699601,2.894009661
0.5472970918,122.0844325,513614,1.943535357,2.527669176,1.838584593,0.001100022203,2.932304842,6.199999433,3.194276675
2.19214673,112.8382594,514062,5.972397772,1.403550744,0.1011255461,0.001011128703,5.676813556,6.200243585,2.122510002
0.6005476196,113.0862617,513647,9.425349114,4.510196568,0.8490473703,0.002080287929,1.856459054,6.201614505,5.593327202
1.833198727,96.19052662,513948,2.84436139,1.856111176,1.205135982,0.01596395825,4.002356661,6.194756848,3.293211563
0.9713290728,85.63348416,514540,5.821597796,0.2975495777,1.428200386,0.007492363193,6.637355672,6.189449654,7.530948799
0.2948501449,82.73678637,513273,7.444723479,0.8990273315,0.2517958229,0.001733601487,5.624910458,6.196847037,5.091633499
1.488056417,102.6925002,513931,3.327613441,4.313745136,0.4088005857,0.001542086525,4.392328752,6.196425943,6.57379288
0.208071507,126.0686435,514335,3.937490413,0.1777793036,0.2640123318,0.003017978027,4.351492561,6.200547415,2.817729119
0.7031041918,83.85510735,515069,4.661036337,1.945493416,1.069396994,0.004465593278,7.185200125,6.200472914,7.187644678
0.4960188057,94.78338307,514780,6.387767488,0.4984294623,0.6771113188,0.0008096542138,7.855370481,6.202595383,5.541685844
0.9476621715,124.2201791,514227,7.838274458,0.23226738,1.753973957,0.008017434787,2.157845153,6.193482851,5.018808059
1.385499845,97.57610475,514922,5.810936986,1.168045498,0.2549630659,0.002448808947,5.605164455,6.199600528,3.792726603
0.1508764956,102.8996823,514340,3.053637311,0.23226738,0.5594708625,0.003916724895,6.944931316,6.19745262,5.734417165
1.906171673,109.3361895,513741,3.835230292,0.3478292586,1.319609196,0.004695209117,11.63231273,6.193666937,4.915560891
0.5867419272,83.81890825,513666,3.43716897,0.02615227704,0.8218995727,0.006050175321,4.846292655,6.194982236,4.851891978
0.5788529601,87.63829787,513792,3.402480267,0.332702448,2.315028441,0.0007485625269,6.434198374,6.197911575,9.393143295
1.653724726,115.487725,515280,11.67052757,0.3133397458,0.7436234229,0.004993293122,7.146121231,6.197263696,6.696769355
1.716836463,115.5062097,514784,5.382242552,3.21870325,0.7585547116,0.001737675619,1.326008497,6.19431732,14.93880133
1.11333048,92.10465004,515449,2.76481752,0.1836601367,0.318307927,0.0009324779762,2.889567648,6.196274747,0.5965818327
0.8687725007,86.06479253,513811,6.526055347,0.8887245251,0.4418304061,0.001743664302,0.5738957167,6.197521622,10.44152738
0.3165448044,79.19928757,514339,3.080573274,1.164270284,0.7164756253,0.02320398626,1.651086375,6.198920259,1.242999229
1.594557473,84.0507365,513991,3.30071323,0.2388433534,0.2459138,0.01947013066,2.210999783,6.199521139,7.814175322
0.8214386981,106.5565611,514520,8.584466673,3.728389286,1.057180485,0.002944372756,7.494735838,6.200970212,6.300827823
0.7267710931,110.2157505,514236,7.657061477,3.656025613,0.9033429656,0.01008156776,1.471845316,6.200895565,8.45359002
0.5591305424,80.7627804,513682,4.97794958,2.909475149,2.396471834,0.001930499755,4.901553773,6.195690939,3.348261395
2.144812927,88.89987484,513924,5.282242027,2.544294617,1.799220287,0.001679106331,5.24914499,6.196707543,11.37592677
1.570890572,78.25271975,514466,9.265999738,1.948882729,0.8218995727,0.004380310997,10.20428595,6.205406663,4.550065892
0.06804234114,113.0870319,514576,3.392586499,0.02094308066,0.6350322325,0.001063922883,1.386918172,6.189601599,6.703155538
0.3441561892,83.24203331,515050,9.078816468,0.9257236321,0.5716873714,0.005059763566,2.737258784,6.199305737,4.458894126
1.06796892,97.78790796,513407,6.84733826,3.093805451,1.283412132,0.001533186502,3.326325693,6.197906399,5.368917563
0.3283782551,92.1685761,514424,1.439007053,7.03228939,0.08302701437,0.01068155559,3.683929531,6.197658391,11.36262787
0.7780493791,117.8491383,513709,5.156618666,0.9335338133,1.00288489,0.001033287523,8.766813547,6.197150407,3.973644583
0.1627099462,96.14046404,514847,1.558932367,1.228111644,0.08890903718,0.01277802927,1.03751249,6.197301352,3.931042387
0.3658508487,99.41070569,513808,2.67785826,0.6513369322,0.007465644343,0.0187148934,1.454866979,6.201659796,3.550314866
1.162636525,86.32511794,513923,0.89597304,1.054545526,0.4088005857,0.001264385527,0.776068287,6.191879165,5.307700117
0.7741048956,118.8681044,513549,10.89067812,3.520864018,0.5956679259,0.005346764812,4.951145345,6.192795599,4.902063471
1.217859294,96.02493501,513827,8.394298587,0.6110569172,1.150840387,0.02723349847,1.849676793,6.196623201,13.91385046
0.2731554855,115.6656397,514280,3.036690047,0.1836601367,0.526441042,0.000691588607,7.430315032,6.194542612,7.918449518
0.3540173981,114.5765861,514776,8.15603987,2.6277469,0.450879672,0.01548033861,5.805979576,6.188708228,10.61420873
0.3145725627,93.97622028,514011,2.792367884,1.912647058,1.039081954,0.002475355874,1.027031749,6.195892871,5.674539937
1.348027251,85.03350342,513847,9.059771345,2.335771826,0.7495054457,0.005328126557,5.367646873,6.190791307,1.832741267
1.265193097,90.75758159,514476,6.054284284,2.969643223,0.7798204864,0.002971846838,2.123795358,6.195944391,5.414783274
0.8648280171,88.55790892,514178,3.035450068,0.410303839,0.3513377474,0.001471978519,1.855455284,6.19182888,5.492225065
1.539334703,99.28824492,514921,5.398147577,2.08172479,0.5051752672,0.01813972352,3.081100114,6.194091885,1.374467226
1.073885645,92.96110523,514037,10.5158847,1.912647058,0.3241899498,0.001122053634,9.514732157,6.197923925,1.669164017
0.4289625855,110.4776163,514598,1.296202291,1.037139246,1.594254415,0.005183287985,6.842270842,6.193324828,4.613086814
0.9417454462,94.61240012,513761,3.827782983,1.554327991,0.9757370925,0.006244785799,2.184646959,6.192517543,8.852469215
0.7464935108,122.333205,514297,7.277516151,2.540208338,0.7164756253,0.005079532234,4.128157489,6.196900807,3.633364053
0.208071507,101.2422259,514613,10.77216838,1.419862957,0.7979190182,0.001287804084,1.413882388,6.194829391,2.340800032
0.4605184538,118.5654183,514760,2.637162425,0.6794993788,1.41915112,0.001518297862,10.43752714,6.200415015,4.093489745
0.03845871456,100.9048811,513862,9.656101985,3.025554775,1.618234969,0.0003367100826,6.345358952,6.19676502,8.44659954
1.994922553,115.3421585,514541,8.356887322,2.792816731,0.3875348109,0.006228026713,8.602307258,6.196845614,2.85975914
0.01676405506,97.01309329,514413,11.88981605,5.731403792,0.2911601294,0.002488912417,3.300191773,6.198308277,2.975721219
2.316397961,85.90613267,514757,2.591575981,3.460188712,1.377072034,0.002093900584,3.56282036,6.201321551,3.103648413
0.01084732975,80.66650621,513619,4.804457772,0.1405482538,0.3965840768,0.001388932744,4.854505156,6.19519458,4.363579893
0.04043095633,90.61278521,514270,15.70509835,3.547821547,1.585205149,0.000476603986,4.217931586,6.202282451,9.556205656
0.8194664564,134.4052181,513607,3.141929214,3.377710535,1.192919473,0.001096272831,0.825608547,6.199630408,3.72154584
0.9575233804,91.21661693,514049,15.11851511,3.935214998,0.4780274696,0.004051266837,1.721331324,6.200018489,11.04430709
0.5177134652,94.31048426,514651,5.881870705,0.1244473739,0.3454557246,0.001883810306,2.380442545,6.200529797,11.8598448
0.1627099462,60.81245788,514157,16.38451924,2.431583775,1.00288489,0.001648673722,7.329451742,6.198990842,5.099448653
1.04627426,85.99085395,514085,6.22699458,0.3158641428,1.944008541,0.02720916364,5.968272664,6.193027998,2.007870632
0.1548209791,83.05718687,514873,2.635578637,2.923082391,0.4811947127,0.001749519993,2.392456376,6.195787059,4.522720224
0.7859383462,107.5762973,514790,4.698915633,1.153381126,1.772072489,0.001235433387,2.232624982,6.195504681,11.60121129
0.5394081247,104.2213344,514644,6.869416094,2.536852646,0.6802785618,0.001505212541,3.46545668,6.193437489,8.204258275
1.566946088,115.8373929,514140,3.964695987,0.1836601367,2.643969256,0.0008178855398,1.821875132,6.196809254,3.360632777
1.48016745,87.9078656,514133,5.469207923,2.497178143,0.3965840768,0.000864789599,2.383355144,6.192643528,2.822790652
0.6952152247,94.90507365,513696,4.219333243,3.189709485,1.7571412,0.02224569898,2.511091751,6.192985386,5.021237724
0.6222422791,107.0818331,514432,2.640123994,0.8000526002,0.731406914,0.01831184905,1.817174389,6.19522585,10.96314744
0.07987579177,71.84547993,514260,6.015183357,0.8185890233,1.944008541,0.001155117038,4.766895844,6.19751266,3.564127908
1.787837167,85.52103591,513400,18.21892091,2.591053109,1.096544792,0.001902148218,7.311919757,6.192441619,15.45056983
1.541306945,101.7744296,513842,3.98265651,4.81370426,1.358973502,0.006700489545,1.034428092,6.197502412,4.713479803
1.058107711,108.8147685,513597,7.417996969,0.04681021411,0.5354903079,0.001137202609,1.830479906,6.202882943,4.910490539
0.1804601222,83.1480697,514556,3.604697765,5.630168367,1.183870208,0.002501769668,2.172839912,6.191834589,3.231897729
0.4388237943,63.29633195,514511,7.813573481,0.2622785953,1.337707727,0.001316091353,7.417448393,6.198719857,4.403257978
0.2297661665,99.03408106,514001,11.89244494,0.02937685819,1.808269553,0.002717703098,6.260515002,6.194447693,4.406102597
1.105441513,95.75844806,514902,9.624129491,5.299191637,0.523273799,0.01531351001,5.442074042,6.195912064,4.03448302
1.215887053,107.0371618,514367,5.173019313,1.839020304,2.387422568,0.002799855272,4.462226183,6.201296019,8.725915055
0.0640978576,105.3180899,513587,13.83917686,0.8448716483,1.693796339,0.002145616199,7.111827439,6.1942129,2.753188869
0.9101895779,94.46606335,514261,11.50053542,1.286684168,0.6802785618,0.002962099085,13.69192731,6.204337604,2.259925393
1.069941161,89.21180322,513996,7.38393008,2.699029533,1.060347728,0.001008116123,7.282358719,6.197165344,12.05111551
1.219831536,115.3529412,513677,2.272696045,5.316519804,1.105594058,0.002225154981,1.868721616,6.193184497,9.51098412
0.04831992342,89.21873496,513657,11.23783519,3.219025568,1.781121755,0.00229682785,28.9175279,6.197342405,3.511560968
0.614353312,86.67863676,514085,3.511763628,0.4536953642,1.057180485,0.0004514119282,2.558727114,6.194658256,7.811753027
0.6715483234,94.36208722,514950,5.620493745,1.586675703,0.8942936997,0.007716511281,4.161048405,6.195729804,6.00126844
1.531445736,89.65004332,514475,2.287253454,1.306367698,0.6771113188,0.0004414514768,4.966004725,6.198018323,8.22534441
0.2396273753,129.5591605,514198,6.515524755,0.4708378595,0.4359483833,0.0003906473215,6.634753399,6.197990274,5.948780983
0.4013512006,87.08760951,513815,8.546565695,3.710039981,0.6047171918,0.002609494138,4.933449599,6.200629822,26.78181626
0.2238494411,103.4303456,514853,7.478257877,0.5969514545,1.174820942,0.001062738508,2.896773049,6.192441529,3.154896616
0.7109931589,124.3256956,514827,3.282524963,3.550158052,1.337707727,0.007234394313,3.498118281,6.194881864,7.350221229
1.308582416,100.9041109,513867,2.786543811,1.97525386,0.1554211413,0.0005339635162,0.4538579694,6.194755439,15.0238742
0.8391888741,97.31654953,514019,6.598813557,3.860804645,0.8218995727,0.001092678393,3.526978288,6.196529906,1.952032543
0.8155219728,101.911524,514675,12.3472135,4.562835938,1.105594058,0.02843010043,4.084709937,6.194905671,4.876035021
1.493973142,113.9018966,513591,6.224967887,2.218566438,0.8612638793,0.004113002669,2.751923537,6.198950514,5.918995742
0.320489288,92.66997208,513503,6.464887689,2.762004883,0.1070075689,0.01554103581,1.617116616,6.199061301,7.135648277
0.363878607,111.3533263,514580,9.99542587,10.33334177,0.03461344196,0.002467767651,3.162972151,6.195037514,1.990006601
0.9121618196,86.75180514,514164,7.455312644,2.234020551,0.5594708625,0.005478446847,11.33986441,6.194746615,10.04136036
0.2435718589,107.0564167,514962,11.78351961,2.823205858,0.6350322325,0.005544036626,5.556706992,6.197186577,3.930426162
0.8431333576,103.2847791,514260,4.575548686,3.425501554,0.7585547116,0.0006990253768,7.782495267,6.19584069,8.421033284
1.097552546,96.02339463,514522,8.657466401,0.8314367671,0.110174812,0.003224036955,3.478144041,6.19335195,2.285313811
2.263147434,104.0133821,513726,6.054625213,1.361203713,1.437249652,0.006686518417,4.858414567,6.194159393,5.770131852
1.286887756,94.45836141,514466,5.064308946,1.787496323,0.8490473703,0.02453513027,6.501573441,6.194103804,3.550617846
0.1567932209,85.07278329,514609,1.640706107,1.21648469,0.110174812,0.006628552288,4.99871272,6.195080936,12.4529256
0.02465302215,95.86858573,514996,8.513776197,2.828424826,0.7436234229,0.01006430219,13.24031693,6.198169314,3.747547513
1.697114045,100.0022143,513778,6.972497064,4.108787251,0.3454557246,0.000511095449,0.6378222976,6.194046402,4.58378966
1.904199431,108.6753634,515694,3.317212564,2.915188334,0.4327811403,0.001606063403,5.359065034,6.197247043,3.74505093
0.1627099462,109.9862328,513998,3.383979387,0.686933836,0.390702054,0.005262163931,2.587863139,6.199111806,4.087881969
0.5216579487,83.8250698,513594,2.489204975,1.594846816,0.8761951679,0.001290527457,2.926160511,6.197957543,4.714021066
1.438750373,114.4625975,514323,3.319492165,3.894485151,0.1341553665,0.004663923099,2.45215091,6.190015732,5.737396051
0.7977717969,89.50909791,513993,3.179974015,1.964460447,1.790171021,0.0008609300531,4.399682779,6.198108004,4.602985903
0.2001825399,128.3699817,514294,6.470863275,1.314333232,0.3513377474,0.001191383647,7.641176705,6.194767002,3.201544444
1.600474198,104.1843651,514460,2.899370552,3.661023407,0.9155594745,0.01302224183,2.51511013,6.192501245,7.374381566
0.2356828918,100.7308174,514187,4.022189566,1.658340627,0.7676039775,0.0006734808105,5.671236814,6.195066582,10.06267903
0.7918550715,117.0003851,513538,8.117100378,4.869622752,1.817318819,0.006192865805,4.106872079,6.195720832,4.423047121
0.1094594184,94.48839896,514161,6.993691273,0.7463781906,1.31055993,0.0006046093866,6.982624076,6.191183591,8.68530947
0.1666544298,63.71685761,514411,10.66155036,5.511317942,0.9698550697,0.001115019689,5.782324781,6.200295201,5.056995154
0.2692110019,108.6799846,514093,5.956199989,1.006800716,0.01651491021,0.001586073641,3.551863995,6.191755689,1.633284505
1.647808001,111.292481,513663,4.063994676,0.5768405269,1.711894871,0.01740322737,9.167123275,6.197886436,2.93628599
1.310554658,99.28439395,514737,4.511368363,0.4175626786,0.8218995727,0.0008043953005,10.98396162,6.202099345,11.81891064
1.760225782,81.65081352,514432,7.066795428,1.391936808,0.7617219547,0.0262083591,13.08561369,6.194678959,1.53908943
0.4960188057,92.1570232,515079,3.190626515,0.9042007563,1.174820942,0.002545520237,4.415708823,6.192915091,4.380361844
0.8451055994,103.2894002,513145,3.448324301,5.056993282,0.4780274696,0.01414667845,1.466453346,6.192828839,6.697832773
0.8273554234,102.3936652,514033,2.173366035,1.643485832,1.006052133,0.001761168255,2.291916888,6.20213254,3.91536659
0.5295469158,87.52970059,513397,8.303940947,2.196376951,0.5173917762,0.0006056009559,2.355562625,6.198328865,5.447982325
