Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
0.07001458291,111.9155675,512886,4.816559413,1.10045493,0.4780274696,0.001346416848,6.284540321,6.197553666,9.400742664
1.730642155,109.2761144,514005,12.02089003,1.34049304,0.09795830305,0.01559122919,8.1700179,6.200763403,9.298047553
0.8332721488,108.8763839,514498,6.493632489,1.075719041,0.4870767355,0.001874745473,2.718908621,6.197858702,9.61784046
0.1784878804,94.85732165,514422,8.718504367,0.3482227271,0.2879928863,0.002229340459,1.783693503,6.198791849,4.578148305
0.8155219728,90.25695581,514528,5.503405347,1.478451063,0.007465644343,0.001248354774,2.346639895,6.199756827,5.918479726
1.811504068,89.38586695,514170,4.691120689,1.651926127,0.5413723307,0.003792085798,7.666437118,6.197270417,1.130447901
0.3481006728,121.2564744,513972,8.274583571,4.894121969,0.5083425103,0.0004585285038,4.059254785,6.196458286,11.16623717
0.3737398158,70.13179936,514930,6.528624366,0.01408094965,0.6169337007,0.001077756652,8.779668409,6.197240915,4.342826869
0.07198682469,65.15634928,513756,10.6901118,2.309897479,1.138623878,0.001045775099,2.74059501,6.194183232,2.017928326
0.302739112,106.4333301,514083,4.293164759,0.9602398673,1.238165803,0.001645519598,3.246384205,6.192521849,13.5695671
2.205952422,89.095504,513705,2.022797364,0.1777793036,0.1463718755,0.001919506801,0.8942325531,6.194498369,2.242394859
0.4210736184,90.65360547,513693,8.813935244,1.459635724,0.3965840768,0.002235829653,8.143655489,6.194117651,1.608437261
1.785864925,96.03956869,514500,9.824910397,1.640259071,0.4780274696,0.001559055297,7.374959295,6.193483363,7.276084619
0.9535788969,101.0481371,514013,7.403198846,0.9179965614,0.2911601294,0.0003885746662,8.079455322,6.195167487,11.36840088
0.6932429829,71.3979975,514733,7.429259472,11.01585683,0.6047171918,0.0004784562926,1.749278903,6.195874817,12.62455145
0.6478814222,82.46413786,514006,9.148976755,0.5768405269,1.331825705,0.0007219967325,5.992589636,6.198399514,4.855473679
0.1745433968,85.64965823,514591,4.081674768,2.564444252,0.2517958229,0.001617057416,4.485876795,6.191084067,6.852036177
0.9752735564,89.09858477,513804,4.781642418,2.807604289,0.7857025092,0.0005425433451,4.508497366,6.196363904,6.076318454
0.7938273133,91.45845769,514119,5.921185478,0.008222138713,1.256264335,0.01987179509,7.94656608,6.197890406,7.475483717
0.1863768475,105.6438818,515492,12.74398657,4.649914118,0.5323230648,0.00212782995,1.679479769,6.200589802,5.445121628
0.4940465639,110.2049677,513893,5.864211686,0.2157990544,0.4540469151,0.002284159475,1.619602535,6.199086137,3.325244791
0.6774650488,86.341292,514196,7.201422883,2.479383857,0.2698943546,0.01997780541,15.34642567,6.196527972,3.358634618
0.4703796627,123.5123712,514299,4.462203693,1.745077067,2.137210367,0.006626569094,4.45697553,6.2003703,4.812540963
0.2396273753,93.51333398,514403,3.075658153,2.57824906,0.1251061007,0.02017751878,3.093097542,6.197920022,8.532347177
0.3836010247,92.5012997,514328,3.498278292,8.529256477,1.983372847,0.001169488672,2.02224525,6.196984876,2.5824632
0.4368515525,99.88206412,514714,9.16191958,0.4374799503,1.205135982,0.001737867671,1.929323231,6.192731169,2.544535046
0.9200507867,111.6113411,513496,1.678540991,1.844651894,0.5142245331,0.001337138712,8.940151543,6.196240289,7.990073917
0.6380202133,95.32559931,515526,1.531703465,0.06559084036,1.938126518,0.02728104927,1.056007339,6.198756214,5.908441542
0.02268078038,88.17204198,514489,1.763865846,0.713396023,1.2653136,0.001115772547,0.9264930407,6.198742369,4.260491509
0.563075026,97.51679985,515581,6.384716464,5.443020016,1.491545247,0.001949890444,6.417783403,6.198731306,2.612490164
0.6399924551,98.56272263,513521,1.128098561,1.403550739,0.9757370925,0.001576688162,2.386047082,6.199391263,2.920005133
0.2139882323,106.3100992,513505,3.961100833,2.606375724,0.8490473703,0.004137877774,4.80553498,6.198736645,13.08401418
0.1114316601,80.01800327,514302,3.027614701,4.072606211,0.01651491021,0.002214608197,3.503634913,6.201361593,8.985751668
0.2711832437,107.0910754,513923,5.344653419,4.230783204,2.179289453,0.00784759566,0.7010986056,6.19618896,4.594493408
1.040357535,97.1301627,514101,4.305570309,2.395003403,0.9336580062,0.00407210805,2.09493495,6.198872901,4.522012209
0.1153761437,83.62096852,513370,8.785370593,2.109171178,0.2459138,0.0009431351789,2.208278267,6.197381246,7.901039924
1.344082768,111.4187927,514916,9.245180629,1.604881889,1.558057351,0.001561373925,1.479603705,6.196823009,4.972356362
0.9082173361,93.14056032,514475,4.346921977,5.452186513,2.128161101,0.0005562325103,1.963812339,6.197084253,1.64232361
0.03056974747,83.29825744,514016,5.549331956,3.004927225,0.06176123957,0.0010339742,7.088509242,6.19609625,4.826779308
1.306610174,95.24549918,515256,5.599225038,2.367944371,0.9246087404,0.0008223518097,5.426792068,6.198434869,3.02785826
0.8628557753,108.3626649,512993,3.082684968,0.7147985688,0.3273571929,0.001697236253,3.56276422,6.197916095,8.569943361
0.1607377044,117.0666217,514114,7.634705216,4.395891654,0.7585547116,0.006955350739,3.663410544,6.195096022,2.167551002
1.486084175,99.20891499,514801,4.841995069,0.7349094917,0.5173917762,0.001307931564,2.821047353,6.195830279,2.032574834
0.3717675741,96.77510349,514048,4.786779819,0.6262339549,1.229116537,0.001292851447,3.061500555,6.191127617,16.50013466
1.162636525,101.3107731,514876,22.97495535,3.259878222,2.215486517,0.007574386511,6.084077012,6.200686196,1.599307902
0.2948501449,85.68123616,513772,3.703192735,0.08646339652,1.980205604,0.02396480035,8.463214974,6.198461533,4.052788866
0.08579251709,112.554058,513886,8.848662646,0.1100734992,1.229116537,0.002519644158,2.64486107,6.198848225,5.190617418
2.087617916,105.6592856,513853,6.987148367,4.109129108,1.247215069,0.004261822063,3.867244058,6.191526473,5.767645287
0.8411611158,114.7044382,513595,6.750609733,0.429450447,1.084328283,0.02752747431,6.908269715,6.195548683,12.12312195
3.121072605,95.71531722,513422,7.37432342,0.0686860866,0.9757370925,0.005136202501,7.228671252,6.196965384,9.040134493
0.6597148728,100.2440551,513824,6.982417108,0.1330242311,0.8522146134,0.002810779404,11.52126425,6.194929467,5.143548714
0.8470778412,88.32685087,514960,3.026801067,1.065781868,0.3545049905,0.004519497372,4.570407559,6.197466245,1.820807805
0.2692110019,87.92635025,513643,3.644061676,0.9535135995,1.934959275,0.001476988553,2.142358807,6.197737252,5.287282973
1.229692745,127.3918359,514155,3.160236861,6.744706269,0.671229296,0.0006238520285,7.555833161,6.194607063,2.594090606
1.507778835,112.0634447,514289,7.661164802,4.893741564,0.2698943546,0.001742268815,10.91747015,6.197561689,4.970376572
1.351971735,90.91855204,514388,0.9933120956,2.044623126,0.7857025092,0.02207815233,3.707970369,6.194958722,3.904561493
0.3717675741,109.2861269,513335,7.29302654,1.755589409,1.304677907,0.0009114622155,7.058537197,6.194299423,1.123347284
0.7247988513,76.71002214,513482,7.289125668,0.9048348075,0.3513377474,0.0009810584876,10.07558799,6.193251677,6.305032182
3.355769375,91.96216424,513751,3.33098166,7.607985243,0.1522538983,0.001856093802,4.996836069,6.194188698,7.265454385
0.8668002589,88.88062001,513661,5.816727026,0.5458740401,0.5956679259,0.002611979354,9.039068324,6.193747384,2.403386481
0.9239952703,71.75767787,514734,19.50852946,0.0895806658,1.286579375,0.001742548787,3.652584956,6.194941353,3.208051087
2.428815742,110.7279291,514348,4.76661214,1.779365684,0.3364064587,0.01014193315,2.555602587,6.196490276,3.012769241
0.3993789589,92.80013478,514396,4.513964622,0.1353748262,1.051298463,0.000397836199,3.537054905,6.192742737,6.91940078
0.7662159285,107.1434485,514667,6.781880862,0.9607724222,1.268480843,0.001226950726,3.826743509,6.197704277,5.23069166
0.3599341234,117.9962453,513870,5.531075071,2.795943738,1.467564693,0.005401730722,2.599737692,6.196966467,12.31160616
0.1824323639,91.79272167,514211,2.849789627,4.266408218,1.699678362,0.002338230086,4.16539493,6.199856836,3.019675569
0.121292869,104.4400693,513284,9.73483046,4.151643697,0.8671459021,0.03187837275,5.372250187,6.196196648,1.580934341
0.3914899918,103.4927313,513744,4.145065028,2.188951922,0.1251061007,0.01138789783,3.987150277,6.191799077,3.072781108
1.298721207,100.9611052,514749,12.69511732,7.155441105,0.8399981045,0.001663077414,2.289656913,6.198455569,2.292882253
1.706975254,97.06700684,513368,14.24067929,0.9535135995,0.6169337007,0.001426248506,4.866106325,6.19415891,8.742031918
1.075857887,89.66621739,514436,1.682959861,2.128595267,1.00288489,0.0006456045802,11.96411031,6.199078062,6.052071678
0.9831625234,94.33281987,514621,2.665487093,0.9769441327,1.304677907,0.0004271081513,1.565847227,6.196240409,3.043073494
0.4013512006,92.6199095,514222,3.671996219,1.597755289,1.2653136,0.002985213128,15.52263665,6.197650858,9.535382263
1.087691337,102.9458939,514215,3.075472348,0.332702448,1.00288489,0.005835651901,12.19290295,6.19412324,3.12227172
3.109239154,103.6498508,513551,2.850997787,6.908122512,0.8671459021,0.01400067314,1.752349078,6.19676643,7.572409727
0.744521269,96.69500337,513301,10.82729377,0.8000526048,0.9879536014,0.002469831477,0.9967835553,6.192921385,6.373299854
0.5768807184,83.66101858,515025,2.549120512,6.433608155,1.512811022,0.001705567629,2.967554334,6.197487262,5.27911742
0.7602992032,81.37354385,513681,9.23319273,1.10045493,1.039081954,0.009644710438,2.636447144,6.193264804,3.337871648
0.05423664874,91.99374218,513853,9.654035463,0.2417117007,0.4268991175,0.0006497349714,7.609509216,6.201097548,15.0047598
0.1134039019,86.5192067,513725,4.616600783,5.880534572,0.2065494935,0.003743316975,4.1735493,6.199547432,4.814392253
0.103542693,117.3300279,514722,3.719686266,4.890368422,0.7345741571,0.00692991858,5.639494953,6.194660376,3.943198432
1.746420089,81.27881005,513845,7.36688888,0.169238218,0.2879928863,0.002981404465,9.087316979,6.195179327,4.386397603
0.415156893,57.66621739,514571,2.713579525,0.06888696183,0.08890903718,0.003115867298,9.575788431,6.202521683,10.94917758
0.07001458291,109.0866468,513398,4.03028048,0.8569602882,0.04682995088,0.001388978583,6.217245965,6.195097796,11.26041006
1.107413755,95.27784731,514058,8.903963381,2.335771826,0.9938356243,0.01863687277,2.137336191,6.196652855,8.267441744
0.6498536639,94.57774141,514347,7.006565309,2.286242614,0.6499635212,0.003231407229,8.800361283,6.197666628,6.417364753
1.622168858,98.59353037,514357,8.005167275,0.7147985688,0.8522146134,0.007310649549,1.576240735,6.199892217,2.946611401
0.6439369386,101.7636469,513948,2.255982583,3.770535362,0.2336972911,0.003498550218,4.200371908,6.193021938,2.458134091
1.444667098,106.3963608,514385,4.468716803,1.535008622,0.7585547116,0.00748218992,6.443268246,6.202645168,10.17946532
0.7031041918,85.57417926,514302,5.544793165,0.2622785953,1.739042669,0.02480784811,1.289158077,6.201209124,9.013865074
0.02070853861,93.9261577,515259,5.4635945,0.9242148351,1.527742311,0.008812071132,3.95133906,6.193423476,4.738164105
0.1232651108,96.87830943,514117,5.353993696,2.544294617,0.2698943546,0.01211924996,0.990717481,6.19425679,3.727581222
0.1074871766,114.5765861,513470,3.238993671,0.9899049605,0.5956679259,0.0009314244338,10.80069067,6.194972867,4.743205775
0.8411611158,126.4945605,514872,3.368829795,0.05696846565,1.129574612,0.004020325976,3.224814713,6.193233969,11.30918262
0.6695760817,81.61846539,513163,3.647035163,0.3389369893,0.04366270783,0.0162873037,4.025859276,6.195532065,11.0012933
1.795726134,88.10118417,514540,1.184591971,5.961390194,1.853515882,0.0005962430205,6.32104107,6.19685279,4.771554778
0.9792180399,87.69837297,512760,4.490674209,0.2363139099,0.1916182048,0.005764108387,7.520908288,6.194338358,7.668398638
0.07790355,86.08096659,513825,5.655392644,3.040869845,0.2246480252,0.026888895,6.660778486,6.192720142,2.96559583
0.6853540158,100.7862713,512937,6.117957505,2.475447107,1.183870208,0.004771079933,11.77577041,6.192783838,5.095538381
0.5236301905,120.6665062,513912,1.185083894,1.767648078,1.847633859,0.001337224174,2.62962776,6.199086529,5.341003506
0.8845504348,95.73457206,514432,5.700217519,2.311000872,0.2730615977,0.001578414329,2.710572337,6.193520405,5.184593424
0.5906864108,87.29479157,514481,9.379456244,0.9266189361,1.708727628,0.002574662196,3.173144851,6.20168584,14.01878255
0.2297661665,76.39578319,514958,2.220309953,1.535008629,0.2640123318,0.005356998909,8.146827101,6.193575058,6.188782572
0.06212561582,85.88379705,514217,6.814881525,3.759560227,0.1160568348,0.003054409296,4.593170218,6.19412905,3.772377458
1.756281298,107.4245692,514614,5.197477258,0.3999862438,2.191505962,0.0004124618463,10.00846011,6.196268176,1.602467281
0.01281957152,88.7504573,514104,5.006199848,2.692481746,0.08302701437,0.005386594199,3.308152551,6.196640612,4.55304015
2.081701191,83.23818234,514382,5.163554789,0.8308774851,0.3454557246,0.004064773124,8.538160779,6.200158057,3.473140113
0.2554053095,104.1381535,513645,1.382530961,11.00691695,0.08302701437,0.005374199791,8.156891113,6.197875606,4.770279879
0.4289625855,88.69038221,515234,7.601615536,1.729722279,1.521860288,0.007091057012,2.135553041,6.193804833,3.047808791
0.8234109399,95.22316357,514508,1.990988906,1.767648078,1.048131219,0.0019446011,4.38345194,6.197981518,7.71151502
0.9594956222,94.29970155,514307,14.16858795,1.684708493,0.8341160816,0.002757815995,5.163830398,6.195667173,8.686402244
0.3481006728,111.7638394,512657,11.1610144,2.769335272,0.4359483833,0.001776207056,2.160074745,6.194242236,3.895683404
0.07790355,111.0552614,513617,6.115010936,0.3880677467,0.3513377474,0.003051977618,5.330708673,6.193605252,8.718297331
0.04634768165,76.1685761,514806,1.952463289,1.415690318,0.17035243,0.0198220066,6.11804589,6.197837463,4.460015963
0.9890792488,103.1646289,514462,5.956777309,11.54550059,1.965274315,0.001913650979,2.183655643,6.198587476,7.055633493
1.578779539,97.42206604,513513,6.249835387,2.181141742,0.8612638793,0.00559719519,5.788307721,6.198332607,8.067582723
1.131080656,85.02041013,514200,10.04505531,1.92882926,1.91097872,0.001825185752,4.197865755,6.19398647,1.573705215
1.13502514,63.7538269,514190,7.320530057,1.324646497,0.1070075689,0.01064582054,5.764831401,6.197471528,5.945822375
0.363878607,126.1040724,514838,4.91399506,11.11295394,0.7074263595,0.01460000837,2.408390653,6.195549247,2.15338649
0.3678230905,115.8035044,513624,5.042647891,0.8062210687,0.5413723307,0.007372322991,7.324686263,6.193913479,9.73662989
0.8391888741,98.8161163,514042,14.80039995,4.510122895,0.8852444338,0.01005898769,3.79415887,6.194582746,2.29976603
0.4703796627,96.81361317,514339,8.967737564,4.169743654,0.6802785618,0.002302053232,1.695378186,6.191280613,5.718290072
1.121219447,129.3612208,514742,3.538308532,3.855631219,0.007465644343,0.004241296944,5.133154436,6.199259998,7.710806539
1.23560947,84.64224511,513463,3.932622111,1.741793607,0.3454557246,0.01114034791,3.165056021,6.198395362,4.293415034
0.2297661665,95.03908732,514609,6.677832424,0.2305429041,1.944008541,0.001260884431,14.3712808,6.191964909,9.63286984
0.5098244981,83.56936555,513905,2.763040064,1.499756812,0.5142245331,0.0006236041362,2.700272708,6.198792168,6.650287152
0.1548209791,84.99422355,514012,6.494642119,5.651791042,0.03778068501,0.008556501921,1.498168998,6.196518767,3.413203214
0.8490500829,93.29613941,513795,5.074799933,0.02097885222,0.6318649894,0.004104603032,9.621509478,6.19417482,13.4459417
1.701058529,91.10262829,513972,4.757731114,6.929561864,0.5897859031,0.001695191789,5.344365984,6.195340833,1.12151398
0.3126003209,92.18166939,513990,1.526545389,0.3651885439,1.030032688,0.002598841953,9.076752597,6.195605677,7.033592637
0.1982102981,86.72715895,513826,2.529281224,0.6438219504,0.6409142553,0.0006916643519,6.822518763,6.197482335,19.90882437
0.8391888741,111.7130066,514275,7.280598297,0.6794993788,0.6409142553,0.002439088992,8.29472179,6.200744948,6.425949413
0.4881298386,96.65341292,513148,7.24690779,1.342507605,0.3273571929,0.001331047523,3.933863299,6.194970979,3.796866317
1.448611582,106.206123,513287,5.4184052,1.231558401,0.6228157236,0.001119636683,5.066594229,6.194006669,12.96895976
0.7504379943,97.1655916,513068,7.749583123,0.0895806658,0.4237318744,0.0243510807,9.149047894,6.196946882,2.31098993
0.3007668703,127.356407,514512,6.603380914,0.4879344901,0.8431653475,0.003140296561,5.268091938,6.192101723,2.958966028
0.1173483854,113.2418408,514525,9.344970244,0.9096895922,0.6802785618,0.0007692821939,4.769014233,6.198230108,6.648726612
0.07198682469,105.7586406,515220,5.028755044,3.847442401,0.4811947127,0.001883296159,2.666312103,6.196834282,4.005454747
2.129034993,114.8761914,514108,2.391565632,0.1414677574,0.1011255461,0.0009222524176,4.194220043,6.203144933,4.405821038
0.3244337715,105.8495234,514642,2.644018891,3.728935534,0.02873141914,0.001282904768,2.13743369,6.193934618,6.735622792
0.5177134652,91.73880813,515203,8.748515021,2.76626239,0.5535888396,0.01006137558,0.6083599431,6.192546325,5.433051262
0.943717688,90.81765669,514701,6.381196997,2.005638341,0.803801041,0.0009918517075,1.395014806,6.200069893,2.424514322
2.791708229,95.04755945,515210,3.62088752,1.720134115,0.2911601294,0.002519420532,5.506165958,6.197769979,4.131789665
0.7307155766,98.74602869,514010,8.721417469,4.161751768,1.301510664,0.01643576883,10.34673145,6.191912142,3.258002203
0.5275746741,102.9936459,512757,5.768394883,1.563240472,1.72682616,0.003244624801,6.161430804,6.194901416,8.246522425
1.294776723,115.5293155,514740,1.172577177,0.2923761519,1.256264335,0.001912259776,3.90280775,6.197196583,2.720289363
0.3678230905,93.91075383,513622,3.970071274,0.09800216807,0.3273571929,0.02242359493,3.026451268,6.197050127,3.96367876
0.5492693336,106.5111197,514248,5.298663212,1.142493779,0.6531307642,0.004386476708,2.551244456,6.197185467,2.928355734
0.8687725007,87.63752768,514271,5.216836533,0.1530780702,0.659012787,0.02203423777,3.028132785,6.193644383,3.464027183
0.121292869,90.84307307,514451,9.644404212,1.582176082,0.1522538983,0.004761839877,4.063103132,6.191734982,2.978299183
0.9200507867,88.85905459,514348,4.069275608,0.7987172663,0.9123922314,0.006527165065,3.281111639,6.198265751,0.6005318592
1.263220855,95.58592471,514568,4.811498872,2.445925828,0.001583621528,0.01474078378,5.890190412,6.192200145,3.813108564
1.320415866,82.42870896,514037,2.713838339,4.600604601,0.3364064587,0.0009066558587,2.427661522,6.195461392,4.314910877
2.572789392,102.3697892,514290,14.18309091,2.376007464,0.07081050544,0.0002873691806,4.279680783,6.20101615,5.927594151
0.4920743222,82.78915953,513414,3.665762585,0.4587665284,0.318307927,0.002174675508,5.728133265,6.197110859,8.102775181
0.1331263196,98.93549629,514562,6.976100153,0.07547668101,0.3002093953,0.003540435521,2.778865915,6.19513034,5.361369075
0.5729362348,110.5792818,514656,10.65576274,2.84030757,0.7857025092,0.0008919269229,4.113548373,6.198214243,2.571615652
0.8490500829,90.71136998,514206,3.189895106,8.570604875,0.3997513198,0.006523176774,1.396540258,6.19739009,3.287964902
0.2455441006,113.1578897,513569,4.494777121,0.6317506192,1.057180485,0.002481345965,10.201042,6.192520708,13.97816722
0.05620889051,96.10734572,514828,5.851147974,2.026396363,0.9033429656,0.001270041145,4.064510338,6.192270156,7.551278827
0.2632942766,84.03148166,514770,10.25272813,4.156679128,0.9757370925,0.002168489778,7.082598018,6.19840718,3.322212303
1.359860702,91.68412439,514722,8.746055028,0.3223848435,1.422318363,0.01493210583,5.042883543,6.192259477,10.77566859
1.10149703,96.6434004,513999,5.222699292,5.58996462,0.8580966362,0.003294507776,2.339919923,6.19912151,8.225967141
1.06796892,112.7758737,514691,5.94173508,1.188059574,0.02873141914,0.003216614289,1.642802799,6.192674423,9.925031031
0.3796565411,83.55935304,514845,3.377190862,0.7172777843,0.06492848262,0.002698149127,4.759877268,6.197735097,3.554215244
0.3165448044,88.64648118,515142,2.815876747,1.074633332,0.3965840768,0.003790854757,3.235439374,6.19960376,5.725099647
0.1942658146,77.83450467,513340,6.826208021,9.643563598,2.598722926,0.003991119774,3.889542717,6.195792547,6.060027278
0.9673845893,92.28256474,514393,6.427435968,0.4911825582,2.061648997,0.0006700219745,5.254702448,6.191921506,3.831282083
0.3441561892,115.9544623,514575,5.023682066,1.625826691,0.7345741571,0.001677123192,2.61754296,6.189892556,10.62526733
1.314499141,76.67536344,514527,11.46436469,1.224603051,0.07081050544,0.004446310187,1.272851304,6.19227733,13.08075419
0.7859383462,85.76441706,514728,6.990970689,0.7114236718,0.8431653475,0.004718433957,2.906294941,6.195065308,2.679211005
2.74831891,97.18484644,514126,2.558261981,0.2098712241,1.020983422,0.0009609163523,4.217060631,6.195249153,12.91064047
1.649780242,79.70376432,513907,3.09918913,2.644189902,0.5354903079,0.01782403376,2.18159951,6.19876578,10.65739693
0.7307155766,84.29488784,513556,5.057704924,0.9562251268,0.939540029,0.003580016339,5.790454082,6.193628018,12.39659374
1.172497734,99.22277847,514112,3.179601854,0.5088785848,1.192919473,0.001062910656,2.221286652,6.196904407,9.333927449
0.6814095323,87.59824781,514050,3.625168851,3.948478669,1.349924236,0.003787951494,1.855264396,6.19881362,16.48906411
1.022607359,118.7579667,514699,4.727270223,8.100436652,0.3332392157,0.008482086463,8.871130692,6.199130907,13.52126556
1.622168858,96.85366323,513711,6.760594883,5.0309799,0.5685201283,0.001016296569,4.025704025,6.189492699,4.438669295
0.1074871766,109.8614614,513572,3.042137165,6.229090304,0.6861605847,0.002791009386,2.102419194,6.194200394,1.713147443
1.245470679,104.1635698,514449,0.8899503993,0.2581345097,0.9879536014,0.002759915085,5.672966748,6.198710923,2.736770336
1.154747558,119.3540965,514465,2.436872857,0.6245430647,1.093377549,0.009442505522,5.465223814,6.202988209,15.46396944
1.152775316,104.5255608,514182,11.4200558,2.385642879,0.4870767355,0.0009063433155,19.32312157,6.193825363,7.946643627
0.8411611158,91.93674786,513965,8.488810621,1.743727609,0.7404561799,0.009765291558,2.52071628,6.191324933,4.347540755
0.8884949184,106.9616829,514350,3.789853545,0.6513369322,0.3513377474,0.01424457716,4.595071957,6.197442486,9.340916299
0.7681881703,88.42004429,514530,8.348179551,0.2374628288,0.07081050544,0.005970110416,7.475026504,6.195614874,4.948715569
1.062052194,82.6613074,514935,1.994263894,4.771451225,0.1282733437,0.001899720274,1.119647742,6.198510992,1.680278927
1.42494468,98.44719361,514236,4.8219447,2.905944885,0.8218995727,0.002914919972,3.742277137,6.198702864,2.550422414
0.1627099462,88.16202946,514290,0.8655114264,4.458855755,0.8761951679,0.002587625251,6.01576041,6.194087293,7.204480552
0.3283782551,112.8490421,514509,8.078708289,1.415690329,0.110174812,0.002355924631,3.742513711,6.196860297,3.325735887
0.07593130823,96.42543564,513941,5.463896241,2.389127972,0.7164756253,0.00115567403,5.188828395,6.197771935,6.123506015
0.4052956842,86.55309522,513808,4.476412952,5.108581291,1.790171021,0.00111932261,4.041498065,6.198230162,7.608175669
0.1015704513,84.77702898,513803,8.687255762,3.366325323,0.659012787,0.01726880821,2.297099616,6.199374704,7.799834873
0.5867419272,90.63435063,514336,4.176894309,0.2727067434,1.277530109,0.0006103109101,2.080519466,6.196934874,3.118858289
0.9220230285,86.62087224,513587,2.036428491,4.435995781,0.3635542564,0.006324290479,0.7959579133,6.19408865,8.119845117
0.01479181329,76.80398575,514144,4.386478685,8.446160909,0.9757370925,0.002042078886,3.338020744,6.196463871,5.709084198
1.862782354,85.7836719,513660,2.363064253,1.229231314,0.3603870133,0.02459526805,4.151128095,6.19735726,4.78143347
0.5709639931,95.3972273,513389,6.471262176,0.8524834696,1.717776894,0.001060548793,3.225883892,6.191069787,4.904473143
0.7721326538,110.2273034,514221,5.311356706,3.218564491,0.2246480252,0.000718630676,7.143770664,6.199198438,1.964283051
0.8391888741,91.60864542,514822,5.973777858,0.5175920037,1.636333501,0.003769621303,9.113198163,6.196995074,4.015967265
1.275054306,97.44440166,514210,2.729076426,0.02937685819,0.2879928863,0.001139530043,1.949051768,6.199397269,7.204917648
0.002958362658,93.04582651,514333,6.220166268,0.1030682838,0.5535888396,0.001178890218,1.552097895,6.199722671,9.347167841
0.0285975057,92.82940214,514446,3.952048539,2.309897479,1.748091935,0.01294728269,4.655695455,6.195083048,2.845699019
1.217859294,109.5171849,514383,3.67744314,2.155833895,0.1070075689,0.002851229434,1.911925527,6.19975432,2.4862348
1.377610878,119.8624242,514612,3.603422311,2.870931886,1.033199931,0.001538960327,1.491191136,6.198037748,5.633522766
1.265193097,116.3842303,514584,4.150564092,1.054545533,0.2246480252,0.005434827938,4.783383637,6.196728461,12.43745182
1.726697672,93.88610763,514623,1.535742935,1.278411916,0.5323230648,0.003417437505,2.274877337,6.197976662,6.101885943
0.3362672222,80.41157216,514444,3.591787494,0.3389369893,0.3603870133,0.001786856862,2.180574267,6.197753147,2.007968163
1.111358239,100.6175989,514675,1.254612969,0.8588495233,0.6680620529,0.01018859396,9.785294442,6.195223443,7.181312043
0.8174942146,81.3920285,514974,3.681936296,0.2305429041,1.530909554,0.001404279048,6.747690787,6.20185833,3.27998493
0.3836010247,104.597959,514642,5.237418295,0.1876748883,0.4689782038,0.000931805836,4.550397881,6.198167092,7.445407328
2.060006531,107.5223837,514607,6.374388713,3.025298959,1.075279017,0.001382516933,5.501099857,6.198116314,1.066670374
0.3283782551,75.14498893,514612,7.823608175,0.8745584024,1.567106617,0.004527494878,9.458103716,6.198527653,8.067507593
0.7563547196,86.52382786,514793,9.987528606,1.196249139,0.1011255461,0.005473318034,7.540464657,6.201217781,4.79163535
0.7149376424,79.22393376,513479,3.484954452,1.640259071,0.6531307642,0.003767649411,7.175129877,6.199095239,7.094107512
1.211942569,85.43400404,513615,10.44117925,1.075719041,0.6952098505,0.0006803095061,7.779491446,6.20052147,6.422260291
1.105441513,91.15346106,513853,7.219950905,1.313535478,1.238165803,0.001716059517,4.18219758,6.193697353,5.080354454
2.032395146,96.18513527,514089,7.589507485,1.286684165,0.7707712205,0.003479528236,11.15597269,6.193822557,2.601959682
0.3066835956,105.9018966,513585,4.214140813,3.937050811,1.53995882,0.0009929946906,3.524350728,6.201386798,3.533980838
1.407194504,79.35101569,515277,14.18327261,1.105444813,2.227703026,0.004813575155,5.104438365,6.198033553,7.174685666
0.146932012,132.8424954,513939,7.361647557,0.3399612847,2.119111835,0.001205381033,6.000464284,6.196380702,13.84992644
1.196164635,87.9910465,513146,9.676783823,2.65192351,0.01651491021,0.002191020469,10.93787508,6.196255355,8.649304828
1.095580304,77.89612015,514720,4.835606719,2.059889373,0.4268991175,0.002048403577,4.064388656,6.19104422,4.858158745
1.600474198,125.4193704,513987,6.849457444,0.8519469186,1.382954057,0.002618666131,10.45797363,6.198988979,2.903574659
0.5650472677,119.2909406,514126,6.494097783,0.3751509696,0.6621800301,0.008465809881,3.121851426,6.19526686,9.728256336
1.255331888,123.2451141,513985,18.64758153,0.6586282958,0.4268991175,0.001036826874,4.456822539,6.196833286,2.820751207
0.4467127614,96.93684413,515077,4.6021379,6.330686993,0.2187660024,0.01430751205,1.572668531,6.198245397,2.611022877
0.8549668083,104.6888418,514004,1.902944002,0.1779061111,0.7766532434,0.0005408080988,10.35715588,6.197936015,7.659362589
0.6912707412,115.4137865,513582,4.729066708,3.629608965,0.6259829666,0.01222310863,3.164819737,6.198130523,9.305356235
1.482139692,77.75132377,513114,8.059516985,0.6291406002,0.8218995727,0.005547899828,6.814531099,6.193106287,4.112696711
0.1390430449,88.23827862,514610,2.377808311,0.4514929001,0.2246480252,0.01453292505,1.474948564,6.195936429,6.517830791
1.174469975,84.12005391,514675,10.4328148,0.02029346703,0.3241899498,0.006511775489,13.90056582,6.199759381,6.373478844
1.103469272,122.8962164,514446,3.46011358,2.920105959,0.598835169,0.0004216005806,1.366192963,6.200983017,0.8404634658
