Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
0.9496344133,100.1701165,514203,0.9402464966,2.451048652,0.4540469151,0.001058937493,0.569421688,6.195483171,5.364720855
0.7129654007,100.3772985,514420,4.705509692,1.349430829,0.1463718755,0.008442540114,3.509416601,6.194530519,0.5338645712
0.3697953323,121.0970444,514434,5.655732073,3.905643857,1.554890108,0.003477488865,4.210583206,6.20034925,8.007172647
0.8825781931,101.2568595,514598,12.91394638,4.059246068,1.087495526,0.001929058729,1.829029665,6.19365643,3.625883568
2.127062751,125.5387504,514904,5.072524841,0.1639834985,1.630451478,0.001143757984,4.766177741,6.197705194,5.216066651
0.164682188,111.1962068,515040,4.300858612,2.581220038,0.6952098505,0.005222848653,3.888428438,6.19845429,11.24914676
0.5749084766,105.3057668,513317,1.751891105,1.286684168,0.3092586611,0.0059522709,6.363593871,6.196770159,5.121318528
0.7405767855,107.7958024,514748,3.333593694,0.9536909672,1.485663224,0.009756496776,3.813872869,6.197543803,3.14631226
0.5847696855,95.78848561,512898,7.453816034,0.2537472649,0.4721454468,0.001177829407,2.601732583,6.195239687,7.768611101
1.675419385,110.1433523,513990,2.20499754,3.918839518,0.4870767355,0.0004154365542,3.496269298,6.196417186,7.831466812
0.2376551336,105.8063926,514384,7.48915197,2.480661372,1.355806259,0.005972229825,5.652702222,6.193815861,5.690842228
0.1193206272,90.79686146,513527,11.21061197,3.387073538,0.731406914,0.00132256754,1.80938443,6.198863257,14.94801903
1.204053602,92.93645904,514648,2.465844573,1.900199654,0.7707712205,0.0006788531387,7.458795561,6.195944916,5.080120379
0.5157412234,99.87667276,514392,5.200304996,3.331971646,0.8974609427,0.001295675048,5.731879057,6.194274449,5.353438832
1.164608766,86.5315298,514257,2.444735465,0.3771233114,2.305979176,0.01161893373,0.6411525332,6.196397657,6.134131724
1.566946088,113.4998556,514350,4.477445459,0.4302601251,1.205135982,0.001602248615,6.444038079,6.193712964,11.58692878
0.9575233804,91.09030519,514891,7.934121384,1.942879076,1.46439745,0.009110020877,8.039099082,6.199709269,4.804358672
0.3362672222,116.7654761,514416,16.11786508,6.114774222,0.2155987594,0.0003582870439,3.807484455,6.199194938,5.359670798
3.278851946,104.645711,515032,7.025472567,1.866714517,1.621402212,0.0006412044914,2.426464313,6.201776778,11.14674482
0.4841853551,101.7744296,513319,1.238483972,7.301632351,0.08302701437,0.003436829353,4.85988213,6.195018009,5.896777329
0.7484657526,87.22855492,513603,7.897953256,0.7892949556,0.7857025092,0.005293891749,4.723681583,6.19227368,4.509279705
0.588714169,102.838837,514262,4.813362254,1.078526653,0.9123922314,0.001577454625,2.4763718,6.199292428,3.784654435
0.07001458291,78.70713392,514738,8.79191766,0.01235647471,0.2278152683,0.001228895227,2.64180227,6.197480772,13.62778999
0.1883490892,77.56031578,513955,5.45134718,0.4374799503,0.3454557246,0.01946117992,2.406457826,6.194909543,3.651798801
1.409166746,94.77183017,513317,12.53177132,4.072215974,0.2821108635,0.001273977201,5.08872284,6.194321043,15.95540759
0.6222422791,80.4654857,513779,3.754796123,2.861729611,0.04366270783,0.003483797757,5.420795455,6.202200018,4.345645474
1.415083472,105.071628,514192,6.492969896,3.585280952,1.093377549,0.001543628966,0.7881886924,6.192067616,8.653816837
1.170525492,122.7252335,514015,1.482125316,2.732881741,0.1432046324,0.001017692876,6.874447058,6.192436837,1.819407913
1.572862813,99.39530182,514645,7.627578563,2.810358104,0.315140684,0.007031320918,9.35356121,6.193869719,10.46927077
1.415083472,101.6065274,514165,4.014287818,4.156059188,1.024150665,0.0220113015,2.45788599,6.200006916,8.820691527
0.004930604431,117.3831713,514526,2.238007514,0.4786194987,0.2640123318,0.001290411161,4.533652452,6.194801989,5.039840664
1.586668506,123.0271493,514050,5.931440844,3.628003317,0.2006674707,0.0005787356249,1.739923769,6.193401303,10.51238526
1.292804482,91.22277847,513410,1.893058845,0.6758903727,0.2459138,0.003409874709,9.970905761,6.197427104,5.693343388
0.4348793108,94.79801675,514779,7.240493678,1.938514186,1.907811477,0.00130008164,4.810167063,6.193290563,8.432128656
0.2218771994,83.24742467,514770,8.326449345,0.1353748262,0.6078844349,0.0009633681145,11.09840004,6.194256298,3.162607648
0.3303504968,88.97766439,514174,8.707983837,3.650610463,0.6169337007,0.001560681127,1.364493363,6.19836469,2.662317358
1.024579601,107.0078945,514031,3.646692356,0.4192968966,0.5716873714,0.002333174827,6.202975477,6.193054713,7.52906386
0.320489288,134.7202272,514110,8.600134782,0.2702278611,0.2879928863,0.03583823577,13.49732641,6.196532028,8.714449505
0.5670195095,76.83941465,513987,2.610865252,3.547821547,0.7617219547,0.0006757785852,7.21626743,6.195557002,2.134001696
1.176442217,89.26186579,514078,4.405479672,0.5239475999,0.6409142553,0.001273495188,3.955546357,6.197344936,1.342658959
0.1370708032,115.9298161,515515,3.971560931,0.5886387364,0.9155594745,0.004215321399,4.00684511,6.196416318,16.11938732
0.5334913994,98.0205064,513595,1.716106101,3.470220174,1.033199931,0.005276707564,2.643082593,6.198296702,6.901361182
0.7267710931,95.62982574,513391,20.01085546,2.288206632,1.214185248,0.001167913714,6.961445587,6.192878252,3.008615361
2.231591565,89.62154616,514757,2.486984018,0.1100734992,0.598835169,0.0008805307618,1.95909532,6.198003047,7.316034337
1.910116156,120.9422355,514816,6.954414807,0.2157990498,0.7857025092,0.01933683926,7.212182931,6.198445935,2.283174919
0.2790722108,94.49764128,513684,3.529110538,5.741922179,2.278831378,0.004234320804,5.065532411,6.195198724,5.320069953
0.6912707412,77.12900741,514294,2.156254316,3.106899963,0.09207628024,0.001959604312,1.289029071,6.197931435,3.43628599
0.2376551336,96.09040146,513241,8.161168536,2.251753106,1.346756993,0.01446286665,2.326911822,6.194050115,11.36633089
0.1390430449,97.79098874,514959,1.412939945,0.02094308252,0.1975002276,0.001417386355,6.507488488,6.196761515,3.6663347
1.608363165,97.85876576,512475,5.850994278,0.7534917647,0.8884116769,0.009189215662,6.225048999,6.196427627,6.618019459
1.158692041,98.92086262,514708,6.957874959,1.089764475,0.4630961809,0.00117039455,4.996129118,6.196783752,4.26532464
0.1982102981,84.59911428,514329,3.309024691,3.846699932,1.80238753,0.0004332228287,4.435285663,6.194602866,4.213238084
0.8293276652,100.4443054,513796,2.744685714,0.4217118098,0.5775693942,0.000895232154,2.010925916,6.192969257,6.915263726
0.6478814222,114.0913642,514129,7.611286308,1.457407235,1.654432033,0.00323315419,3.229511312,6.195626835,0.9313059103
0.4644629374,116.9896024,513820,2.696031542,0.04681021411,0.4237318744,0.007065867127,1.772184269,6.19768557,7.830163289
1.663585935,89.42514682,514259,4.684574825,4.817104838,0.3332392157,0.006360094669,2.220076061,6.198877175,6.229366717
0.4368515525,78.66862424,514650,2.724753607,5.820201086,1.168938919,0.01802122974,7.867075131,6.200698117,7.151228084
0.6399924551,112.9383845,514488,4.813892638,2.144847159,0.4088005857,0.0009865322753,6.048913075,6.19449949,6.015448644
1.949560992,95.28940021,513655,6.058721959,1.10679356,1.187037451,0.0005625150201,1.058107771,6.198775422,4.290693254
0.2218771994,88.01184173,515065,5.401891972,0.1516617795,1.033199931,0.0006367837449,7.093020068,6.197159812,7.276175263
1.460445032,94.81033985,513730,4.039711319,3.986094058,1.150840387,0.002077747415,2.966518737,6.197691664,9.437448383
0.2199049576,86.90584384,514187,8.966293389,0.08628454805,0.0106328874,0.0006789736419,3.07809838,6.196663111,7.383626794
0.8234109399,85.82295177,514598,4.543615915,0.2537472649,0.659012787,0.001885197049,4.309041604,6.200130936,8.440472001
1.160664283,98.70289785,514788,13.40271751,1.993139951,0.3603870133,0.001531000229,4.364473741,6.194821124,7.135819618
0.5492693336,95.55896794,513855,6.233377779,2.080837099,0.3997513198,0.004834059111,4.631307123,6.200262609,1.933120107
1.549195912,101.0966593,514848,3.315428934,0.5641864222,1.313727173,0.0005640789911,3.002781478,6.191987799,7.196541506
1.689225078,109.1521132,513491,0.7361134561,10.28609263,0.9123922314,0.001567536421,4.128161294,6.193536812,7.55769895
1.026551842,108.9387696,513625,6.243246031,1.78490549,0.7798204864,0.0006120461564,7.552628991,6.199614911,8.890438266
0.1331263196,115.0071243,514140,4.834464513,7.902917163,0.5445395738,0.004648564467,6.863408156,6.194697338,10.07934053
0.9890792488,97.08087032,514844,3.083737545,0.23226738,3.413156855,0.001097312602,1.339655771,6.192100125,12.11006091
0.7504379943,80.6795995,513619,4.981673222,0.1244473739,0.4237318744,0.005447137305,5.015070593,6.198059294,3.139001672
1.385499845,78.55848657,514576,4.87062714,0.32238485,0.007465644343,0.0009795775184,14.86086127,6.195679832,4.164984148
0.7819938627,85.07278329,514824,10.69748715,0.8921294289,0.1644704072,0.001532990636,2.705394546,6.200366857,1.916648316
0.09565372595,83.53162607,513797,9.234310027,1.952681812,1.83541735,0.001377914093,2.333126527,6.194868046,1.270185396
0.7050764336,110.0694137,513379,4.408256038,0.5417682423,0.3513377474,0.001649922365,2.816610947,6.20106828,12.16251318
0.2376551336,86.14335227,514347,2.941850043,2.740087427,0.1554211413,0.002665020023,1.254763666,6.19774589,4.560292306
0.1745433968,115.1180322,514136,8.908356904,0.2363139099,0.5866186601,0.002160372452,2.494148228,6.192357069,15.81188765
0.6261867627,96.67343795,514139,6.775806586,0.1516617833,1.183870208,0.005643847308,7.01941225,6.196573882,4.708490536
1.062052194,89.4274574,514662,12.13707643,5.074297719,0.390702054,0.0007262315597,3.388755112,6.198202712,2.671419193
1.687252836,106.0135747,515000,2.729485553,2.056979496,0.9123922314,0.0009467111273,3.204528533,6.194216362,3.334554686
1.286887756,97.54991817,513241,5.141449938,1.814433267,0.6499635212,0.002073383668,7.349347338,6.196281773,12.45900284
0.4565739703,92.94031,514243,3.670374791,0.7286196777,0.6169337007,0.001519332075,2.031312329,6.193995083,9.043857244
0.6794372905,94.26581304,514277,3.123487648,2.3688924,1.711894871,0.01097940936,3.20280483,6.202666841,11.7312593
0.3855732665,94.0439973,514989,4.403905824,1.188219622,0.2246480252,0.0008537101891,2.372799277,6.192901276,5.000000036
2.012672729,135.4056994,514331,1.478784205,1.186085469,0.6350322325,0.006356256371,3.320297731,6.194294065,8.329493132
0.5374358829,84.4774237,514131,7.233315693,3.609157988,1.084328283,0.002486955674,0.8059973195,6.190566282,2.51693231
0.0285975057,73.4744392,513907,4.394811081,2.319007646,0.9033429656,0.01232170915,11.32280678,6.194236182,4.032012135
0.2218771994,96.79743911,513990,4.221208658,0.213434709,0.3060914181,0.001795719778,6.109437679,6.193149184,1.879293929
1.70303077,91.69721768,513274,4.916235906,1.166685178,0.6621800301,0.01651386929,3.907420643,6.197284443,6.954132801
1.065996678,114.942428,515143,1.503798539,4.486088956,0.6318649894,0.001452308187,2.341771591,6.204708688,1.644299951
2.050145322,87.96177915,513942,5.948021222,2.572825244,0.1554211413,0.001892991503,4.346564023,6.198927507,11.3342407
0.8490500829,98.01203427,513957,5.554446318,0.9535135892,0.2821108635,0.002586493549,4.328991077,6.195366692,1.930219248
0.70113195,111.4919611,512973,11.41409008,0.04317266053,0.05587921675,0.002473145241,4.32153377,6.194729056,4.47364612
0.7642436867,94.62087224,513642,3.1069207,2.554813834,0.09795830305,0.002743157751,1.957810568,6.195491389,1.154253994
0.2060992652,113.4236064,514576,12.12602762,0.09163682227,0.1373226096,0.0007846618471,6.062110332,6.194409338,1.139699282
0.0640978576,80.359199,514000,7.12999094,5.21659887,1.220067271,0.002975826022,10.50570925,6.196991775,11.65530364
0.8628557753,101.4424762,514903,10.9373447,4.151431987,0.3513377474,0.005591035343,1.533860428,6.195462733,6.774233792
1.470306241,96.20130933,514326,5.48498976,0.6004025837,0.7857025092,0.001025795666,3.746967939,6.191435847,6.729331903
2.807486163,108.6907673,514669,8.465106701,0.3960925461,0.3273571929,0.0007983372405,5.10399295,6.194616081,8.773078601
0.7839661045,110.0239723,514572,6.781642045,3.263917182,0.1644704072,0.004350239421,7.168861817,6.196723619,12.23928136
0.05226440696,107.137287,514158,6.894516651,0.09163682321,1.295628641,0.001936565848,2.444300869,6.192556004,10.62009727
1.82530976,104.8267065,513309,5.767180123,0.6914106528,2.043550465,0.005612340775,6.668616259,6.196017186,3.078085505
2.054089806,123.8327717,513920,8.788891044,3.050800458,0.3060914181,0.004598910642,5.080471657,6.199225553,3.742755983
0.3283782551,104.5047656,514760,4.217969886,0.2667568891,1.422318363,0.0008807614393,6.783057445,6.194662267,7.718328336
0.1390430449,94.43756619,514432,8.511269375,0.0634053499,2.305979176,0.004573770892,5.251251176,6.200481514,2.058881237
0.346128431,112.4724174,513747,4.598674555,1.356989903,0.598835169,0.0008158652938,9.535169894,6.193229593,3.097788584
0.08973700064,103.7838644,514695,2.287353767,1.280931611,1.711894871,0.01086623249,1.219947337,6.194238664,6.020787858
0.70113195,83.63868297,514232,9.355073459,7.008164055,0.1160568348,0.002155255465,3.519989884,6.197909327,3.940352682
0.2554053095,97.44825262,513388,3.218061302,1.968566257,0.5626381055,0.01757089566,3.433999555,6.194521585,2.427653823
2.288786577,101.4386252,514002,2.344544256,2.148524124,0.806968284,0.01446016029,10.9758783,6.197641093,0.6585887791
0.1370708032,105.2934437,513710,6.620865706,0.8157376497,0.3635542564,0.001935264414,12.05590327,6.192421197,11.50719396
0.6025198614,69.67199384,513674,5.430114824,0.2417117007,0.4237318744,0.009954925202,5.479438274,6.194384048,2.405660021
1.196164635,94.49764128,514592,3.266849578,1.087790369,0.8942936997,0.001186357592,5.400853311,6.197850012,6.509184469
0.3540173981,98.46336767,514638,6.707922483,0.3710473633,1.485663224,0.002949952937,1.691549198,6.195988905,3.782836813
1.718808704,113.9704438,514072,2.017692487,0.4566663249,0.3002093953,0.001797153958,5.116472629,6.195254307,3.530243465
0.5433526082,109.2791951,514602,3.087671487,0.928387459,0.7707712205,0.002136002431,10.39972873,6.190782375,4.739525838
1.273082064,93.33850005,512914,2.272763315,3.701843978,2.124993858,0.001831612139,3.113363171,6.195912334,3.013511688
0.4802408715,82.44026187,513719,8.774611252,0.1405482538,1.503761756,0.001092513514,1.333377705,6.195579773,4.905378515
0.54532485,102.8835082,513838,7.784563111,1.203909347,0.4630961809,0.000871338088,3.115552209,6.195173213,5.462841483
0.606464345,90.3409069,514449,8.444623892,7.529652269,0.8942936997,0.001291828891,4.628091708,6.196642891,2.283723833
0.2238494411,98.84538365,514283,2.943563567,1.637736853,1.404219832,0.001171129428,0.9026474617,6.197235779,3.061210225
0.770160412,81.04236064,513828,10.4404929,0.08133548916,1.57298864,0.001185107801,6.024871814,6.193552202,5.565240191
0.8845504348,113.4274574,513675,9.040252429,1.651926142,1.41915112,0.005542635933,4.944149651,6.199120571,8.874060192
0.5926586525,86.39674593,514389,3.934106886,2.823205858,0.5775693942,0.01046124591,10.71782546,6.19729118,5.905568596
1.474250725,107.5038991,514076,8.754387028,0.744680453,1.328658461,0.003394771628,11.30819361,6.197241834,10.83884595
0.900328369,104.5016848,514439,3.165935478,4.377873047,0.6350322325,0.003370309407,4.219931612,6.198398962,4.176769488
2.227647082,116.8494272,514212,1.457551512,4.678380489,0.4689782038,0.001099681351,10.34888627,6.200621415,7.948439738
1.458472791,111.8208337,514522,3.092085833,0.1589368867,1.748091935,0.009468281775,3.498295815,6.195429755,7.348080878
1.200109118,87.55511697,514653,10.01051482,5.886778116,0.4237318744,0.01615583972,17.86295539,6.19162324,11.34845453
1.131080656,103.0860691,514188,13.04107403,6.647726725,1.12369259,0.009333138676,4.326365021,6.191788444,5.090224801
0.6794372905,100.1115818,514240,3.322227523,2.279829929,0.9970028673,0.001669410986,5.049721548,6.199802326,5.064949119
3.000765856,86.08943872,514183,4.101494766,4.457368677,1.549008085,0.000897122333,3.670950266,6.195681441,6.789496455
0.3007668703,76.75854433,514369,1.271180436,1.292819749,2.25168358,0.001208877921,5.279546196,6.193395086,10.96608194
0.4269903437,113.2041013,514021,1.890755903,1.923614985,0.806968284,0.009379011215,2.860309838,6.194087648,4.921133111
0.2534330677,102.8642534,513348,12.7361471,1.775317321,1.114643324,0.001230506527,9.157253812,6.198105915,1.983031436
1.440722615,82.30855878,514385,7.771928811,0.2374628288,0.0527119737,0.002572420388,2.700616095,6.194119703,2.576436242
1.588640748,121.4990854,513464,8.871314917,0.2537472584,1.558057351,0.00416847819,3.697937397,6.190387965,2.282740049
1.507778835,108.4658708,514268,10.34250665,2.306936321,0.1644704072,0.005524810983,3.629418035,6.196319579,4.553626168
1.54722367,105.6330991,514286,9.767485731,1.764296669,0.9065102086,0.03433143474,4.722521378,6.195292831,7.310160269
0.3914899918,96.56715125,514888,1.461695438,0.3130698559,1.410101854,0.001285142242,5.512817162,6.196251016,4.603879435
2.43670471,110.1163955,514017,2.854646651,0.1089270994,1.437249652,0.001330283189,1.416902097,6.190157385,10.53446779
1.115302722,113.7986907,514120,4.220608504,1.501413368,0.04682995088,0.003389160603,3.061440434,6.198445035,2.684228182
0.6301312462,100.9896024,514556,3.293196754,3.417017922,1.020983422,0.001934599521,6.673122375,6.195096061,2.294851727
0.2277939247,95.09993261,514103,8.716673651,3.888566065,0.7707712205,0.00127168764,3.898299082,6.191888065,8.007004654
0.5256024323,72.23211707,513848,8.722035064,0.2581345097,0.2006674707,0.0004457069618,3.159054882,6.203768837,3.334872888
0.3717675741,122.1791663,513567,9.089793461,0.6586283033,0.2368645342,0.002858828977,3.701299235,6.199332822,5.518014368
0.8983561272,65.96351208,514330,15.69834189,0.1779061111,1.295628641,0.001847061034,4.274659334,6.195998709,6.112949521
0.9318842374,109.0881872,513749,4.078237832,0.4081858983,0.6861605847,0.002184414948,2.064612286,6.197184646,2.914342662
0.6163255538,117.0727833,513451,4.160764602,5.634110549,0.523273799,0.001650745995,2.392081676,6.197403685,1.5856574
0.4033234424,103.2385674,514606,1.924466159,1.73662018,0.02556417608,0.001561931683,3.910232278,6.198318386,5.846875269
0.7366323019,96.07268701,514394,3.135542263,3.106899963,0.4689782038,0.0005501618261,4.139273342,6.197353995,6.557868783
0.3855732665,95.03600655,513331,2.816098497,1.281570367,0.450879672,0.005681620839,6.371913612,6.197233844,9.219676205
0.03648647279,73.71782035,514632,10.53171162,0.8335413139,0.9033429656,0.001362571164,7.081279427,6.196475659,2.486802847
3.006682582,118.5900645,514576,6.532555358,0.4794649438,0.3635542564,0.004539701396,11.48025185,6.197129661,10.68559096
0.2731554855,120.6911524,514764,3.517923372,0.6110569172,1.250382312,0.006900585337,4.925405973,6.201264259,4.112635882
1.247442921,101.3978049,513060,2.802055072,6.85823304,0.6047171918,0.00111823196,4.819365687,6.197202908,6.989466472
0.5670195095,112.0041398,514237,12.27612361,2.796314434,0.9304907632,0.001974314341,2.835783627,6.193396952,2.53093925
1.916032882,76.34109945,514647,7.664252028,0.2587320842,0.9336580062,0.001403900324,6.752571909,6.193730494,1.630633017
0.943717688,96.20824107,513583,6.399643457,2.555067848,0.1160568348,0.01636702123,9.056989902,6.196775691,8.904046235
2.480094029,93.75671512,514316,11.25795008,0.3999862438,0.7223576481,0.0004146928772,12.95355181,6.197253227,3.947422689
0.2376551336,97.56763262,514088,1.874267739,0.7987172663,0.9033429656,0.0004898937691,2.128957956,6.195797947,10.91610399
1.105441513,115.9721768,514073,7.540466146,0.7124479747,1.916860743,0.00243961383,11.81266187,6.19934299,9.496516329
0.3717675741,111.7230192,513500,9.109867473,0.08133548916,0.9214414973,0.01886092097,0.5378132666,6.198623669,5.840530782
1.237581712,94.36901897,513334,6.69097543,0.7053665168,1.717776894,0.003733392472,11.27468699,6.193580378,15.12390878
1.770086991,105.2972947,514529,2.416132912,4.196735495,0.04682995088,0.001433169107,2.350373585,6.19435244,6.547808789
0.632103488,111.8370078,514161,3.276119543,2.195135879,0.2640123318,0.0009182792545,2.226103717,6.196081869,5.215208323
0.1252373525,118.2080485,514517,1.095007678,1.626465448,1.766190466,0.005189887181,4.757339269,6.195016535,7.777117365
1.294776723,123.2913257,513940,2.825797479,4.445659721,2.333126973,0.0007222170812,2.756499153,6.194974725,6.042753766
1.064024436,120.5733128,514304,3.22552313,2.367930254,0.7676039775,0.001875437054,5.320543388,6.192684623,10.14523012
0.1232651108,89.40743237,513957,8.686597066,4.724970549,1.41915112,0.001955664136,2.354648095,6.192928683,3.703150958
1.338166042,87.4565322,515190,8.274627782,0.5458740401,1.057180485,0.008622913447,7.982550856,6.193046643,8.61955139
0.07001458291,91.23048041,514355,11.84891779,1.491549929,0.2278152683,0.009436992098,7.097475428,6.195517408,5.75890145
0.5058800146,119.571291,513626,10.24257105,1.721251965,0.4088005857,0.001002645277,3.185211398,6.195605632,6.96498075
1.075857887,99.28439395,514543,2.428361503,3.978984469,0.2608450887,0.003216329377,8.286047382,6.190654675,8.170184132
0.7800216209,90.4002118,514143,4.620528595,2.167726373,0.526441042,0.005390841462,4.555276365,6.198261947,5.258990556
0.9397732045,87.52893039,514103,6.118704121,2.64894355,0.7676039775,0.006368073435,4.225561291,6.193602206,6.97750778
0.2889334196,115.085684,515551,10.31217794,3.059422834,0.5685201283,0.002271384888,4.0870635,6.19644338,5.060026118
0.5532138171,78.51535573,514348,2.943600995,0.2288404541,0.6499635212,0.001760684329,6.147877334,6.195477554,0.6770740082
0.2001825399,108.753153,513791,2.74184853,0.3740898587,0.8884116769,0.003867271391,3.05739679,6.196175705,3.94866471
1.779948199,95.84779051,514292,6.710511146,5.534707314,2.073865506,0.006458550297,6.102325033,6.202252871,2.080677326
2.411065567,113.5976702,514606,3.135968857,1.468419633,2.052599731,0.0005873808698,2.440468362,6.19194059,7.96078824
0.06212561582,95.98488495,513850,6.419048396,0.6234754265,0.6228157236,0.01351454461,4.753850612,6.193733143,4.075054701
0.5433526082,106.6335804,514965,8.498680678,1.306367685,1.313727173,0.00510259237,2.245716033,6.195332121,1.99097622
0.2948501449,113.8325792,513754,4.943498035,0.1692382142,1.491545247,0.004726011458,3.536222172,6.195149132,6.838980586
2.129034993,94.14104169,514169,8.037205733,0.8519469186,1.328658461,0.001923561153,16.2199097,6.198454549,1.806650548
0.9516066551,94.6616925,512661,13.16699659,4.481615787,0.7617219547,0.001913852714,6.491015716,6.196380035,5.467217555
0.9535788969,113.3157793,514828,2.2045823,0.6714135531,0.1373226096,0.002954827577,2.485565853,6.196568361,6.253286778
0.2001825399,89.58688746,514577,6.276173533,2.730002917,1.563939374,0.002961976669,3.753917061,6.201039609,9.69434704
0.2199049576,99.72186387,513635,4.001398127,1.460458427,0.1011255461,0.0003604251152,2.904842881,6.196394094,3.002216967
1.336193801,103.6714162,514327,4.13654299,0.2157990498,0.5685201283,0.001123726907,2.343742392,6.196210458,3.680717988
0.07395906646,75.61480697,513510,2.035995761,0.69487154,1.020983422,0.008244022255,3.218233383,6.200407678,7.766339024
1.215887053,98.04515259,514287,5.108145155,0.4192968966,0.2698943546,0.002315416354,5.608088147,6.192532151,4.859624508
0.5906864108,75.48002311,513807,4.609429368,0.008222138713,0.07397774849,0.005691586327,4.829529441,6.195893402,1.566626399
0.3540173981,112.2336575,513813,29.23958281,3.732596177,1.201968739,0.003539170319,7.900755768,6.199431614,1.317046722
0.6557703893,110.6871089,514863,7.827269971,0.342633808,2.345343482,0.01052925054,0.6780128211,6.19523937,3.835432524
1.365777427,98.86540868,514972,9.975814673,2.464844457,0.7707712205,0.001551774983,4.324282868,6.192910714,1.902623396
1.010773908,104.8952537,513896,16.96401258,1.250470184,0.2155987594,0.003296285611,5.152903904,6.195293164,9.131797308
0.1015704513,95.54125349,514606,10.32047094,1.16427027,0.9757370925,0.004169401222,5.906851957,6.19449406,7.301932454
0.5611027842,118.6401271,514098,5.548046546,2.636926723,0.7979190182,0.002803454162,13.8737313,6.19336154,9.211870332
1.588640748,87.81005103,513268,13.31467126,1.839020304,1.23228378,0.02018730865,8.708969745,6.193474588,4.404842995
1.002884941,99.041783,514415,5.230973871,5.709612101,0.9698550697,0.0009153940633,2.333018792,6.19617021,9.466374246
0.5808252019,80.41157216,513907,7.704134365,0.3399612782,0.6440814984,0.007995339983,3.206018915,6.198357939,5.135750788
0.7583269614,125.1066718,514065,4.299812908,0.2233230706,0.4178498516,0.002753765531,6.514617014,6.196031029,10.52927002
1.661613693,100.1038798,514050,5.610607844,3.174655229,0.9938356243,0.002511891548,7.419270091,6.199111982,7.924668845
0.06804234114,99.13728699,513959,4.931505573,4.877101586,0.2155987594,0.008470231463,14.37271186,6.195878328,3.203839084
0.9496344133,100.7955136,514790,5.65671355,1.645981672,1.455348184,0.004302384558,7.662905075,6.19422549,7.85836117
0.002958362658,115.5408684,514124,3.296146633,3.009939102,0.5142245331,0.001483523583,3.256387556,6.198109502,8.061747369
1.125163931,100.4897468,512810,7.546703412,0.8990273315,1.084328283,0.01398500572,12.28506578,6.190571112,4.917705518
1.488056417,91.28208337,514942,1.814925309,1.676439481,0.5866186601,0.002951398814,5.036256342,6.19665074,3.872649585
0.3362672222,100.2941176,514352,7.867773017,2.966256048,1.12369259,0.0006047092321,3.431722757,6.194513437,9.471968155
0.5650472677,101.9330894,515400,0.7828204796,0.6785845755,1.147673144,0.001149693628,3.818630613,6.1970729,3.647813127
0.1863768475,70.87888707,514551,6.420444968,5.135561221,0.2789436205,0.003760276508,8.164606496,6.197034777,5.697748169
1.25730413,87.1007028,514944,2.787461032,0.7465765496,1.72682616,0.001882071999,8.64476845,6.194742705,2.920318757
0.632103488,76.90873207,514441,6.572135944,2.385569173,0.1070075689,0.0003336630727,6.512958025,6.196213316,6.641094591
0.2199049576,92.91335323,513941,2.941637697,1.639371402,0.07081050544,0.002151512666,7.717076149,6.194974202,4.866471171
0.6695760817,95.45884278,513826,2.964242068,1.294908791,0.3422884816,0.0008447309781,9.621028134,6.200967436,2.821231201
0.5512415753,122.0505439,514385,6.658810201,3.064271483,1.892880189,0.03094721615,8.975167731,6.202193118,6.143001421
0.2120159905,111.9409839,514487,5.806008884,4.175524069,1.576155883,0.01111923826,5.213267343,6.200604903,3.338780082
0.4486850032,78.41137961,514015,2.82439866,2.277620239,0.5807366373,0.002421612443,2.212413897,6.195253482,9.339224129
0.4407960361,106.7013575,513625,4.793802572,0.8097187696,0.03461344196,0.002689184934,4.210532656,6.1918394,1.445855661
0.0640978576,94.07942621,513282,1.037370965,3.298977538,0.5504215966,0.003631119046,5.277702839,6.18937931,8.638729727
1.456500549,98.59815154,513786,8.002842469,0.4708378595,0.659012787,0.02486127284,5.176292004,6.19754981,7.285772487
1.286887756,118.5723501,514192,1.898550976,0.8524834696,0.7676039775,0.005082841451,4.221562782,6.193030815,8.613731357
0.1449597703,105.827958,513625,3.974144154,1.460458427,0.9304907632,0.008768884446,3.036748303,6.19593378,5.581383037
1.539334703,97.47058824,513949,4.581347203,0.91836073,0.315140684,0.001598409727,0.5572215889,6.198707663,11.40848895
0.1311540779,73.76942332,514325,7.885832053,0.2157990498,1.111476081,0.004831640656,13.46391113,6.19023038,4.026338966
0.969356831,101.6558198,514634,7.846040482,2.575234415,0.6802785618,0.001149823959,1.914715352,6.197512342,3.611347663
0.2711832437,117.0019255,514921,2.38477609,2.473466832,1.165771676,0.003690243275,1.948585242,6.194389996,10.54499056
0.7326878184,106.213825,514625,8.367618809,1.912647058,0.4780274696,0.006483726756,1.585634661,6.198002028,7.431040878
0.6932429829,97.90497738,514014,2.922460649,2.831467303,1.72682616,0.0006807364318,1.970443239,6.201525166,3.807652681
1.39141657,91.72340426,514055,4.075539459,0.4514929001,1.612352947,0.001758847707,2.711579345,6.199155071,9.978256336
0.3737398158,90.18147685,514232,0.7210116032,0.2727067434,0.03778068501,0.006534482089,6.055022476,6.194197626,1.862618682
0.01873629684,92.52748628,514986,5.804915881,1.272343188,0.8250668158,0.00108365098,5.490289132,6.194918299,8.468774723
