Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
0.07593130823,83.60556465,514248,5.972344273,3.890062895,1.183870208,0.01380850833,14.22149408,6.196021381,7.304705957
0.004930604431,83.75960335,513653,6.801178742,3.566123077,0.6621800301,0.001283678283,4.622033594,6.195487094,7.910741443
0.6222422791,114.5711948,514917,5.648185477,0.4103038427,0.7436234229,0.0007920802545,8.036544952,6.19529703,2.912445864
0.8273554234,99.69952826,513972,4.982764325,4.063803856,0.8431653475,0.01368767335,5.794796199,6.194645386,2.424336865
0.6459091804,87.45345143,514255,5.58560169,0.1071571023,0.5956679259,0.00401103604,9.938768597,6.200975045,12.56370262
0.8766614677,117.8183306,514768,3.470228228,2.758261073,0.07397774849,0.002572036892,5.132793155,6.191352022,5.63331509
0.7346600601,92.06614037,513999,2.2156111,0.5484392487,1.775239732,0.001203507409,1.057191659,6.198563238,3.654457478
0.3658508487,109.6381053,514128,7.73312671,2.145451234,1.120525346,0.005514802805,5.377934732,6.195649134,2.593528002
0.6833817741,98.8392221,514029,8.800437485,2.385642879,0.6531307642,0.003948240491,10.87099237,6.192045631,13.58348058
0.8490500829,98.06979879,513907,11.22430934,1.545025985,0.7404561799,0.001447171307,2.303551416,6.19802814,2.671789408
0.831299907,103.0983922,513510,4.46561509,0.4175626786,1.192919473,0.01370893136,5.929799558,6.198341479,3.80305394
0.8608835336,73.91036873,514776,10.68805378,4.418725674,0.2065494935,0.001168191063,10.91287103,6.195989865,11.28318409
1.060079953,100.9534033,514075,7.963678844,2.346599256,0.1825689389,0.000657503412,4.41270226,6.194191241,8.053589445
1.484111934,87.68836045,513599,6.702590149,1.879358529,0.526441042,0.0005329099738,1.094300032,6.199183663,1.367563956
2.584622842,101.7983056,513356,8.026105453,2.15070599,0.7676039775,0.001879282063,6.231455326,6.199455347,8.087175493
0.4861575968,88.46086454,514994,9.473213718,0.1982226151,0.8703131451,0.001564671888,10.35530824,6.19340561,5.649372204
0.1055149348,110.9890247,514152,5.552041644,2.666608076,0.5142245331,0.006653905202,2.425886776,6.192316262,4.340502857
0.1134039019,87.72455955,514828,6.474541725,0.1530780702,1.455348184,0.01180354273,7.837966934,6.194649263,7.079516103
0.7070486753,121.6323289,514032,2.903938011,0.08958066765,0.2336972911,0.03105714242,4.476694858,6.19778213,9.846875656
0.8944116437,75.72417445,514642,9.41236397,0.3561076821,0.2608450887,0.01307342887,4.831524569,6.201642265,5.726386792
0.4348793108,96.95455858,513399,3.698081318,0.5239475999,0.1251061007,0.01039911579,3.456065399,6.193084643,1.621110095
0.7366323019,92.55675363,514644,5.363447121,2.926495532,1.892880189,0.0007672053306,1.111854473,6.199086807,5.803263512
0.146932012,104.3037451,513812,3.925505834,1.651926142,1.211018005,0.00320948782,5.307145309,6.199463092,9.362745643
0.08776475886,118.3566959,514529,5.370658549,0.09163682227,0.5504215966,0.001684345734,7.311454429,6.196139294,2.569721142
0.2751277272,86.39597574,513933,3.837790211,1.240788878,0.3454557246,0.008994434111,2.738432392,6.192707807,16.58525363
1.466361758,95.75305671,514327,4.414144698,5.714742477,0.6531307642,0.0006237590689,2.606903822,6.196225224,1.805858381
0.3066835956,81.50062578,514135,3.299837948,1.755589409,0.4540469151,0.009893926407,2.158303787,6.195670745,1.740168382
1.229692745,97.54529701,514640,7.805653414,1.310308389,2.363442014,0.001120350904,4.792425286,6.19647571,4.250139625
1.712891979,124.3449504,514278,2.939644274,1.11976018,1.174820942,0.00131503781,3.306690895,6.191459839,4.02779095
0.07198682469,102.7171464,513104,6.044919217,1.693262606,1.874781657,0.002039654627,2.575962507,6.197201169,7.192329006
1.699086287,78.03860595,514148,6.620847899,0.07406038759,1.051298463,0.01620227168,11.03327873,6.196314149,3.116166726
1.436778131,74.66515837,514480,4.001750258,2.244947315,1.364855525,0.00124293213,0.6694533549,6.201433246,5.594668958
0.2613220348,104.0803889,513573,2.054970784,0.03408926843,1.64855001,0.0009807550069,2.473836488,6.195233848,5.908466393
1.448611582,79.95407721,514394,8.656891017,0.4003634373,0.6771113188,0.02363278387,0.2105933714,6.195358697,5.321113393
1.572862813,97.82872822,513805,7.414476855,2.251753106,0.6893278277,0.01081892764,2.209260326,6.198991907,6.088914711
1.561029363,84.75623375,514175,2.25806396,2.573857126,0.9485892949,0.0009979904096,0.8620840884,6.196248813,11.06587935
0.4407960361,107.6063348,514358,6.249166833,0.429101452,0.7947517751,0.004565341954,3.127615526,6.199011713,3.186726296
1.438750373,95.48656975,513967,2.249812347,5.626609656,0.3513377474,0.00544160941,7.061066438,6.197000292,8.44744869
0.9378009627,107.9236546,514458,7.443046858,0.7053665168,0.5323230648,0.00247275351,4.86558656,6.195810953,3.772648715
1.123191689,92.58987196,514120,5.607847769,1.06117207,0.6409142553,0.0006400958619,3.327026427,6.198449906,4.70221918
1.559057121,105.7863676,514265,1.120549323,3.274208777,1.467564693,0.001289725632,2.365899563,6.196428961,5.330419152
0.2199049576,113.0801001,515055,9.476231045,1.83473784,0.8974609427,0.001047464439,5.48353644,6.198069853,1.602625251
1.314499141,97.66313661,513132,2.244335816,0.5834653088,0.8761951679,0.01532733691,4.726498386,6.190283743,3.58516051
1.367749669,79.59285646,512769,14.79267433,0.853773657,0.4540469151,0.003490936773,1.260313802,6.197162925,5.407125769
1.036413051,109.1120632,514587,7.001618306,2.443261986,1.277530109,0.01322640304,12.28770501,6.199402671,9.303478848
0.8431333576,84.9649562,514277,9.566918245,0.3133397458,1.084328283,0.001292527465,1.941564105,6.194195483,20.89118989
0.8628557753,104.3900067,514051,1.86122263,3.489233452,0.1341553665,0.04173789182,3.761065266,6.193771887,3.266619069
0.2001825399,99.73341677,514611,3.319932507,0.2363139099,1.600136438,0.003551378585,4.977962805,6.190853789,8.924064548
1.16855325,77.47174353,514392,5.293929625,4.752300623,0.671229296,0.0007254568962,5.540156691,6.203417903,4.562778481
0.6222422791,100.9957639,514289,8.878705147,6.702998034,0.4178498516,0.0005386700275,6.043831233,6.199677298,7.688190432
0.2021547817,104.9676519,513427,12.64700279,2.385569173,0.2459138,0.0009757971604,1.530905381,6.198672505,6.703779345
0.7405767855,81.69548474,514365,7.030277424,6.049367692,1.576155883,0.0322226965,1.169801067,6.201473627,6.500237534
0.6261867627,107.6494657,514134,4.303761444,1.894093683,0.6893278277,0.01484233469,4.101718115,6.195537926,5.722494431
1.710919737,103.4827188,513908,11.60629809,3.232259546,0.4268991175,0.0007408572071,5.72485589,6.192909939,7.478565019
2.523483348,127.8524117,514657,9.048188851,0.7100836348,0.09207628024,0.01167123961,5.511043157,6.194620815,4.946862373
0.4506572449,88.58332531,514420,15.4807964,2.39192083,0.4178498516,0.00132247458,15.39675978,6.190788317,2.650085204
0.03451423101,99.60710504,514223,6.522964846,0.2899970186,1.07844626,0.001999911886,0.5902498241,6.200271763,2.332669365
1.375638636,106.0798113,513771,5.787970981,1.470462739,1.229116537,0.001280079254,3.28241609,6.196249424,5.231718276
0.4171291348,68.75700395,515212,7.280797374,0.07406038852,0.3241899498,0.001075790728,10.26059144,6.196784967,6.642332783
0.2159604741,78.33127948,514173,0.8360598754,0.1531853849,1.41915112,0.004996794854,4.204473701,6.192019683,2.293890519
0.346128431,90.45104457,513496,9.311860515,7.437250643,0.3273571929,0.005463474179,10.02396365,6.195109199,8.278884508
1.209970327,98.38172716,514129,7.297083999,0.366798483,0.3092586611,0.005074796432,7.466884422,6.200351683,3.740691674
0.8865226766,90.73909695,514055,3.130389447,1.722146216,2.061648997,0.001027978495,6.180277488,6.19894009,2.341742511
1.004857183,91.79426206,514025,10.72503293,4.639958598,1.536791577,0.0004328991915,1.857918431,6.194418499,8.569532973
0.2849889361,112.2829498,514689,2.520962025,1.100454943,0.7766532434,0.004790638472,3.847311302,6.198381097,8.114064564
0.9831625234,114.7028979,514572,3.70175058,9.817269445,0.8852444338,0.0036721458,4.269919171,6.196125002,3.788018446
0.4546017285,89.91653028,514061,1.605174674,6.760019143,0.7436234229,0.01699686945,8.698399134,6.19667421,2.599823839
0.277099969,99.20198325,514587,7.224424238,1.792554854,1.304677907,0.01890511524,5.386586099,6.195306088,7.75524783
0.1567932209,91.4453644,514283,3.270300444,7.360219394,0.2821108635,0.001740657078,2.542231136,6.196450382,5.19574123
0.3757120576,97.78020603,513475,5.235565863,5.947134756,0.8431653475,0.0006085136907,8.57547901,6.194460751,10.09000288
0.6932429829,112.526331,514082,5.81162305,3.95307329,0.2789436205,0.002889180928,5.152849345,6.198893269,3.959512571
0.5532138171,91.48618465,514688,3.489389149,0.3389369893,2.281998621,0.01428597433,1.934041163,6.194395637,3.643957644
0.7839661045,107.7226341,513912,1.80757374,4.871846846,0.4418304061,0.02214360461,0.1730148073,6.197126347,8.840494051
1.239553954,92.0029845,513765,7.073838109,0.2305429041,0.3816527881,0.0063508523,3.473043749,6.202920283,2.935481209
1.361832944,84.4543179,514741,5.288082472,2.288537211,0.4268991175,0.0007857876914,1.311829227,6.200020622,4.096980744
1.127136173,108.1423895,512847,6.770405165,0.6174229672,0.01651491021,0.01477462876,3.212355881,6.200946007,7.19125994
0.2001825399,85.62732261,514839,6.795146676,1.639371402,1.458515427,0.0009521234431,4.895837752,6.193204317,9.608847636
0.3914899918,87.07374603,513932,10.13201529,1.018170016,1.971156338,0.001033772978,6.433807997,6.197898281,3.874630533
0.1489042538,82.23385,513619,6.402387089,4.221162196,0.2459138,0.002588656945,1.334873719,6.194555306,3.367394128
0.5571583006,97.3920285,513521,6.797575019,2.195135897,1.220067271,0.001480492167,5.503307667,6.193607306,12.38196368
0.8234109399,109.8021565,514311,1.342643958,1.356989907,0.2640123318,0.001314722972,7.758824437,6.19694842,4.642652524
1.004857183,110.7256186,514022,10.88566263,3.937050811,0.110174812,0.01500986538,2.57520806,6.19390294,3.716807552
0.2435718589,107.2944065,513420,3.077012573,0.7463781906,0.731406914,0.0006014487594,3.156758173,6.192193141,3.560720679
0.4230458601,97.80639261,514024,7.53001943,1.190507719,0.4902439786,0.0005801610058,7.222821671,6.195150173,3.144633844
0.5966031361,83.96601521,514407,2.25679621,3.04730637,0.8580966362,0.001917278831,2.510808976,6.19832678,8.412664252
0.3303504968,83.97756811,514132,9.251503681,3.560920399,1.322776439,0.00166796074,1.806897167,6.189273393,4.548087614
0.0285975057,88.54712622,514383,8.20048337,0.1295850346,0.4689782038,0.0006131237994,12.51730859,6.198813194,3.238074221
0.5098244981,76.00914605,514286,6.392733575,1.651926142,0.07081050544,0.003561642921,5.589621504,6.199540333,2.747979309
1.052190985,93.36314624,513317,8.72206422,1.403550744,0.9304907632,0.001205111718,7.317205852,6.196339353,1.246072567
0.002958362658,96.60258015,514142,2.63379298,2.620909681,0.6983770936,0.0004141970926,4.755821585,6.197280919,12.9199883
1.024579601,93.46943295,513967,8.019764032,2.909475149,0.803801041,0.0009448106194,5.34413389,6.200652484,3.167587728
1.225748261,88.12428998,513520,3.518340887,2.003719109,0.08890903718,0.001628805616,4.540266737,6.197705814,5.933155678
0.3283782551,90.59430057,513717,10.48846435,1.593990915,0.04682995088,0.00296995819,6.529029083,6.197160835,4.205012945
1.941672025,80.72966208,514171,5.614597826,3.599265335,0.4359483833,0.02320762375,8.774865701,6.193409686,10.007941
0.1331263196,98.80148262,514329,6.14300197,0.429450447,1.105594058,0.002163139053,1.686808534,6.196715423,2.460403032
1.288859998,99.14344854,514049,5.954530654,0.6758903736,0.6952098505,0.01874021039,2.530696858,6.191000137,1.487384186
1.405222263,91.17271589,514200,8.041540869,0.429101452,1.717776894,0.01251624535,5.737211602,6.197388094,11.7134688
0.4684074209,127.6760374,514773,10.21225972,3.307422537,1.138623878,0.01577470543,5.454848663,6.199829905,3.584634223
0.8924394019,79.62058342,513527,3.962432153,1.555157154,0.378485545,0.001439204323,10.4396441,6.197262635,2.265864392
1.896310464,88.19899875,514336,9.339382727,1.170565186,0.07081050544,0.008403947352,5.331668334,6.192372802,0.8774900754
1.308582416,112.4470011,514176,5.96209439,2.366265416,0.4689782038,0.01552128595,2.875176186,6.194534216,3.077968092
0.8174942146,106.6466737,514173,2.304747427,0.8274552614,0.3273571929,0.007085870501,4.771416864,6.191906316,4.007250961
0.9811902817,113.0831809,514063,4.560257801,1.057696051,0.390702054,0.01277762619,6.16362016,6.189147314,3.161544691
0.8332721488,82.3409069,513771,2.513917075,2.350367917,1.349924236,0.0007040788775,4.794493624,6.194976252,7.595545667
0.8293276652,100.9118128,514380,4.090246124,4.439392308,0.2459138,0.001816212211,12.31605332,6.1989871,8.774083405
0.0424031981,101.5526138,513288,10.29831192,0.4035833172,0.659012787,0.001648483977,4.414453446,6.197864439,5.64105949
2.231591565,92.01299702,514284,7.128488178,1.068774508,0.2155987594,0.004389837597,2.313580029,6.191524599,2.512590634
1.515667802,98.66592856,514324,1.46677892,0.1516617795,1.015101399,0.003308824074,3.196732159,6.200805558,5.629644653
0.9121618196,99.90671031,513887,4.894283903,0.5340505796,2.052599731,0.005089781874,11.03634657,6.196964384,7.051924802
0.2258216829,89.77943583,513972,4.613874784,0.3571247479,0.1794016959,0.0007531588638,1.005288593,6.197073359,4.334926432
0.718882126,119.9317416,514469,7.880581549,0.6806309814,1.31055993,0.001286127368,1.590405589,6.200275549,8.197748169
1.878560288,92.86791181,514780,8.475792112,7.151307445,0.2698943546,0.007477429788,3.783781711,6.195211194,7.242521451
2.519538864,112.805141,512591,7.608183808,6.705009746,1.057180485,0.01856487245,7.28312462,6.198883936,3.790695944
0.606464345,92.5367286,514647,5.541723857,2.134385788,0.4630961809,0.0007047487057,2.650988673,6.194283203,6.920413991
1.868699079,89.56378165,515210,13.82689508,1.037139246,0.731406914,0.01037226357,9.185877821,6.195560354,6.764311422
1.184331184,122.0058727,515151,4.382930995,1.616773273,0.4780274696,0.002551827719,10.01201294,6.195233474,2.479114675
0.259349793,108.4019447,514373,15.67157586,3.360709629,0.09207628024,0.001086515132,4.974219221,6.196600885,4.469472343
1.022607359,135.0514104,513592,8.691038762,3.859249975,0.315140684,0.0006310053289,9.08057152,6.200364541,5.864964479
0.6991597082,118.9135458,514406,3.6741396,1.201838047,1.087495526,0.001558371673,4.185542767,6.193804553,5.716323663
1.604418682,105.75633,514405,5.87603272,5.968303923,1.965274315,0.006693140376,10.48877375,6.196830152,6.00102396
0.4881298386,96.36613074,514464,15.76461433,2.367944371,0.3726035222,0.01166383196,8.637413173,6.195204124,1.915303879
1.259276372,94.36285742,514686,11.32878103,0.3740898587,0.09795830305,0.001522129181,5.664475206,6.198251341,5.679705152
0.787910588,75.25820737,513868,15.91895769,0.8519469186,0.2911601294,0.01289525321,11.74871845,6.200569633,6.0130079
1.432833648,109.0127082,513913,9.665457804,3.650610441,1.392003323,0.0007457840671,13.04476123,6.193950956,3.587979878
0.5078522563,82.63974199,514014,5.868049801,3.950647171,0.3273571929,0.003402422007,3.716660982,6.194683615,4.77500485
0.6794372905,101.1474921,514031,3.347988515,2.554813834,1.105594058,0.001223963776,1.446667007,6.195114148,12.41653551
0.8648280171,110.3882738,514537,7.072874751,1.829893915,0.2789436205,0.0006604471333,1.940147839,6.199650425,5.185796066
0.3974067171,86.46298257,514984,4.675189716,0.0895806658,0.9879536014,0.008624160834,2.703972252,6.195397214,4.154866412
1.300693449,93.18138057,513976,1.459406873,0.1759572702,0.3241899498,0.0003837992959,13.16147381,6.193674794,5.378665078
1.028524084,97.1894676,514089,6.686316034,2.564444252,1.00288489,0.009605938391,0.6829865246,6.19552786,8.23546414
0.3126003209,88.26600558,514063,7.987147397,0.9183607199,0.6047171918,0.0004685474854,1.200398177,6.195515119,5.952269306
1.219831536,70.25734091,513384,3.693523705,0.5175920037,0.0106328874,0.001158055021,1.368663201,6.192800697,10.86737587
0.7583269614,121.3134688,515042,5.963728572,0.1629664346,1.431367629,0.0015245688,3.376682634,6.193912193,9.6711067
1.348027251,101.2021758,513416,7.177711456,0.4192968966,3.141678879,0.004170884361,3.299490297,6.193483502,6.638483358
0.8372166323,96.28140945,515108,2.82467658,0.1071571005,0.6318649894,0.00111993469,5.224767718,6.195694875,2.998265019
3.10529467,113.1186098,514064,7.618357548,7.531081207,0.4056333427,0.003655156748,10.49989976,6.196093268,5.895619241
0.4112124095,93.48791759,513456,10.30669599,0.8705671582,0.8761951679,0.02159425299,3.583372865,6.195249404,2.966368025
0.1015704513,88.51246751,513555,4.513087616,5.869714065,0.7042591164,0.004289941841,13.48043926,6.194453985,19.97150006
0.6005476196,113.8610763,513955,2.368098417,0.4568646792,0.1011255461,0.00949088906,2.735302406,6.193744589,5.159093329
0.7563547196,100.6407047,513791,1.275329575,0.3313486587,1.138623878,0.01345742302,1.651647244,6.193924001,2.251747283
2.17045207,132.8663714,514483,11.72860363,8.300469221,0.2006674707,0.003731455032,6.259351302,6.194002012,9.893188054
1.48016745,102.7579667,514342,2.092093247,2.225302808,0.1825689389,0.005537372038,2.625917735,6.191241495,1.218249909
0.1429875285,124.2117069,514961,3.833361511,0.1071571005,0.7676039775,0.003721988488,3.28861572,6.196867886,8.529081849
0.9969682158,107.5216136,514083,3.271599381,6.152574627,1.618234969,0.001529318157,1.849082308,6.195698298,11.07865049
0.7800216209,93.16289593,514518,4.730985995,0.4514929001,0.7947517751,0.003382230732,1.2033268,6.199703796,4.301095165
1.170525492,96.45316261,514278,11.12779964,3.268574291,0.4146826085,0.004623128176,6.364826085,6.197983076,3.047495563
0.363878607,86.57774141,514860,5.075743498,1.945493416,1.132741855,0.01808220665,2.77254837,6.193675287,1.632272801
1.82530976,94.04553769,514839,0.9868609172,2.586312863,1.150840387,0.001687085827,3.038297445,6.195509623,2.095213681
1.125163931,96.22441513,513942,13.41254363,1.928693037,0.1463718755,0.003156820223,0.6572176051,6.198197168,8.611667423
1.044302018,91.04871474,514561,4.771788089,0.3157373325,0.4689782038,0.01715049063,1.009323999,6.198453503,6.331994696
0.9062450943,105.4482526,514474,5.880279597,0.8448716389,0.5413723307,0.00356765861,5.246876422,6.192895546,6.285166951
1.312526899,125.410128,515196,6.957344614,5.651791042,1.105594058,0.001703299168,1.458518435,6.194912534,4.031084578
0.1725711551,95.47039569,514340,3.897207326,1.563240472,0.2246480252,0.007329193887,1.468290876,6.198298723,3.665303879
0.1153761437,79.97025128,514255,12.47476418,0.4514929001,0.2970421522,0.006582464599,2.78162868,6.193162603,4.353546312
0.7898828298,101.65659,513793,8.374772832,1.81535782,0.9155594745,0.0009633646716,5.1366936,6.196506283,3.50507801
0.1705989133,104.1335323,515646,2.53749234,0.1154477992,1.174820942,0.003475022125,2.298264355,6.196517474,7.393166558
0.01479181329,101.8152498,514164,4.438100031,0.9607724344,1.039081954,0.002912065679,11.88066323,6.193755494,2.993413448
0.5709639931,112.8174641,514035,1.893486675,9.525598973,0.08890903718,0.001938734906,1.054717035,6.195650234,9.208435081
1.142914107,125.6019062,514515,2.214091953,0.6002757818,0.4268991175,0.004479371511,8.488964258,6.202343337,1.704183296
0.06212561582,75.65023587,513715,4.985445228,0.5139497452,0.1011255461,0.001130120033,2.006436569,6.193729928,6.411211182
2.054089806,108.7462212,514142,4.068626777,2.078218385,0.1613031641,0.01420967751,2.253393569,6.1949345,10.03236247
0.01676405506,83.97371715,514333,7.130923918,0.7605497225,0.2368645342,0.01340041056,1.809858635,6.194032383,2.355687864
0.8766614677,113.3850968,514188,5.954018609,5.850825417,1.165771676,0.001468942604,2.548742659,6.197380361,3.717038565
0.8687725007,114.7629729,513896,4.387135014,1.313055306,0.2911601294,0.001706919238,5.08650736,6.197453019,7.007661031
0.8786337095,80.72350053,514027,4.595976023,1.561379773,0.6861605847,0.00124767307,4.67648422,6.19953807,5.758862061
1.296748965,127.1268894,513755,5.717462702,2.14545124,1.042249197,0.001821516265,5.020508558,6.197060803,4.458947676
0.6439369386,100.4874362,513803,11.18620658,1.49279099,1.205135982,0.02691183127,3.132722061,6.195540176,3.077548534
0.5433526082,108.8794647,514116,5.746755217,6.16219567,1.301510664,0.004742907928,14.77032962,6.20078933,5.455947764
0.5709639931,131.3745066,513902,13.63620318,5.379529838,0.659012787,0.0182500703,7.896392499,6.196006049,4.913346643
0.1390430449,74.60739386,514195,3.70214351,7.316432169,0.07081050544,0.004220313837,4.402205524,6.197986955,5.193447417
0.4230458601,121.1124483,513669,1.121877782,0.429450447,0.2821108635,0.0004626531567,4.457316982,6.197304976,3.665852791
0.770160412,98.68441321,514419,4.248167448,1.545025985,1.331825705,0.004192745858,5.765982424,6.197137883,4.835734267
1.598501956,105.0623857,514077,3.736695847,1.324646482,1.138623878,0.01568610554,2.369321807,6.198503476,5.456318076
0.5078522563,84.25021662,514198,1.638226109,3.961323832,0.4327811403,0.002771717777,4.601402111,6.199134165,4.005603217
0.7287433348,99.41686724,514106,3.320016544,1.468419633,0.5594708625,0.003291949058,3.274631734,6.196376605,2.864607651
0.06804234114,101.8090883,513940,2.060796706,1.617613997,0.5594708625,0.0005175746965,9.853479902,6.193102037,2.493571485
0.8017162804,88.26831616,514225,3.870505546,0.6438219504,1.277530109,0.001233291873,3.324234558,6.199595244,7.293604424
1.129108415,90.19611052,513723,15.80076511,1.222252818,0.001583621528,0.001049669074,3.016216382,6.196069637,1.947280037
0.8174942146,90.05285453,513967,7.426107067,0.23226738,0.8490473703,0.004745686722,5.511825769,6.197758723,7.048982668
0.4171291348,121.334264,514273,4.182716364,0.4565857401,0.8671459021,0.0009489195878,3.378784185,6.192783024,0.8913057865
0.5966031361,101.7351497,514162,7.144144825,0.03110133314,0.8612638793,0.006753640124,3.910128192,6.193980444,10.37107063
1.221803778,80.7982093,514647,4.588287312,1.777580537,0.2517958229,0.003246297638,12.9847677,6.195609088,2.484446623
0.251460826,105.1725233,513979,14.39495448,0.7147985688,0.9576385608,0.008835533512,6.039023282,6.193616405,7.335399231
0.01873629684,63.77231154,514723,5.859960848,1.037139246,0.318307927,0.003791027204,1.569581207,6.198232764,12.49991591
1.247442921,94.22576297,513348,6.525738081,2.921092308,0.1522538983,0.006242885585,16.75905273,6.195021888,7.753280365
0.4171291348,105.5422162,515074,5.108268209,0.4278282401,2.417737609,0.001295051492,1.804927402,6.197796076,2.680210078
0.2849889361,87.38105324,514858,13.37740634,0.2874505912,0.7164756253,0.01281607194,3.22441762,6.19867153,4.614757585
1.949560992,85.20679696,515254,0.8248070656,1.839020304,1.431367629,0.009759697346,4.025331581,6.19435517,4.056933567
1.598501956,106.7545008,513407,8.650849357,2.145451234,0.5716873714,0.002185883557,5.538624996,6.195139751,9.271639999
0.4052956842,93.63194378,514043,6.765730999,2.605831664,1.3861213,0.001650539418,7.607559877,6.199260471,11.16450791
1.54722367,99.50697988,514464,5.606329736,1.894093683,0.2517958229,0.001790455892,1.609468816,6.197607825,3.484296312
0.6557703893,91.34369885,514072,11.38036864,3.938406041,1.093377549,0.002502391977,11.94893109,6.197975866,3.173237966
0.190321331,95.9078656,514251,4.844163893,3.272269646,0.1373226096,0.02198221159,3.056707751,6.197976988,3.427347467
0.3855732665,96.01261192,513373,8.367571356,0.0634053499,1.567106617,0.001389591428,3.912141477,6.196140325,2.469278435
1.75825354,90.86232791,513627,4.909351412,1.589361615,2.170240187,0.001583768778,4.146325119,6.195645144,4.038412087
0.4743241462,85.63733513,515052,3.043721338,1.417004016,1.521860288,0.009996633944,3.86227757,6.197263654,4.384408629
0.2751277272,123.1010879,514977,0.6777425437,11.7034976,0.2006674707,0.01047160731,0.6718710138,6.196017517,7.017432949
0.2987946285,71.99720805,514196,2.654131438,1.712084415,0.2640123318,0.01418583794,3.140802228,6.200704445,6.15129234
0.302739112,112.5917974,514419,2.655552576,0.3389369893,0.3603870133,0.003216649429,1.448225129,6.198068574,7.487900984
1.127136173,98.82535862,514398,6.255908461,1.493988318,0.5051752672,0.001089486779,3.056541668,6.194509041,2.231320506
1.127136173,102.9967267,515713,6.067383162,1.306367698,1.020983422,0.001694158139,2.358332033,6.194498021,4.296257378
0.6794372905,102.982093,513172,10.33079297,2.026396363,0.315140684,0.0009695378791,2.602161289,6.194371743,5.296929419
1.486084175,101.1652065,514560,12.27511161,0.3336894958,0.1884509618,0.008183248384,1.0205069,6.198587868,6.065230614
0.9239952703,107.9952826,514049,4.128859806,2.18628121,0.4961260014,0.001804556298,2.068142634,6.19748092,3.848399083
0.2494885842,97.74862809,514445,9.728486166,2.938213177,1.039081954,0.0006734836684,1.75152113,6.194883709,2.85149613
0.6695760817,99.97448734,513411,5.590606386,2.250147488,0.110174812,0.009739394848,1.302109728,6.194122601,6.90125867
0.1390430449,75.8489458,513661,2.254443283,1.303349798,0.3364064587,0.002298732263,1.533724633,6.198258904,1.709019947
0.8786337095,99.32367382,514526,5.489930817,5.850825417,0.3726035222,0.005301607771,5.249680397,6.19638275,3.017154516
1.247442921,103.7191682,513424,7.905517506,1.58082918,0.6078844349,0.01557061474,2.70966459,6.193811679,4.548464048
0.6991597082,104.0126119,514797,6.314636268,1.713133599,0.2879928863,0.001155147259,6.684810456,6.193782689,3.114688742
0.1745433968,114.2415519,513753,4.088470974,6.884402936,0.3002093953,0.02069134716,4.022130558,6.194138471,8.491476502
0.7780493791,100.2663907,513483,2.058231363,0.0002493766987,0.6499635212,0.003188454831,1.576717551,6.196632746,5.459980396
1.509751077,103.9925869,513644,7.383931463,0.8303384216,0.4327811403,0.01808472404,3.565785992,6.196648198,5.748103234
0.3047113538,117.8460576,514959,6.138525437,2.854144563,1.238165803,0.0004836964609,15.86685249,6.198287621,2.972240095
0.07790355,101.9970155,513827,5.805268628,1.888458916,1.024150665,0.001347897698,7.172454657,6.198299809,3.124767069
0.6478814222,86.3058631,514489,0.9014987427,1.286684165,1.129574612,0.005447162882,4.196069385,6.193830458,3.970150532
1.273082064,96.12737075,513770,8.476287059,0.5381946587,0.8309488386,0.008797310882,13.24434197,6.194515795,11.43388855
0.8549668083,93.88764802,515324,4.495917173,1.232907855,0.4992932444,0.001984564,12.85022237,6.192044127,5.087013028
0.5532138171,85.46481178,513703,5.680873837,0.6714135531,1.654432033,0.001341972766,2.93765913,6.195891179,2.841174463
0.363878607,107.8489458,513429,3.910387676,4.495669494,0.5956679259,0.0008560945126,2.543733339,6.190751636,3.884246481
0.2711832437,96.35226726,514208,6.066365815,3.18572576,1.337707727,0.001803643748,2.233580958,6.196408707,4.665891345
1.024579601,81.50216617,513316,4.660575861,3.27392008,0.110174812,0.009074126657,12.56323448,6.201945063,4.84977028
0.5472970918,97.35968037,513871,1.092382213,6.678887585,1.799220287,0.007939719269,2.31068316,6.196360371,4.45626138
1.411138988,69.69741022,513265,5.784118785,0.5417682423,2.088796795,0.002772991054,7.691615492,6.194753847,7.128137273
2.034367388,112.0395687,514773,6.356156753,0.890404954,2.06481624,0.001145446177,3.247485608,6.196712381,5.450653596
1.217859294,109.8722442,514528,1.923676619,0.4081858983,0.07397774849,0.002808026352,5.598719819,6.19478245,9.486989099
0.5946308943,86.7679792,514247,7.217732421,0.7928584432,0.3513377474,0.005335633518,7.030088846,6.191373697,8.952711413
1.01274615,70.33590065,514211,11.15946252,0.08302419814,1.069396994,0.009556360076,8.121834338,6.198040325,6.634089273
0.7090209171,83.50852027,514458,7.496765223,0.8418291398,0.2821108635,0.002295738875,4.460202099,6.195039579,2.342600823
0.1074871766,84.05766824,514492,4.256175796,3.762485694,1.639500744,0.004659461975,4.095343826,6.196186594,1.399369151
3.050071901,103.7630692,513725,3.203744641,2.395003403,1.322776439,0.002651890146,2.171241758,6.201853642,7.398157358
2.251313983,119.4226437,513686,14.27291119,5.21659887,0.1975002276,0.0008477470015,4.305963754,6.198507577,3.593955974
0.5492693336,113.3943391,513980,6.284123234,1.957353036,0.9789043356,0.0006065711024,8.079689702,6.200070855,7.958490536
