Binary Entropy,Byte Entropy,Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,DFT,Non-Overlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity,Compression Ratio
0.6931468082,0.02350644675,0.6189994748,50.64808044,0.2110499246,1.757438763,0.1179264477,0.6972475607,0.001755274736,3.377344656,0.0003170353215,1.271955564,1.001150632
0.693144447,0.02350644675,1.677153983,54.35134225,1.211255935,0.3148507385,1.295526554,0.1087450324,0.0007466505656,1.28849071,0.0006141770883,1.110696018,1.001150632
0.6931471702,0.02350644675,0.1031665791,56.48778024,0.1784651411,1.296032404,0.07073387869,0.4349801296,0.002890181971,2.143967474,0.001836377819,2.895906591,1.001150632
0.6931468198,0.02350644675,0.6092404741,43.22192822,0.2099982691,4.004510146,0.3765404909,0.4605671961,0.001234770946,3.208367691,0.0001489919763,1.272553475,1.001150632
0.6931467981,0.02350644675,0.6273643326,44.77104782,0.4929782703,3.13906137,0.2108559049,0.3198383306,0.0004620406678,2.137637982,0.000563956863,0.3009733943,1.001150632
0.6931439736,0.02350644675,1.816568279,47.73573559,0.5446952597,1.672941479,0.1664422631,0.07676119934,0.0005364790588,0.7690302492,0.001484028335,2.337756985,1.001150632
0.6931469248,0.02350644675,0.5130446098,46.77778312,0.2304006655,2.296944849,1.039109186,0.3070447974,0.0002795446568,3.846638133,0.0009488561543,0.2277581292,1.001150632
0.6931466257,0.02350644675,0.7556254851,43.86967189,0.07189738445,2.786107442,2.271546558,0.4413768962,0.001710914992,3.384598882,0.001050455342,5.029616735,1.001150632
0.6931471491,0.02350644675,0.179844442,38.36173386,0.09754492123,1.954258777,1.305455924,0.1343320989,0.002961272498,4.412261962,0.001096478508,3.99368034,1.001150632
0.6931465966,0.02350644675,0.7751434865,56.76796883,0.0409866695,2.613398144,0.503400358,0.9211343921,0.002839991518,2.997975928,0.0008462404802,2.125668571,1.001150632
0.6931470529,0.02350644675,0.36247717,45.27677283,0.2455523999,2.208043335,0.9215856455,0.6716604943,0.00364312253,1.473323131,0.000699034465,4.431657795,1.001150632
0.6931471529,0.02350644675,0.1686912983,42.21933032,0.644054411,1.422965923,3.049731925,0.4669639627,0.003006077973,0.831728382,0.0008176900192,0.5865024722,1.001150632
0.6931471721,0.02350644675,0.09340757841,47.0144809,0.2133160406,3.255078832,1.009594228,0.2494738979,0.0003353576524,1.472956548,0.0005375943538,1.821664079,1.001150632
0.6931471755,0.02350644675,0.07249543399,43.3924276,0.624568726,2.894414792,0.1221693542,0.9019440923,0.0005799185852,2.405803556,0.0002696523049,5.553863663,1.001150632
0.6931470429,0.02350644675,0.3764185996,47.4239873,0.3961342476,1.493735097,0.9844070534,0.1087450324,0.004130207508,1.775703963,0.0007993377618,2.173700494,1.001150632
0.6931471095,0.02350644675,0.2704637345,36.31574136,0.868449206,4.040996812,2.221072326,0.6076928281,0.0004551584391,2.863896661,0.001329521439,2.623767955,1.001150632
0.6931470988,0.02350644675,0.289981736,57.56234966,0.1783330955,0.6904018872,2.247834747,0.9851020582,0.0002024838405,4.122057688,0.0009475695824,4.460328485,1.001150632
0.6931471581,0.02350644675,0.1519615828,62.53377273,1.435999509,3.282232225,1.15550044,0.5501219286,0.003894632612,2.670144575,4.66E-05,2.600514677,1.001150632
0.6931463276,0.02350644675,0.93686407,42.8474454,1.069138991,3.220833955,4.174457478,0.04477736628,0.0005706451695,4.057559797,0.000848980805,2.071518226,1.001150632
0.6931471414,0.02350644675,0.2007565864,31.70148177,0.8644248922,7.066239222,2.60622576,0.9339279254,0.0008843519254,4.610468088,3.23E-05,3.713643064,1.001150632
0.693147025,0.02350644675,0.4001190299,45.79558357,0.5016684265,4.358919078,0.4503979281,1.413685421,0.000412948198,1.624974709,0.0005951580703,3.539616657,1.001150632
0.6931469761,0.02350644675,0.4586730343,41.26445685,0.8264338129,8.807547694,1.629677545,0.2750609643,0.0004651519866,3.347923412,0.001304645461,2.302193734,1.001150632
0.6931471789,0.02350644675,0.04182428884,37.89103243,0.3903575918,1.124141023,0.1972523169,0.08315796596,0.002541898775,1.858862547,0.0010157189,0.9922549151,1.001150632
0.6931452728,0.02350644675,1.401113676,41.1070432,0.005628009962,1.82095889,0.235231065,0.2110932982,0.0007095384019,3.388674272,0.00140887355,2.067974082,1.001150632
0.6931471713,0.02350644675,0.09759000729,52.45121717,0.7918864943,0.6010082735,0.0447903329,0.3390286304,0.005898891785,1.248406607,0.002067757019,0.5906101302,1.001150632
0.6931470718,0.02350644675,0.3345943107,48.96194554,0.6247322616,2.643365236,1.295526563,1.22817919,0.0008048690252,2.309469371,0.0003220873635,4.954303792,1.001150632
0.6931469673,0.02350644675,0.468432035,40.1887328,0.3599949524,3.238083713,2.507265327,0.511741329,0.006020638026,0.8444199711,0.001227881972,3.295635692,1.001150632
0.6931462041,0.02350644675,1.002388789,50.98907919,0.3750185204,0.1826810365,0.3145703001,1.631175486,0.001226185533,0.815227073,0.0002290522468,1.033519499,1.001150632
0.6931471547,0.02350644675,0.1631147265,45.33604349,1.019155651,2.364973661,0.6252350922,0.198299765,0.00380724689,1.90160503,0.001265393829,1.141731451,1.001150632
0.6931453997,0.02350644675,1.353712815,56.49932647,1.066289698,1.083626659,0.9698172931,0.7228346272,0.004729666443,1.071330884,0.0006870981135,1.75088811,1.001150632
0.6931471617,0.02350644675,0.1394142961,39.91816607,0.4154275211,2.026312204,0.1049356121,0.5309316288,0.0003027549405,0.9470802447,0.0006925336205,3.509734462,1.001150632
0.693146325,0.02350644675,0.938258213,58.74160493,0.02213948605,2.094317802,0.4391753039,1.15141799,0.005183512064,0.2047393179,0.001086685042,1.186488576,1.001150632
0.693147156,0.02350644675,0.1589322976,58.56802656,0.7360723044,5.188532164,0.9727467079,0.7612152268,0.001086741014,1.015700014,0.001357006959,5.487139488,1.001150632
0.6931471375,0.02350644675,0.2105155872,51.79808525,2.26402658,5.014066364,0.6829714329,0.5309316288,0.002769098481,1.87292696,0.00108955659,2.598330398,1.001150632
0.6931458191,0.02350644675,1.183627374,50.17583951,0.4539328267,3.635962829,1.383131189,0.4349801296,0.004905052548,1.826229384,0.001469591247,1.669256223,1.001150632
0.693146656,0.02350644675,0.7347133406,53.08279611,1.818605909,3.530093392,0.9975570264,0.03198383306,0.001277687434,2.606770483,0.0001643945993,1.656766149,1.001150632
0.6931470479,0.02350644675,0.3694478848,34.12388146,0.2856090938,2.820880748,2.24364424,0.4605671961,0.001238402739,1.240277547,0.0001876800665,2.421647745,1.001150632
0.6931468661,0.02350644675,0.5688103282,58.8474454,1.184079187,3.596843072,1.040274733,0.006396766612,0.0005654489314,5.626040954,0.0002602489734,0.8928544771,1.001150632
0.6931471095,0.02350644675,0.2704637345,47.85235254,0.5744889642,1.406285253,0.8435647886,0.940324692,0.000454201182,3.305364056,9.96E-05,0.7588964204,1.001150632
0.6931466092,0.02350644675,0.7667786287,67.06451458,0.5389594846,2.361012434,0.0213558239,0.3710124635,0.0007242647723,1.583751244,0.0008107711718,2.313629181,1.001150632
0.6931471027,0.02350644675,0.2830110212,52.83339748,1.442826525,3.261407197,1.889076694,0.2238868314,0.001359856826,5.093089795,0.001122721547,1.942538542,1.001150632
0.6931471726,0.02350644675,0.09061929249,41.34297123,0.1937744262,4.8909765,1.503565744,0.3262350972,0.0009671338817,0.8406123367,0.0004953677036,3.403392697,1.001150632
0.6931470709,0.02350644675,0.3359884537,53.44611758,0.5313259672,4.276053006,1.791849756,0.4605671961,0.001105636287,1.80250053,0.0009378902843,5.832005996,1.001150632
0.6931468692,0.02350644675,0.5660220423,54.01650149,0.7942153257,5.445059321,0.2214352613,0.8635634926,0.0003263070458,1.1992361,0.0002716144268,4.377362924,1.001150632
0.6931468707,0.02350644675,0.5646278993,44.91114211,0.9085373145,1.329484347,0.6930389908,0.5693122285,0.004642208337,2.664767556,0.0001930738261,2.237622345,1.001150632
0.6931464777,0.02350644675,0.8504272064,44.43620706,0.3830039908,1.792765074,0.563337529,0.9851020582,0.0005823637145,2.629891269,0.0004713115338,4.210184573,1.001150632
0.6931467633,0.02350644675,0.6552471918,45.20480131,0.2935658361,4.722446893,0.27293702,0.05757089951,0.002011274032,3.390353478,0.0007490904516,0.8274902187,1.001150632
0.6931470849,0.02350644675,0.3136821663,57.56581353,0.2943013999,3.519319337,0.1487747888,0.4221865964,8.53E-05,1.77496657,0.0004196334996,0.4496322074,1.001150632
0.6931464189,0.02350644675,0.8852807805,53.39723853,0.3683558253,1.084814127,0.1095833553,0.3838059967,0.002698389948,2.69484507,0.0009459892799,0.8779222438,1.001150632
0.6931464592,0.02350644675,0.8615803501,58.09963437,1.106591866,5.477503599,0.2931147898,0.6076928281,0.004811792358,4.365784622,0.000843371045,1.519086345,1.001150632
0.6931460607,0.02350644675,1.07349008,43.14726258,0.8083922874,5.892227158,0.07583089163,0.1023482658,0.001205340979,4.333779519,0.0008148170578,1.708026272,1.001150632
0.693147124,0.02350644675,0.2411867323,45.98994516,0.5619207757,2.690684643,0.2139141201,0.1279353322,0.001315343245,4.080259139,0.0001013098648,4.139389292,1.001150632
0.6931466796,0.02350644675,0.7179836251,52.78952179,0.268351179,2.657488455,0.4202196073,0.1599191653,0.005719617521,3.939597532,0.0005436876674,1.856771663,1.001150632
0.6931470789,0.02350644675,0.323441167,52.79260079,0.7069764723,3.708714197,1.940136567,0.5821057617,0.009459715338,1.669350983,9.59E-05,2.575879208,1.001150632
0.6931458856,0.02350644675,1.154350372,50.29822958,0.0204486103,6.058972393,0.7910880408,0.8507699594,0.003022278228,2.536459699,0.0014611462,1.111114834,1.001150632
0.6931467826,0.02350644675,0.6399116193,48.38001539,0.4413727868,0.7316354155,1.274671875,1.068260024,0.00245084696,3.444896867,0.0009436458003,4.687540276,1.001150632
0.693146652,0.02350644675,0.7375016266,52.07173097,0.897070729,2.229232241,0.1290672549,0.658866961,0.0004269213294,3.254326073,0.0002905924518,2.355203817,1.001150632
0.6931471481,0.02350644675,0.1826327279,46.98638507,0.9118160571,3.945241402,1.275324225,0.2878544975,0.0007315314059,3.19617235,0.0006696965248,3.972625874,1.001150632
0.6931471012,0.02350644675,0.2857993071,52.58245935,0.2162060687,5.520235894,0.5875486374,1.356114522,0.0001950282771,4.216508694,0.0008905802924,0.8642113046,1.001150632
0.6931468474,0.02350644675,0.5855400438,46.86207062,0.4777133622,1.974173782,0.6551541943,0.8251828929,0.0003086348791,0.9179716874,0.001350639491,2.081929142,1.001150632
0.6931471682,0.02350644675,0.1129255799,45.81598191,0.2983288228,3.324847372,0.5373166662,0.03838059967,0.001869339056,5.931024164,0.0001215008995,4.959558715,1.001150632
0.6931460225,0.02350644675,1.091613939,55.91816607,1.243845549,1.710519114,0.05772389962,1.496843387,0.0007573239153,3.780332787,0.0006950417528,0.6890771663,1.001150632
0.6931470539,0.02350644675,0.361083027,44.73833349,0.4058774743,6.098987544,3.843882796,0.4157898298,0.001503560757,6.020073271,0.001457671221,7.835335083,1.001150632
0.6931465364,0.02350644675,0.8141794894,42.0434427,1.094873617,2.047516301,0.9215856455,0.6204863614,0.002153122925,2.909171863,0.001188024392,3.3515643,1.001150632
0.6931469798,0.02350644675,0.4544906054,56.56898874,0.1502795236,1.183302236,0.849864021,0.6396766612,0.001188571311,2.001974804,0.000262246409,3.039074175,1.001150632
0.6931468599,0.02350644675,0.5743869001,46.22625806,0.3266896185,2.206123577,0.05772389962,0.3710124635,0.004365590755,1.831565854,0.0007791605497,1.101236083,1.001150632
0.6931464823,0.02350644675,0.8476389205,50.26128163,0.6255786005,2.076630174,0.2837042416,0.8059925931,0.002237220202,0.3756336406,0.0007277725472,1.145149063,1.001150632
0.6931470195,0.02350644675,0.4070897447,53.69436159,0.4142916332,4.539391269,0.1565349289,0.5245348622,0.001422075552,2.414458548,0.0003002188081,4.100632054,1.001150632
0.6931470499,0.02350644675,0.3666595988,40.73063601,0.2357976496,2.134334188,0.7083132198,0.2046965316,0.001137984736,1.878122746,0.0003355383006,1.875858765,1.001150632
0.6931465141,0.02350644675,0.828120919,54.14235543,0.04975115126,2.109666061,1.824569646,0.2622674311,0.00220897129,2.159215567,0.0008576946114,3.391304825,1.001150632
0.6931471751,0.02350644675,0.07528371991,54.30708169,0.2774423539,1.968530984,1.559889738,1.304940389,0.002246044482,2.090840197,0.0002611765174,3.754116885,1.001150632
0.6931467809,0.02350644675,0.6413057622,39.14302896,0.7076518166,1.304538995,0.2905134548,0.7036443273,0.0006513256648,0.398047275,0.0003825896453,4.734696556,1.001150632
0.6931471806,0.02350644675,0.001394142961,43.88044838,0.3945424554,4.007334041,1.792640476,0.626883128,0.001616014892,1.202569727,0.001666052134,1.292396606,1.001150632
0.6931469518,0.02350644675,0.4851617506,50.53030886,1.312955114,3.459887023,1.559889738,0.4989477957,0.004737280055,2.559910408,0.0005554751185,5.023804979,1.001150632
0.6931471386,0.02350644675,0.2077273012,51.59872029,0.5340169571,5.821733046,0.8887902686,0.742024927,0.0001834540823,0.4934403433,0.0004049446426,1.217831214,1.001150632
0.6931470957,0.02350644675,0.2955583078,42.10463774,0.4947990503,2.305880316,1.672020396,0.006396766612,0.001160413607,3.466518873,0.002330568231,6.928772713,1.001150632
0.6931471506,0.02350644675,0.1756620131,57.64009429,0.9996435825,4.664195528,1.777487968,0.3390286304,0.002263594267,2.834088149,0.0004480767387,5.55955156,1.001150632
0.6931466639,0.02350644675,0.7291367688,45.03276244,0.4774503463,2.277316947,1.071040707,0.7548184602,0.001207393227,1.301877484,0.0007275937581,1.079938102,1.001150632
0.6931468977,0.02350644675,0.539533326,63.73689021,1.592517993,3.190474983,0.518492683,0.4157898298,0.0006864130978,5.243453084,0.001308607275,0.9002803545,1.001150632
0.6931457673,0.02350644675,1.205933662,48.58900221,0.2558897025,3.890042637,2.448378842,1.778301118,0.001730950961,5.141037502,0.001403360848,4.852048858,1.001150632
0.6931450702,0.02350644675,1.47360911,52.45237179,0.3106560628,3.644589767,0.3802748612,2.142916815,0.0008616073836,6.886801559,0.0012959808,1.482372175,1.001150632
0.6931471581,0.02350644675,0.1519615828,39.05489272,0.03900381067,5.695434758,0.3092749376,0.3262350972,0.0004267024402,1.360263441,0.001634034824,1.554182473,1.001150632
0.6931471688,0.02350644675,0.1101372939,49.80789955,0.8880521761,4.946871435,0.02485842879,0.940324692,0.01113958547,3.252632134,0.0006435293367,1.49190741,1.001150632
0.6931462122,0.02350644675,0.9982063603,51.92086019,1.752446093,5.190454621,1.188459871,1.292146856,0.0006522940763,0.712865811,0.0004008824415,3.713609467,1.001150632
0.6931470014,0.02350644675,0.4293960321,32.09790243,0.3794640749,1.776825469,1.296085848,0.198299765,0.000536326807,1.13403261,0.0007210933164,3.276576083,1.001150632
0.6931465517,0.02350644675,0.8044204887,51.13802559,0.3912626605,6.193639462,2.219696154,0.7292313938,0.0002767886506,3.411028324,0.001267655034,3.169303829,1.001150632
0.693147134,0.02350644675,0.2188804449,54.05575868,0.5019583043,2.379973119,0.01047154033,0.5757089951,0.001741212604,4.033135235,9.92E-05,5.544019311,1.001150632
0.6931470184,0.02350644675,0.4084838877,47.24001732,0.1786829824,3.607666999,0.08602365239,1.125830924,0.008613338384,3.108351097,0.0003853898128,3.23442726,1.001150632
0.6931451415,0.02350644675,1.448514537,49.13552391,0.7083644101,4.312224881,1.671792783,1.17060829,0.00164877641,4.329989235,0.0004004136542,4.735665514,1.001150632
0.6931451844,0.02350644675,1.433178964,58.79895122,0.3681304979,1.852617569,0.03463208228,0.345425397,0.001408302971,1.953947847,0.001053251614,1.95770916,1.001150632
0.6931471728,0.02350644675,0.08922514953,47.6075724,0.5939160097,1.284207115,0.4890302628,0.1855062317,0.001561006228,1.235523825,0.00032186963,0.395470398,1.001150632
0.6931470408,0.02350644675,0.3792068855,39.9989897,0.6861190035,0.894203148,0.4768454836,0.7036443273,0.001151351876,2.431374001,0.001889090453,2.544475172,1.001150632
0.6931451728,0.02350644675,1.437361393,48.69099394,0.04173243215,2.391000595,1.07272562,1.036276191,0.007617559078,2.059565988,0.0003332806576,1.623045384,1.001150632
0.6931470996,0.02350644675,0.288587593,54.689262,1.412383157,2.062481316,0.9396792647,0.08315796596,0.001169318619,4.470048379,0.002004276013,4.398965467,1.001150632
0.6931471501,0.02350644675,0.1770561561,39.44169152,0.5228473472,1.081374607,2.245982748,0.7484216936,0.0004743485679,1.34724518,0.001301250486,2.518811873,1.001150632
0.6931462041,0.02350644675,1.002388789,39.4932647,0.8657711384,1.095579736,0.4633094681,0.7036443273,0.0006078794314,1.574821165,0.0009107237755,2.864520381,1.001150632
0.693147156,0.02350644675,0.1589322976,50.05883768,0.3986896912,3.644983062,0.178562374,0.1279353322,0.0009719817306,4.386428831,0.0007807377445,1.670820607,1.001150632
0.6931471705,0.02350644675,0.1017724362,42.30977581,1.132029667,3.936363687,3.477282738,0.03838059967,0.001213332517,2.17357703,0.0005372940537,0.9722023099,1.001150632
0.6931471795,0.02350644675,0.03345943107,51.29813336,0.2481558869,0.956720914,0.6464098744,0.0511741329,0.0002186331357,3.005913382,0.001476383231,3.388446706,1.001150632
0.6931470106,0.02350644675,0.4182428884,49.0724045,0.4742526415,1.517259397,1.41610416,0.2558706645,0.007310877889,1.882722938,0.0008307891706,5.665198254,1.001150632
0.693146438,0.02350644675,0.8741276368,45.40801501,0.8814285402,2.945820685,0.2051519195,1.618381953,0.003435663023,3.196828266,0.0003872123022,2.777642343,1.001150632
0.693146902,0.02350644675,0.5353508972,40.52280381,1.101773115,1.638884731,0.6009190296,1.20898889,0.001252977842,6.891343615,0.003189790974,1.117204361,1.001150632
0.6931471529,0.02350644675,0.1686912983,51.2161551,0.8503875807,7.176391974,0.4069301718,0.1215385656,0.0009022080345,1.213780214,0.001318793231,1.900348206,1.001150632
0.6931457112,0.02350644675,1.229634092,32.5274223,0.08432916727,5.901154312,1.732891901,0.1343320989,0.003074388764,3.515775849,0.0007165069071,6.059152056,1.001150632
0.6931460136,0.02350644675,1.095796368,47.07144232,1.844735345,1.437504376,1.07242358,0.6908507941,0.01132483215,3.80003203,4.33E-05,1.468292457,1.001150632
0.6931457377,0.02350644675,1.218480948,45.05008179,0.5277059699,5.479356677,0.849864021,0.9275311587,0.0006233585892,0.948938034,0.0006578487581,0.849455877,1.001150632
0.6931461237,0.02350644675,1.042818935,58.35519099,0.5647510406,6.28203823,0.5272727628,0.115141799,0.003699839523,1.972096208,9.03E-05,1.908880701,1.001150632
0.6931469686,0.02350644675,0.4670378921,54.09232176,0.1181981052,3.161380368,6.905763674,0.2558706645,0.001555869528,0.8736542434,0.0001012990839,4.035947144,1.001150632
0.6931464592,0.02350644675,0.8615803501,53.69551621,0.6040240155,5.50103193,0.7476847737,0.4605671961,0.0006857400951,1.528220261,0.0003410951264,2.388983654,1.001150632
0.6931470449,0.02350644675,0.3736303136,47.56946984,0.05317206877,2.895663356,0.4621074143,0.8827537925,0.009657856517,1.205005097,0.0003333985268,3.655090148,1.001150632
0.6931471363,0.02350644675,0.2133038731,46.87015299,0.3095631963,3.656304673,1.403802144,0.3390286304,0.003158221149,2.595564005,0.001606730389,4.687082305,1.001150632
0.6931471685,0.02350644675,0.1115314369,45.46921005,0.5924934308,4.979762354,0.7820035742,0.6012960615,0.0005719134253,7.246337696,0.0002229484819,2.562144525,1.001150632
0.6931471672,0.02350644675,0.1171080088,52.06018474,0.05439069662,3.946367534,0.4031105362,0.6012960615,0.01367807599,5.085962924,0.0007865738235,3.005965288,1.001150632
0.6931469931,0.02350644675,0.4391550328,46.13042432,0.6354605581,4.014276351,0.07946844335,0.3646156969,0.004379086166,0.8983616844,0.0003348353176,5.033657111,1.001150632
0.6931471726,0.02350644675,0.09061929249,67.6618397,0.4433260203,0.5457468754,1.546902729,0.1919029984,0.0008053813708,0.8853980582,0.0001597272127,1.283361998,1.001150632
0.6931471767,0.02350644675,0.06273643326,54.08731839,0.7263430013,2.849834515,0.0213558239,0.857166726,0.00108707129,1.71177449,0.001007517807,4.500449036,1.001150632
0.693146933,0.02350644675,0.504679752,42.53531223,0.4123114302,4.8049855,1.370011194,0.4029962966,0.0001235096563,1.91145117,0.0002270776424,3.140192881,1.001150632
0.6931471806,0.02350644675,0,52.53435004,1.105555368,2.215978232,1.155467404,0.9531182252,0.0006593800899,2.597324143,0.001298488517,5.250722607,1.001150632
0.6931470699,0.02350644675,0.3373825966,45.24020976,0.6414645953,5.503017438,0.04151209907,0.6204863614,0.003317917505,2.434620319,0.0002294800999,4.938837086,1.001150632
0.6931471705,0.02350644675,0.1017724362,47.31198884,0.4558703175,4.113112371,1.857308304,0.03838059967,0.01341150236,0.9359442779,0.0006631569726,1.513393091,1.001150632
0.6931469317,0.02350644675,0.506073895,51.19075339,1.135870024,2.736361037,0.6474543948,0.4669639627,0.001325001868,9.183680667,0.001085534733,2.446989886,1.001150632
0.6931470014,0.02350644675,0.4293960321,52.73256038,0.6828732424,4.052758263,1.720145276,0.5629154619,0.002209194261,0.8699755769,0.0002342633526,2.233698368,1.001150632
0.6931471649,0.02350644675,0.1268670095,53.57158664,0.2997631851,3.766553414,0.4682742439,0.4093930632,0.0006738325509,1.519399299,0.0002764851318,7.256464569,1.001150632
0.6931461712,0.02350644675,1.019118505,55.32353507,0.4725616004,2.719434521,0.6009190296,0.8379764262,0.0006510690891,9.959088579,0.002089334789,1.599024452,1.001150632
0.6931471577,0.02350644675,0.1533557257,49.6731935,0.6008428564,4.531612613,0.2017916586,0.9083408589,0.003508699266,1.633626955,0.000937389651,4.649143984,1.001150632
0.693147108,0.02350644675,0.2732520204,39.75921293,0.1646129893,2.07493689,0.6225660138,0.115141799,0.0005266931982,2.892610119,0.0006105689611,4.61303436,1.001150632
0.6931466854,0.02350644675,0.7138011962,50.20124122,0.2446590707,0.8575546909,0.5154583158,0.006396766612,0.001289392962,2.810134287,0.0003830668135,1.91527871,1.001150632
0.6931470699,0.02350644675,0.3373825966,43.33893005,1.710772483,3.342009674,1.485189387,0.2238868314,0.0008096056424,6.838837092,0.001442325168,8.058917307,1.001150632
0.6931461905,0.02350644675,1.009359504,49.96184932,0.4740357646,3.311342263,0.6483507625,0.2430771313,0.0005659715926,1.910007016,0.001151414283,1.081929142,1.001150632
0.6931469883,0.02350644675,0.4447316047,50.2843741,0.5830277242,4.251093559,1.295526563,0.3838059967,0.005757199556,0.5376565798,0.001009765348,2.782363773,1.001150632
0.6931447729,0.02350644675,1.573987403,39.98782835,0.4998341154,2.79480344,0.22829287,0.4413768962,0.00154530236,4.007753068,0.000361273315,1.980355506,1.001150632
0.6931471699,0.02350644675,0.1045607221,53.41763687,0.3443380767,2.421764846,0.4262417348,0.3838059967,0.0007190595615,4.741755639,0.0002042107185,3.023987892,1.001150632
0.6931471087,0.02350644675,0.2718578775,47.04719523,0.7947646387,3.048376836,1.78306155,0.0511741329,0.000410101643,7.691474338,0.001077400659,3.844679364,1.001150632
0.6931469931,0.02350644675,0.4391550328,54.00187626,1.23269171,2.615694966,1.607867427,0.8699602592,0.0007012058808,0.9912418731,0.0005182436135,0.6901114916,1.001150632
0.6931471486,0.02350644675,0.181238585,48.43158857,0.2634472425,3.671714247,0.2187399751,0.972308525,0.004447607964,3.319653608,0.002144168309,1.241346161,1.001150632
0.6931470048,0.02350644675,0.4252136032,45.99456365,0.2060811604,3.054740072,0.4591803599,0.07036443273,0.0008101414533,3.782051416,0.0005043063406,1.110338932,1.001150632
0.6931470459,0.02350644675,0.3722361707,44.92538247,0.4347795489,3.453940605,1.125073744,0.5821057617,0.009183268856,3.10048525,0.000805853366,2.636362569,1.001150632
0.6931471663,0.02350644675,0.1212904376,49.245598,1.916926117,2.278163605,0.2931147898,0.543725162,0.0130645446,1.089423202,0.0002854886225,3.573265739,1.001150632
0.6931471688,0.02350644675,0.1101372939,45.89757529,1.978271998,2.061215206,0.1663512235,0.2686641977,0.0009206694288,5.711425583,0.001183272186,3.998783901,1.001150632
0.6931462068,0.02350644675,1.000994646,51.52559415,0.7137998116,4.513005959,0.8924527451,1.458462788,0.004786277597,1.27677461,0.0005283770859,4.563786708,1.001150632
0.6931471744,0.02350644675,0.0794661488,48.8526412,0.3080967944,4.811883644,0.00324883142,1.036276191,0.0003664826428,1.626594168,0.001752175527,4.786638142,1.001150632
0.6931471012,0.02350644675,0.2857993071,53.5873665,0.9980926435,1.703053671,0.4973513289,1.887046151,0.003280513724,2.4086516,0.0006495897681,1.683298053,1.001150632
0.6931470973,0.02350644675,0.2927700219,58.84821514,0.7889655496,2.094193755,1.077916938,1.234575956,0.0009866896003,2.683862161,0.0001848900787,0.751368858,1.001150632
0.6931471792,0.02350644675,0.03764185996,63.02294814,0.9772922432,4.163271048,0.8610731081,0.543725162,0.0002177588816,1.172455588,8.96E-05,2.704718748,1.001150632
0.6931469135,0.02350644675,0.5241977535,57.65664389,0.4172320555,0.7267118084,0.4464793041,0.3902027633,0.004175418565,3.642413709,0.0004422890483,3.255791906,1.001150632
0.6931468281,0.02350644675,0.6022697593,53.75016838,0.4762915327,3.052450553,0.7725129923,0.626883128,0.003030323875,3.120701835,2.27E-05,3.288773317,1.001150632
0.6931471738,0.02350644675,0.08364857768,54.54801309,1.589313243,5.559786246,0.5941098109,0.6076928281,0.00101974924,1.104208871,0.0007516635389,6.277603752,1.001150632
0.6931460752,0.02350644675,1.066519365,39.71649187,0.5857329826,5.773583539,0.8306447576,1.042672958,0.003230016035,1.84962239,0.001257624779,5.395859755,1.001150632
0.6931471778,0.02350644675,0.05297743253,34.13157895,0.01533165985,3.916458684,1.183965127,0.03838059967,0.003238319229,1.781797942,0.001713600578,1.743615904,1.001150632
0.6931469919,0.02350644675,0.4405491758,54.43832387,0.9338055561,0.2124161009,5.918971381,0.1599191653,0.00164744442,1.629704534,0.0003218816902,1.709746087,1.001150632
0.6931470314,0.02350644675,0.3917541721,42.95636486,0.5718127457,2.099988576,0.1075223245,0.7228346272,0.006116313587,0.9086374698,7.96E-05,3.697162896,1.001150632
0.6931471065,0.02350644675,0.2760403063,46.68541326,0.6509586281,1.625498577,0.1067173545,0.6012960615,0.004400211085,1.753437606,0.001213000134,0.6801060211,1.001150632
0.6931464309,0.02350644675,0.8783100657,49.80097181,0.7921930511,4.780151768,5.035021658,0.4477736628,0.0243422783,1.689173206,0.00063656123,3.707699762,1.001150632
0.6931445327,0.02350644675,1.650665266,41.77018185,1.331797394,3.763695866,0.5154583158,0.1727126985,0.006598228187,1.074616752,0.000476994981,0.6836583838,1.001150632
0.6931471774,0.02350644675,0.05715986142,48.75411335,0.1157093115,1.148033531,1.494173425,0.6332798946,0.0007215872798,1.421821548,0.001610104969,2.955180793,1.001150632
0.6931470162,0.02350644675,0.4112721736,45.89103243,0.5434801216,4.653071865,0.9376648338,1.343320989,0.005315402109,4.93323501,0.001213468511,1.067101851,1.001150632
0.6931446912,0.02350644675,1.60047612,50.22163957,0.004965298071,3.495721341,0.3165204028,0.1855062317,0.002088529842,3.036077645,0.001764810515,1.914729154,1.001150632
0.6931467326,0.02350644675,0.6789476222,47.50057731,0.1903550984,1.65297229,0.6284248183,0.2174900648,0.0003854712338,2.677770984,0.001722616452,2.208825851,1.001150632
0.693146863,0.02350644675,0.5715986142,46.24280766,0.5497481772,0.7458454947,0.05503674959,0.3518221637,0.004053125989,2.885488242,0.000443623945,0.5532452429,1.001150632
0.6931471635,0.02350644675,0.1324435813,49.04815741,0.777956254,1.068652871,1.737477856,0.6012960615,0.01277942884,1.14710072,0.0003504061378,1.613987071,1.001150632
0.6931462656,0.02350644675,0.9703235011,46.87977485,0.3317251131,3.288912486,2.788525016,0.1919029984,0.002295329569,3.795975028,0.002597600554,1.314654553,1.001150632
